Format=7,6257,,,Waist,,,,,,,,,,,6260,,,Right Wrist,,,,,,,,,,,6271,,,Left Wrist,,,,,,,,,,,6280,,,Right Foot,,,,,,,,,,,6283,,,Left Foot,,,,,,,,,,
Time,Accelerometer,,,Gyroscope,,,Magnetometer,,,Barometer,Orientation,,,,Accelerometer,,,Gyroscope,,,Magnetometer,,,Barometer,Orientation,,,,Accelerometer,,,Gyroscope,,,Magnetometer,,,Barometer,Orientation,,,,Accelerometer,,,Gyroscope,,,Magnetometer,,,Barometer,Orientation,,,,Accelerometer,,,Gyroscope,,,Magnetometer,,,Barometer,Orientation,,,
1557520597617767,-6.307345,-4.249855,5.988053,-2.319530,-1.216190,0.428029,14.721179,42.454976,-12.971383,4635478805807366100.000000,-0.340300,-0.126840,-0.578801,0.730135,-1.812169,1.182612,6.853335,0.825444,0.583120,2.554705,21.765554,-12.142586,-34.769941,4635475691956076500.000000,0.959738,0.237815,0.119429,0.089913,-3.440270,0.379909,7.604103,-0.552071,-0.597581,2.271626,-30.282868,3.784660,-37.076842,4635475155085164500.000000,0.002818,-0.166463,0.112666,-0.979586,-10.672065,-6.729789,-1.490832,-1.435216,-0.259083,-1.186657,22.183734,23.225914,38.472058,4635474725588434900.000000,-0.307874,-0.154918,-0.908654,0.235717,-12.793825,-1.748752,1.892148,-1.211336,0.467227,3.789383,-0.971647,-5.534134,-49.185789,4635475155085164500.000000,-0.183212,-0.144766,0.040063,0.971530
1557520597626100,-6.422141,-4.939753,6.177889,-2.244051,-1.226046,0.425072,14.833514,42.681536,-12.326911,4635478805807366100.000000,-0.345655,-0.120835,-0.583602,0.724797,-1.916313,1.414563,6.905155,0.713915,0.612136,2.534017,21.654688,-12.892013,-34.444309,4635475648130405400.000000,0.957704,0.241578,0.119803,0.100452,-3.207230,0.369928,7.528262,-0.550358,-0.536925,2.323510,-30.425660,4.485273,-37.068712,4635475155085164500.000000,0.012130,-0.167665,0.116414,-0.978871,-10.295622,-7.015832,-1.645081,-1.488110,-0.280253,-1.165649,22.202389,23.215837,38.875333,4635474725588434900.000000,-0.308689,-0.148065,-0.910524,0.231805,-12.649643,-1.025063,1.843469,-1.060378,0.458897,3.770615,-0.927914,-4.977035,-49.217778,4635475411986788400.000000,-0.199193,-0.145031,0.037774,0.968432
1557520597634433,-6.518201,-5.317591,6.273805,-2.128584,-1.270528,0.402900,14.974599,42.890550,-11.940193,4635478805807366100.000000,-0.350952,-0.114796,-0.587936,0.719712,-1.835380,1.564329,7.101146,0.615959,0.634801,2.521005,21.329660,-13.121177,-34.422389,4635475455318015000.000000,0.955640,0.244905,0.120227,0.110997,-2.905755,0.194627,7.741961,-0.473481,-0.453402,2.387328,-30.363158,5.130661,-36.836427,4635475155085164500.000000,0.021712,-0.168473,0.119886,-0.978148,-10.041870,-7.266446,-0.703632,-1.291852,-0.283709,-1.197849,22.183729,23.049482,39.187943,4635474725588434900.000000,-0.309346,-0.141325,-0.912165,0.228664,-12.271957,-0.036691,1.753222,-0.939825,0.454612,3.731361,-0.798723,-4.568937,-49.229985,4635475477207711700.000000,-0.214889,-0.145346,0.035939,0.965094
1557520597642766,-6.253047,-5.524164,6.585903,-2.046468,-1.223106,0.378971,15.021924,43.182024,-11.397601,4635478805807366100.000000,-0.355985,-0.108951,-0.592044,0.714765,-1.684162,1.438216,7.447896,0.588610,0.662570,2.511828,21.013916,-13.453751,-34.365408,4635475369833529300.000000,0.953472,0.248076,0.120744,0.121534,-2.840601,-0.012918,8.281706,-0.332798,-0.364473,2.448511,-30.310598,5.795063,-36.710616,4635475155085164500.000000,0.031595,-0.168858,0.122824,-0.977447,-9.859521,-7.778687,-0.781327,-1.153121,-0.257757,-1.106075,22.320643,22.918081,39.631468,4635474725588434900.000000,-0.309896,-0.135124,-0.913605,0.225903,-11.774173,0.793861,1.986527,-0.842373,0.476959,3.683317,-0.525724,-4.482591,-49.232456,4635475477207711700.000000,-0.230280,-0.145809,0.034436,0.961522
1557520597651099,-6.039256,-5.664159,5.948014,-1.970026,-1.212493,0.345387,14.951612,43.311867,-10.608557,4635478805807366100.000000,-0.360821,-0.103159,-0.595898,0.709980,-1.547139,1.484563,7.806696,0.611603,0.693394,2.501084,21.018422,-14.400831,-34.113526,4635475369833529300.000000,0.951149,0.251288,0.121395,0.132036,-3.024773,-0.218942,8.899092,-0.180296,-0.305310,2.500947,-30.389052,6.644360,-36.724693,4635475155085164500.000000,0.041765,-0.168936,0.125173,-0.976754,-9.537896,-6.619424,-2.057348,-1.049682,-0.170741,-1.066866,22.501112,22.832636,40.127870,4635474725588434900.000000,-0.310082,-0.129276,-0.914996,0.223424,-11.475592,1.507031,2.430481,-0.763068,0.491320,3.629069,-0.463881,-4.421711,-49.242190,4635475477207711700.000000,-0.245351,-0.146376,0.033192,0.957745
1557520597659432,-5.979105,-5.279806,6.156896,-1.899722,-1.237190,0.305652,14.922834,43.314799,-10.019756,4635478805807366100.000000,-0.365536,-0.097293,-0.599470,0.705375,-1.374180,1.538666,8.101526,0.669034,0.737669,2.478010,20.882773,-15.250246,-33.806222,4635475369833529300.000000,0.948634,0.254662,0.122264,0.142451,-3.304042,-0.369982,9.260589,-0.044019,-0.254971,2.526205,-30.308841,7.270235,-36.653335,4635475155085164500.000000,0.052102,-0.168753,0.126981,-0.976055,-8.298168,-7.785211,-1.242770,-0.639320,-0.167593,-0.995936,22.519787,22.779015,40.430438,4635474765589570600.000000,-0.310092,-0.124222,-0.915940,0.222408,-11.202234,2.232074,3.140211,-0.696597,0.507964,3.577783,-1.038221,-3.637841,-49.234929,4635475477207711700.000000,-0.260121,-0.147050,0.032155,0.953771
1557520597667765,-5.747759,-4.756471,5.884853,-1.892456,-1.174889,0.269813,15.019523,43.403221,-9.609597,4635478805807366100.000000,-0.369955,-0.091524,-0.603077,0.700753,-1.301203,1.680698,8.205337,0.750338,0.790491,2.455555,20.504343,-16.015123,-33.583996,4635475369833529300.000000,0.945897,0.258283,0.123402,0.152778,-3.540147,-0.178387,9.306866,0.034370,-0.237258,2.515075,-30.097944,7.840695,-36.527505,4635475155085164500.000000,0.062433,-0.168469,0.128454,-0.975305,-9.143982,-5.808696,-1.024682,-0.465107,-0.214219,-0.829529,22.441997,22.838133,40.584827,4635474832962617300.000000,-0.310339,-0.119976,-0.916556,0.221858,-10.649015,2.779465,3.928594,-0.601864,0.544003,3.518223,-1.515014,-2.547122,-49.388173,4635475648413816800.000000,-0.274540,-0.147944,0.031409,0.949607
1557520597676098,-5.916695,-4.623675,5.607734,-1.862031,-1.260210,0.266057,15.149387,43.712302,-9.060264,4635478805807366100.000000,-0.374532,-0.085538,-0.606412,0.696185,-1.309217,1.902921,8.070527,0.811128,0.854602,2.428634,20.173318,-16.888779,-33.314643,4635475369833529300.000000,0.942954,0.262056,0.124849,0.163023,-3.534242,0.188508,9.244354,0.048688,-0.238455,2.485167,-29.961794,8.457746,-36.540107,4635475142099780600.000000,0.072646,-0.168184,0.129833,-0.974464,-10.008522,-4.276526,-1.103685,-0.287036,0.014320,-0.953895,22.415652,23.001351,40.742998,4635474832962617300.000000,-0.309507,-0.115690,-0.917346,0.222031,-10.094589,3.036653,4.683110,-0.491663,0.615245,3.452015,-1.482390,-1.891214,-49.369385,4635475691956076500.000000,-0.288578,-0.149222,0.030968,0.945250
1557520597684431,-5.799905,-4.573364,6.178304,-1.824825,-1.302664,0.283702,15.152319,43.842134,-8.505084,4635478805807366100.000000,-0.379220,-0.079524,-0.609514,0.691636,-1.483379,2.179720,7.853569,0.850118,0.920338,2.403046,20.011883,-17.629565,-32.867218,4635475369833529300.000000,0.939828,0.265891,0.126596,0.173200,-3.491317,0.715619,9.172598,0.023847,-0.242396,2.454879,-29.909612,8.953308,-36.478667,4635475047710982100.000000,0.082713,-0.167921,0.131278,-0.973513,-7.124903,-5.607842,-1.145889,-0.238349,0.196067,-0.861786,22.457077,23.194983,41.019222,4635474832962617300.000000,-0.308038,-0.111985,-0.918263,0.222181,-9.761801,3.300120,5.466765,-0.366722,0.703663,3.381309,-1.267758,-1.899075,-49.140409,4635475691956076500.000000,-0.302210,-0.150975,0.030860,0.940704
1557520597692764,-5.303923,-4.414178,5.579405,-1.811907,-1.294149,0.305625,15.164527,43.668814,-7.937169,4635478805807366100.000000,-0.383912,-0.073606,-0.612532,0.687021,-1.765605,2.598980,7.697366,0.861686,0.980027,2.389010,19.789657,-18.117861,-32.405669,4635475369833529300.000000,0.936543,0.269687,0.128587,0.183360,-3.483949,1.052367,9.107140,-0.027258,-0.260390,2.422153,-29.902661,9.523274,-36.492768,4635475047710982100.000000,0.092612,-0.167748,0.132888,-0.972432,-8.199417,-2.177996,-2.020082,-0.397173,0.202377,-0.738949,22.353966,23.458730,41.324134,4635474832962617300.000000,-0.306729,-0.108553,-0.919263,0.221562,-9.724350,3.249985,6.016891,-0.249624,0.766348,3.304639,-1.094225,-1.987161,-49.085968,4635475691956076500.000000,-0.315414,-0.153100,0.031075,0.936007
1557520597701097,-5.433943,-4.239179,6.329037,-1.746896,-1.371444,0.331840,15.214923,43.736834,-7.364088,4635478805807366100.000000,-0.388822,-0.067632,-0.615179,0.682494,-1.860769,2.849569,7.543402,0.828349,1.057827,2.384256,19.540270,-18.621104,-32.378762,4635475391761878000.000000,0.933132,0.273256,0.130847,0.193585,-3.421438,1.186231,9.018323,-0.084293,-0.284441,2.396629,-29.747330,10.234668,-36.431730,4635475047710982100.000000,0.102372,-0.167693,0.134690,-0.971215,-9.923148,-2.660651,-0.660187,-0.292569,0.444419,-0.975688,22.129440,23.776098,41.722139,4635474792992053200.000000,-0.304224,-0.104567,-0.920563,0.221533,-10.069867,3.174102,6.154831,-0.160037,0.772503,3.250513,-0.702017,-1.992284,-49.173543,4635475691956076500.000000,-0.328289,-0.155343,0.031590,0.931180
1557520597709430,-5.065612,-4.032477,6.246368,-1.755874,-1.257321,0.310559,15.327084,43.942796,-6.761167,4635478805807366100.000000,-0.393348,-0.061909,-0.617991,0.677887,-1.951197,2.964915,7.387719,0.738999,1.140872,2.373883,19.257794,-19.200034,-32.267385,4635475477207711700.000000,0.929659,0.276370,0.133356,0.203889,-3.330512,1.391225,9.004224,-0.138050,-0.305509,2.405746,-29.526125,10.833023,-36.389851,4635475073633331200.000000,0.112132,-0.167723,0.136693,-0.969851,-7.079934,-3.333553,-0.676135,-0.637091,0.396940,-0.723289,21.985806,24.066214,42.178337,4635474725588434900.000000,-0.302278,-0.101067,-0.921990,0.219881,-10.137099,3.492543,6.086897,-0.098859,0.741404,3.206705,-0.357386,-2.223331,-49.263947,4635475691956076500.000000,-0.340888,-0.157526,0.032348,0.926248
1557520597717763,-5.255354,-4.193475,5.550936,-1.749844,-1.329409,0.283560,15.289076,44.028240,-6.344300,4635478805807366100.000000,-0.397948,-0.055919,-0.620624,0.673302,-2.008734,3.169445,7.368792,0.587778,1.213484,2.382014,19.128749,-19.847026,-31.847099,4635475477207711700.000000,0.926186,0.278804,0.135994,0.214367,-3.121108,1.452067,9.062310,-0.199814,-0.330793,2.434969,-29.304516,11.105119,-36.468358,4635475262459346900.000000,0.121970,-0.167851,0.138941,-0.968321,-11.561522,-0.338687,-1.994914,-0.991489,0.245897,-0.749987,21.865447,24.219488,42.569484,4635474725588434900.000000,-0.301029,-0.096880,-0.923538,0.216962,-10.073770,4.082678,5.755751,-0.075670,0.690402,3.148660,-0.351352,-2.224410,-49.135351,4635475691956076500.000000,-0.353178,-0.159523,0.033223,0.921257
1557520597726096,-5.655279,-4.186675,7.017250,-1.668232,-1.395532,0.248204,15.365256,44.113690,-6.028765,4635478805807366100.000000,-0.402568,-0.049784,-0.622875,0.668945,-1.954437,3.242186,7.501331,0.398458,1.278138,2.392913,19.082663,-20.491510,-31.378748,4635475477207711700.000000,0.922761,0.280419,0.138685,0.225043,-3.029522,1.222457,9.110711,-0.236045,-0.345489,2.465339,-29.168332,11.640098,-36.386711,4635475262459346900.000000,0.131899,-0.168021,0.141335,-0.966642,-14.578436,-1.193636,-2.048617,-1.244008,0.255966,-1.231523,21.679505,24.187695,42.842582,4635474765538022400.000000,-0.299395,-0.090530,-0.925481,0.213664,-9.971331,4.415882,5.734822,-0.053904,0.658909,3.081595,-0.200814,-1.791155,-49.039798,4635475520791423000.000000,-0.365131,-0.161413,0.034176,0.916219
1557520597734429,-5.351641,-4.232568,6.467076,-1.600856,-1.229532,0.184683,15.433093,44.219688,-5.541414,4635478805807366100.000000,-0.406534,-0.044057,-0.625182,0.664783,-2.229708,3.192870,7.749945,0.207865,1.322888,2.408584,19.047551,-21.063974,-31.008071,4635475433397293100.000000,0.919390,0.281230,0.141335,0.235915,-3.250728,0.827404,9.255298,-0.205218,-0.360497,2.482724,-29.088156,12.564732,-36.165076,4635475262459346900.000000,0.141914,-0.168206,0.143594,-0.964856,-10.343676,-3.591517,-0.689233,-1.575232,0.034371,-1.194777,21.383947,24.161294,43.191516,4635474832962617300.000000,-0.298753,-0.083707,-0.927368,0.209114,-9.472312,4.604116,5.302153,-0.092551,0.648599,3.015792,0.697457,-2.200259,-49.122223,4635475477207711700.000000,-0.376796,-0.163187,0.034945,0.911139
1557520597742762,-5.335801,-4.342544,5.397760,-1.612019,-1.270540,0.147271,15.424759,44.352429,-5.026873,4635478831616857100.000000,-0.410475,-0.038098,-0.627412,0.660615,-2.405837,2.981630,7.873530,0.064618,1.346606,2.441303,18.807895,-21.408517,-30.732527,4635475262459346900.000000,0.916011,0.281451,0.143880,0.246997,-3.460584,0.419284,9.455892,-0.143819,-0.389412,2.489965,-28.868423,13.190683,-36.027421,4635475262459346900.000000,0.152003,-0.168448,0.145578,-0.962978,-12.107023,-3.351076,-0.337479,-1.860675,-0.074798,-1.203512,21.012931,24.143697,43.619020,4635474832962617300.000000,-0.298599,-0.076395,-0.929296,0.203496,-9.097955,5.047370,4.886592,-0.214261,0.612400,2.970219,1.547846,-3.343279,-49.283192,4635475477207711700.000000,-0.388304,-0.164612,0.035271,0.906024
1557520597751095,-5.810367,-4.637403,6.542472,-1.659377,-1.353980,0.136980,15.369121,44.361702,-4.681191,4635478913181548500.000000,-0.414582,-0.031800,-0.629584,0.656303,-2.667410,2.547641,7.829926,-0.006754,1.371608,2.484310,18.493000,-21.861154,-30.539946,4635475262459346900.000000,0.912524,0.281360,0.146379,0.258283,-3.522660,0.141897,9.499264,-0.077247,-0.405359,2.458535,-28.647223,13.762511,-35.935042,4635475288352821200.000000,0.162005,-0.168713,0.147249,-0.961045,-14.043733,-3.120635,-1.320928,-2.083193,-0.106142,-1.468963,20.700113,23.795735,43.989744,4635474832962617300.000000,-0.298380,-0.067742,-0.931364,0.197335,-9.208590,5.842242,5.266952,-0.344618,0.560942,2.937288,1.154517,-3.066121,-49.094156,4635475477207711700.000000,-0.399708,-0.165611,0.035159,0.900872
1557520597759428,-6.132098,-4.657728,5.942807,-1.755228,-1.372052,0.144979,15.389658,44.382240,-4.356420,4635478913181548500.000000,-0.418736,-0.025306,-0.631934,0.651674,-2.982045,2.262635,7.846871,-0.038122,1.399398,2.538085,18.202779,-22.475729,-30.390744,4635475262459346900.000000,0.908861,0.281112,0.148867,0.269789,-3.659282,-0.161635,9.388847,0.002216,-0.435300,2.384204,-28.444718,14.379986,-35.722251,4635475477207711700.000000,0.171766,-0.169073,0.148514,-0.959090,-13.549099,-3.954812,-1.183063,-2.221627,-0.218821,-1.658814,20.481193,23.207753,44.336401,4635474832962617300.000000,-0.298443,-0.058075,-0.933340,0.190880,-9.175392,6.562992,5.597471,-0.488959,0.539031,2.916528,0.575475,-2.278031,-48.823134,4635475477207711700.000000,-0.411069,-0.166263,0.034521,0.895649
1557520597767761,-6.255028,-4.364385,5.504187,-1.895614,-1.455074,0.170522,15.439909,44.488214,-3.848589,4635478913181548500.000000,-0.423154,-0.018408,-0.634460,0.646578,-3.230933,2.148740,7.881954,-0.065302,1.430789,2.584078,17.970837,-22.914245,-30.168285,4635475262459346900.000000,0.905016,0.280712,0.151369,0.281485,-3.586297,-0.112470,9.091402,0.100632,-0.452971,2.309139,-28.456929,14.772600,-35.659297,4635475477207711700.000000,0.181291,-0.169462,0.149305,-0.957144,-12.752091,-6.813427,-0.483089,-2.269257,-0.269838,-1.841316,20.407957,22.837538,44.661120,4635474753108383700.000000,-0.298524,-0.047590,-0.935199,0.184451,-9.262552,6.993682,5.447756,-0.698709,0.512378,2.899221,0.959971,-2.530152,-48.700486,4635475477207711700.000000,-0.422441,-0.166434,0.033127,0.890363
1557520597776094,-6.121775,-4.395694,5.642049,-2.026511,-1.474619,0.186121,15.414065,44.600461,-3.175201,4635478913181548500.000000,-0.427630,-0.011267,-0.637237,0.641042,-3.410843,2.232174,8.089238,-0.114228,1.458322,2.642172,17.738902,-23.143455,-29.922362,4635475262459346900.000000,0.900994,0.280088,0.153828,0.293422,-3.201678,0.488576,8.758672,0.194461,-0.432250,2.266289,-28.430711,15.128591,-35.672989,4635475477207711700.000000,0.190680,-0.169710,0.149695,-0.955213,-11.398436,-6.962204,0.149767,-2.099763,-0.339233,-1.732716,20.216719,22.639416,45.071289,4635474618214252500.000000,-0.298880,-0.037680,-0.936684,0.178535,-9.212016,7.165359,5.220582,-0.962389,0.478215,2.856596,1.212913,-2.510345,-48.615033,4635475648326053900.000000,-0.433765,-0.165992,0.030780,0.885069
1557520597784427,-6.289880,-4.629606,5.418036,-2.077834,-1.566447,0.215945,15.499515,44.547747,-2.468216,4635478913181548500.000000,-0.432383,-0.003869,-0.639914,0.635248,-3.440230,2.308537,8.208120,-0.210392,1.482275,2.698145,17.506983,-23.361605,-29.847332,4635475262459346900.000000,0.896848,0.279064,0.156171,0.305611,-3.168343,1.189215,8.440132,0.242565,-0.380854,2.248193,-28.116657,15.755985,-35.687056,4635475477207711700.000000,0.199982,-0.169710,0.149907,-0.953275,-12.175577,-5.516763,-1.385288,-1.902294,-0.302177,-1.758221,19.826083,22.304500,45.399017,4635474618214252500.000000,-0.299002,-0.027936,-0.937951,0.173393,-9.425601,7.209613,5.234295,-1.198364,0.440416,2.824487,1.108990,-1.700016,-48.461507,4635475691956076500.000000,-0.445057,-0.164961,0.027602,0.879744
1557520597792760,-6.736519,-4.853166,6.803940,-2.031487,-1.640788,0.239690,15.605478,44.557022,-1.959972,4635478913181548500.000000,-0.437343,0.003579,-0.642259,0.629461,-3.516422,2.003122,8.181447,-0.310065,1.509789,2.753431,17.289968,-23.781861,-29.890956,4635475262459346900.000000,0.892569,0.277621,0.158400,0.318052,-3.436519,1.825852,8.441170,0.246747,-0.297410,2.248643,-27.736756,16.309034,-35.624543,4635475477207711700.000000,0.209219,-0.169360,0.150160,-0.951313,-12.931724,-6.661214,-2.342146,-1.570786,-0.418223,-1.790153,19.526221,21.906983,45.460369,4635474618214252500.000000,-0.299481,-0.018389,-0.938731,0.169579,-9.776926,6.942253,5.336716,-1.390765,0.417282,2.796716,1.482734,-1.073576,-48.455946,4635475691956076500.000000,-0.456301,-0.163463,0.023737,0.874360
1557520597801093,-6.697005,-4.815098,6.740335,-2.028887,-1.560142,0.222899,15.714823,44.559953,-1.604993,4635478913181548500.000000,-0.441037,0.009867,-0.644686,0.624314,-3.657247,1.664039,8.186193,-0.386692,1.526423,2.796749,17.101429,-24.205479,-29.831720,4635475262459346900.000000,0.888144,0.275850,0.160512,0.330670,-3.774250,2.316454,8.919367,0.210986,-0.212778,2.266833,-27.375696,16.692635,-35.573454,4635475477207711700.000000,0.218431,-0.168679,0.150627,-0.949287,-11.585019,-5.972034,1.156570,-1.259780,-0.498601,-1.622288,19.375206,21.749056,45.528424,4635474618214252500.000000,-0.300341,-0.009825,-0.939090,0.166762,-9.744417,6.619958,5.038176,-1.573601,0.404014,2.779159,1.703644,-0.779639,-48.317540,4635475691956076500.000000,-0.467523,-0.161542,0.019214,0.868883
1557520597809426,-6.868387,-5.005580,6.324494,-2.048406,-1.585427,0.208545,15.635236,44.551643,-1.256818,4635478913181548500.000000,-0.445673,0.017276,-0.647039,0.618399,-3.607974,1.363407,8.159295,-0.443833,1.536016,2.828118,16.761469,-24.408685,-29.633935,4635475262459346900.000000,0.883566,0.273826,0.162517,0.343394,-3.983635,2.249255,9.589238,0.170048,-0.128719,2.274803,-27.227744,16.945613,-35.681836,4635475477207711700.000000,0.227573,-0.167684,0.151326,-0.947203,-11.055770,-5.930281,-0.602033,-1.206719,-0.224622,-1.669609,19.243731,21.800365,45.711536,4635474618214252500.000000,-0.300071,-0.001330,-0.939680,0.164186,-9.678197,6.331723,4.645037,-1.727334,0.352274,2.767608,1.422283,-0.197623,-48.212212,4635475691956076500.000000,-0.478716,-0.159105,0.014223,0.863316
1557520597817759,-6.894250,-5.405925,6.714551,-2.026704,-1.560906,0.210639,15.609363,44.498914,-0.630871,4635478913181548500.000000,-0.450198,0.024574,-0.649307,0.612469,-3.503747,0.925313,8.125159,-0.459307,1.539399,2.846594,16.287867,-24.802921,-29.441326,4635475284325900300.000000,0.878829,0.271713,0.164443,0.356076,-4.119405,1.892938,10.220444,0.120710,-0.065588,2.262794,-27.042457,17.283705,-35.760310,4635475477207711700.000000,0.236573,-0.166479,0.152257,-0.945059,-9.756752,-4.983972,-2.721123,-1.063010,-0.308086,-1.576568,19.162820,21.841108,45.790300,4635474618214252500.000000,-0.300168,0.006680,-0.939998,0.162046,-9.444631,5.914849,4.769755,-1.807299,0.326059,2.752673,1.566447,0.600137,-48.214274,4635475691956076500.000000,-0.489815,-0.156385,0.008983,0.857639
1557520597826092,-6.670614,-5.354657,6.160351,-1.998376,-1.572656,0.216236,15.732904,44.490614,0.111336,4635478913181548500.000000,-0.454720,0.031829,-0.651408,0.606534,-3.529983,0.283751,8.088316,-0.385533,1.536867,2.837556,15.871225,-25.402669,-29.312019,4635475369833529300.000000,0.873853,0.269817,0.166451,0.368610,-4.251127,1.707969,10.593076,0.085852,-0.027069,2.247361,-26.662598,17.761618,-35.708129,4635475477207711700.000000,0.245443,-0.165152,0.153339,-0.942852,-13.433835,-3.351465,-1.876985,-1.053202,-0.414897,-1.578985,19.116793,21.650675,45.801500,4635474618214252500.000000,-0.300663,0.014762,-0.940109,0.159933,-9.095807,5.346512,4.948321,-1.803109,0.313222,2.722188,2.100004,1.255209,-48.170629,4635475691956076500.000000,-0.500708,-0.153598,0.003762,0.851871
