Format=7,6257,,,Waist,,,,,,,,,,,6260,,,Right Wrist,,,,,,,,,,,6271,,,Left Wrist,,,,,,,,,,,6280,,,Right Foot,,,,,,,,,,,6283,,,Left Foot,,,,,,,,,,
Time,Accelerometer,,,Gyroscope,,,Magnetometer,,,Barometer,Orientation,,,,Accelerometer,,,Gyroscope,,,Magnetometer,,,Barometer,Orientation,,,,Accelerometer,,,Gyroscope,,,Magnetometer,,,Barometer,Orientation,,,,Accelerometer,,,Gyroscope,,,Magnetometer,,,Barometer,Orientation,,,,Accelerometer,,,Gyroscope,,,Magnetometer,,,Barometer,Orientation,,,
1557516399655959,-8.855149,-1.949598,3.758409,-1.168497,-0.297689,0.488550,47.351851,-10.315256,-3.430809,4635483316059897900.000000,0.694491,-0.380623,0.457646,0.404188,-8.512926,0.698378,2.105447,1.820325,0.518931,-0.002938,46.258964,-0.812697,-12.720688,4635479879549190100.000000,-0.077936,-0.728632,-0.008343,0.680406,-3.682347,-5.136894,2.259029,-1.680832,-0.106584,0.456059,3.799250,42.376073,-20.923052,4635480845916831700.000000,-0.235160,-0.226694,-0.519178,0.789788,-12.032483,-12.185146,-4.295362,-3.086962,0.305591,1.467460,46.123862,-7.775325,11.003124,4635480094297554900.000000,0.107319,-0.901981,0.116124,0.401782,-9.740117,-3.651385,-4.382610,0.023329,0.144445,-0.711626,39.991208,1.831339,24.048870,4635481812821344300.000000,0.649904,-0.134783,0.745365,0.062361
1557516399664292,-8.703878,-2.193080,4.341445,-1.047137,-0.249657,0.503027,47.417669,-10.408133,-3.593483,4635483316059897900.000000,0.692658,-0.382006,0.455745,0.408158,-8.146056,0.735740,2.090683,1.750327,0.467777,-0.040207,46.182504,-0.673306,-12.540800,4635479879549190100.000000,-0.071734,-0.730626,-0.003363,0.678991,-3.654299,-5.627346,2.361742,-1.545715,-0.070010,0.647613,4.032595,42.611626,-20.388192,4635480845916831700.000000,-0.238801,-0.226612,-0.523843,0.785627,-12.417539,-13.873978,-2.673846,-2.073762,0.145965,1.334191,45.912298,-8.507711,10.893059,4635480094297554900.000000,0.097819,-0.902467,0.117401,0.402743,-8.851704,-4.526257,-4.483193,-0.085883,0.301059,-0.865180,39.832879,1.977599,24.232082,4635481812821344300.000000,0.649269,-0.137439,0.745594,0.060411
1557516399672625,-8.638872,-2.260915,4.637764,-0.900501,-0.178970,0.528779,47.304360,-10.652270,-3.787740,4635483316059897900.000000,0.690865,-0.383030,0.454327,0.411801,-7.772187,1.047393,2.083596,1.651717,0.423482,-0.071180,46.183879,-0.713268,-12.385989,4635479879549190100.000000,-0.065741,-0.732413,0.001258,0.677678,-3.686636,-6.005263,2.404858,-1.380036,-0.047328,0.841518,4.283889,42.772534,-19.787812,4635480845916831700.000000,-0.242859,-0.227182,-0.527778,0.781575,-13.046381,-14.718668,-2.753671,-1.120337,-0.106263,1.267264,45.668236,-9.236100,10.844441,4635480094297554900.000000,0.093781,-0.901616,0.123594,0.403754,-9.776600,-2.662761,-6.614743,-0.384996,0.191452,-0.851351,39.917981,1.977705,24.500275,4635481812821344300.000000,0.648792,-0.140832,0.745451,0.059490
1557516399680958,-8.505120,-1.961435,4.252122,-0.795753,-0.067744,0.525950,47.206028,-10.831406,-3.865622,4635483316059897900.000000,0.689022,-0.383943,0.453396,0.415052,-7.511365,1.528603,2.038636,1.510825,0.381037,-0.101312,46.344423,-1.046025,-12.231104,4635479879549190100.000000,-0.060087,-0.733996,0.005403,0.676469,-3.669482,-6.110077,2.417723,-1.195618,-0.021758,1.029662,4.580521,42.866567,-19.282866,4635480845916831700.000000,-0.247287,-0.228426,-0.530934,0.777676,-12.553520,-13.840967,-3.803253,-0.412575,-0.269353,1.163761,45.423917,-9.879292,10.669483,4635480094297554900.000000,0.091440,-0.900592,0.127782,0.405271,-8.716666,-3.739789,-5.456323,-0.705909,0.367358,-0.877043,39.758969,2.051055,24.512466,4635481812821344300.000000,0.647575,-0.145213,0.745676,0.059390
1557516399689291,-8.450446,-1.790531,3.690930,-0.697786,-0.036453,0.500525,47.145677,-10.909293,-3.988213,4635483316059897900.000000,0.687309,-0.384674,0.452677,0.417990,-7.359755,1.959078,2.028990,1.335076,0.340223,-0.127115,46.271180,-1.171911,-11.976059,4635479879549190100.000000,-0.054894,-0.735382,0.008986,0.675366,-3.538720,-6.278731,2.536130,-0.995177,0.011722,1.201419,4.832394,43.026662,-18.940337,4635480845916831700.000000,-0.248298,-0.232897,-0.532181,0.775171,-12.479801,-12.371648,-4.415685,0.093470,-0.397964,1.011686,45.305816,-10.314860,10.486379,4635480094297554900.000000,0.091324,-0.899211,0.132199,0.406944,-9.118402,-6.738604,-5.186418,-0.610788,0.308788,-0.942110,39.380909,2.197596,24.512906,4635481812821344300.000000,0.646601,-0.149523,0.745712,0.058853
1557516399697624,-8.347121,-1.619636,3.353780,-0.656069,-0.042185,0.471325,46.986989,-11.022592,-4.134181,4635483316059897900.000000,0.685716,-0.385327,0.451962,0.420769,-7.265314,2.404961,2.005229,1.116890,0.298958,-0.147690,46.197937,-1.191202,-11.792953,4635479879549190100.000000,-0.050308,-0.736572,0.011901,0.674381,-3.553646,-6.545752,2.736396,-0.768733,0.046793,1.360418,5.252413,43.170445,-18.683958,4635480833355057200.000000,-0.253226,-0.235529,-0.533649,0.771765,-12.448107,-11.098264,-3.769065,0.443064,-0.486235,0.860122,45.188036,-10.668755,10.242480,4635480129951504400.000000,0.092825,-0.897604,0.136599,0.408695,-8.680020,-6.838475,-3.746603,-0.450253,0.386644,-0.945316,39.234490,2.417242,24.878806,4635481812821344300.000000,0.645473,-0.153427,0.745982,0.057757
1557516399705957,-8.180170,-1.481231,3.121664,-0.612401,0.000354,0.448790,46.888638,-11.213763,-4.145371,4635483316059897900.000000,0.684145,-0.385969,0.451403,0.423330,-7.199154,2.849517,2.033506,0.860159,0.251515,-0.167926,46.124701,-1.267654,-11.632358,4635479879549190100.000000,-0.046449,-0.737554,0.014044,0.673542,-3.784767,-6.979459,3.063103,-0.505903,0.072176,1.492048,5.830214,43.099426,-18.426207,4635480738542649300.000000,-0.258248,-0.238804,-0.534145,0.768746,-11.809868,-9.739243,-2.837717,0.547284,-0.556492,0.648307,44.960157,-11.018894,9.843849,4635480201671737300.000000,0.095118,-0.895931,0.140349,0.410563,-9.141426,-8.779466,-2.856518,-0.029415,0.365509,-0.949492,39.148865,2.563643,24.976244,4635481812821344300.000000,0.644670,-0.156204,0.746282,0.055354
1557516399714290,-8.193388,-1.312242,3.020574,-0.550299,0.080086,0.440121,46.921123,-11.425425,-4.077273,4635483316059897900.000000,0.682533,-0.386589,0.451164,0.425616,-7.212657,3.224073,2.100321,0.579132,0.208228,-0.183610,46.070740,-1.330607,-11.537915,4635479879549190100.000000,-0.043406,-0.738348,0.015359,0.672847,-4.086444,-7.355797,3.366826,-0.207318,0.094176,1.607036,6.613624,42.981460,-18.200433,4635480738542649300.000000,-0.263278,-0.242716,-0.533568,0.766211,-11.157669,-8.688183,-1.888813,0.510296,-0.570714,0.444928,44.837690,-11.177929,9.473202,4635480201671737300.000000,0.097631,-0.894346,0.143261,0.412420,-7.546637,-10.727366,-2.843071,0.381767,0.533903,-0.873803,38.916909,2.637080,24.891072,4635481812821344300.000000,0.643581,-0.157677,0.747169,0.051766
1557516399722623,-8.378708,-1.067396,2.767363,-0.478092,0.178351,0.456381,47.034413,-11.556271,-4.179362,4635483316059897900.000000,0.680817,-0.387144,0.451354,0.427653,-7.262762,3.511879,2.165209,0.293793,0.160278,-0.194797,46.131780,-1.308119,-11.478172,4635479879549190100.000000,-0.041206,-0.738948,0.015849,0.672314,-4.252449,-7.631455,3.672594,0.116390,0.105978,1.700046,7.294530,43.059174,-18.286690,4635480726016520200.000000,-0.268233,-0.247218,-0.531849,0.764246,-11.027696,-8.175882,-1.712371,0.382069,-0.595986,0.275138,44.862311,-11.145462,9.225258,4635480201671737300.000000,0.099973,-0.892854,0.145301,0.414374,-10.104988,-7.669690,-1.538186,0.837981,0.355897,-0.934385,38.611857,2.930107,25.074508,4635481812821344300.000000,0.643343,-0.158073,0.747624,0.046711
1557516399730956,-8.740041,-1.027627,2.363333,-0.391023,0.236829,0.490902,47.072471,-11.697391,-4.271604,4635483316059897900.000000,0.679064,-0.387491,0.451919,0.429526,-7.233208,3.637806,2.320053,0.019561,0.098044,-0.204129,46.302681,-1.245155,-11.487166,4635479879549190100.000000,-0.039821,-0.739325,0.015552,0.671991,-4.297624,-7.966781,4.086870,0.479289,0.125027,1.767112,7.780631,42.950296,-18.306641,4635480631168466900.000000,-0.272966,-0.252322,-0.528896,0.762950,-10.637701,-7.382798,-1.925298,0.087004,-0.597528,0.082174,44.789068,-11.096530,8.790121,4635480201671737300.000000,0.101553,-0.891587,0.146105,0.416429,-7.570251,-10.849495,-1.588162,1.349586,0.544609,-0.708341,38.465513,3.235450,25.537967,4635481812821344300.000000,0.642782,-0.156423,0.748812,0.040544
1557516399739289,-9.169241,-1.143350,2.066703,-0.314289,0.219460,0.522923,46.946251,-11.961808,-4.071646,4635483275251781600.000000,0.677405,-0.387526,0.452620,0.431372,-7.238347,3.605680,2.578335,-0.243991,0.020350,-0.214923,46.260917,-1.225879,-11.532143,4635479879549190100.000000,-0.039212,-0.739439,0.014498,0.671924,-4.425963,-8.328064,4.588697,0.893163,0.132025,1.814743,8.342060,42.589013,-18.528726,4635480631168466900.000000,-0.274256,-0.260152,-0.523491,0.763585,-9.950091,-6.487351,-1.566988,-0.227461,-0.554757,-0.132070,44.740131,-11.068176,8.329945,4635480201671737300.000000,0.102313,-0.890652,0.145578,0.418423,-9.106442,-8.179499,-2.697625,1.826941,0.409303,-0.855230,38.453003,3.687280,25.611132,4635481812821344300.000000,0.642937,-0.153919,0.749586,0.032581
1557516399747622,-9.346232,-1.293743,1.990296,-0.264430,0.185836,0.525593,46.933316,-12.251352,-4.012575,4635483208685715500.000000,0.675879,-0.387354,0.453317,0.433183,-7.154184,3.567128,2.760798,-0.491626,-0.057116,-0.226672,46.140774,-1.088392,-11.686981,4635479879549190100.000000,-0.039330,-0.739296,0.012727,0.672110,-4.686008,-8.544365,5.102879,1.345707,0.116465,1.849444,8.903652,42.357054,-19.140576,4635480631168466900.000000,-0.277767,-0.266701,-0.517401,0.764207,-9.355534,-5.945172,-1.715746,-0.479981,-0.564229,-0.384144,44.788739,-10.954370,8.109933,4635480201671737300.000000,0.102584,-0.889956,0.143666,0.420494,-8.811296,-8.741567,-2.479380,2.251986,0.619522,-0.484095,38.123488,4.358547,25.611132,4635481812821344300.000000,0.642597,-0.149130,0.751163,0.024149
1557516399755955,-9.167056,-1.489785,2.074034,-0.216133,0.186111,0.505620,46.958467,-12.463016,-4.051894,4635483208685715500.000000,0.674462,-0.387082,0.454068,0.434845,-6.964667,3.662883,3.071043,-0.617106,-0.141772,-0.225997,46.173524,-0.787084,-11.748670,4635479879549190100.000000,-0.039832,-0.738893,0.010618,0.672560,-4.877037,-8.616411,5.616356,1.806883,0.077912,1.868139,9.483615,42.098117,-19.771613,4635480631168466900.000000,-0.280870,-0.273664,-0.509715,0.765774,-8.879861,-6.256520,-2.781231,-0.704248,-0.628350,-0.641906,44.886623,-10.734871,7.947476,4635480201671737300.000000,0.102514,-0.889388,0.140372,0.422820,-6.267636,-9.843605,-3.809893,2.595745,0.615099,-0.716453,37.879562,4.883477,25.611214,4635481812821344300.000000,0.642426,-0.144129,0.752542,0.014022
1557516399764288,-8.641174,-1.439028,2.051586,-0.160524,0.230483,0.471248,46.852758,-12.617074,-3.787005,4635483208685715500.000000,0.673108,-0.386798,0.454987,0.436233,-6.747508,3.335270,3.788731,-0.619193,-0.241616,-0.231563,46.312952,-0.598163,-11.694693,4635479879549190100.000000,-0.040322,-0.738208,0.008501,0.673314,-5.032876,-8.464504,6.047839,2.229751,0.018892,1.855915,10.193838,41.624330,-20.467371,4635480631168466900.000000,-0.283531,-0.280861,-0.500550,0.768230,-8.095250,-7.092201,-3.767498,-0.906647,-0.701573,-0.891885,44.886623,-10.413455,7.504705,4635480201671737300.000000,0.102177,-0.888906,0.135754,0.425414,-11.714657,-1.762665,-5.042673,2.747192,0.455177,-0.431506,37.867162,5.420651,25.696574,4635481812821344300.000000,0.642736,-0.137798,0.753581,0.004279
1557516399772621,-8.035948,-1.095051,1.934635,-0.122049,0.272927,0.424723,46.754356,-12.740369,-3.547717,4635483208685715500.000000,0.671815,-0.386570,0.456019,0.437349,-6.519421,2.785863,4.237240,-0.570455,-0.339320,-0.230553,46.372715,-0.537158,-11.794227,4635479879549190100.000000,-0.040660,-0.737253,0.006539,0.674361,-5.162904,-8.071810,6.514615,2.611202,-0.069556,1.822249,10.830113,41.083474,-21.225855,4635480631168466900.000000,-0.285766,-0.288097,-0.490010,0.771510,-7.276153,-7.441326,-3.845993,-0.969634,-0.807399,-1.117280,44.935213,-10.059561,6.820790,4635480201671737300.000000,0.102066,-0.888364,0.130133,0.428318,-6.423001,-7.467188,-6.250959,2.646857,0.628989,-0.400552,37.623013,6.092068,25.684448,4635481812640519200.000000,0.642347,-0.131621,0.755010,-0.005163
1557516399780954,-7.475680,-0.649278,1.718893,-0.104786,0.314780,0.366194,46.694080,-12.853634,-3.572603,4635483208685715500.000000,0.670574,-0.386480,0.457104,0.438199,-6.310649,2.893681,4.267487,-0.530418,-0.432356,-0.218860,46.341249,-0.343754,-12.143735,4635479879549190100.000000,-0.040907,-0.736040,0.004737,0.675685,-5.253450,-7.545722,6.970189,2.911510,-0.184000,1.774080,11.477087,40.571845,-22.437436,4635480618659729400.000000,-0.287652,-0.295154,-0.478328,0.775463,-6.930372,-8.064184,-3.256928,-0.850263,-0.920420,-1.287354,45.110036,-9.652684,6.380731,4635480201671737300.000000,0.102760,-0.887628,0.124036,0.431477,-8.692005,-3.014613,-7.166299,2.630571,0.450725,-0.396134,37.379123,6.775381,25.770022,4635481597536108500.000000,0.642418,-0.125459,0.755877,-0.014442
1557516399789287,-6.863608,-0.191735,1.346510,-0.120542,0.295912,0.297792,46.540019,-13.012330,-3.588506,4635483208685715500.000000,0.669465,-0.386529,0.457997,0.438919,-6.013830,3.371085,4.073484,-0.554521,-0.511684,-0.208349,46.217282,-0.306448,-12.341684,4635479936013088800.000000,-0.041254,-0.734594,0.002911,0.677245,-5.281547,-6.791569,7.163475,3.065808,-0.326258,1.707322,12.096971,39.779382,-23.485630,4635480523794284500.000000,-0.289343,-0.301726,-0.465953,0.779827,-6.556020,-9.406558,-2.608337,-0.570376,-1.015275,-1.407081,45.313624,-9.213380,6.092332,4635480201671737300.000000,0.104751,-0.886624,0.117944,0.434759,-9.155018,-2.160395,-7.934409,2.246057,0.403700,-0.190042,37.452444,7.153721,26.038435,4635481597536108500.000000,0.642372,-0.119664,0.756676,-0.021930
1557516399797620,-6.103680,0.165964,1.223676,-0.170743,0.246850,0.220037,46.541889,-13.171019,-3.384224,4635483208685715500.000000,0.668508,-0.386776,0.458536,0.439597,-5.684871,3.637176,3.812609,-0.628501,-0.577120,-0.189800,46.023860,-0.314243,-12.341684,4635480094297554900.000000,-0.041879,-0.732945,0.000941,0.678997,-5.233568,-5.765579,7.219117,3.064863,-0.486604,1.628652,12.502086,38.900449,-24.521840,4635480523794284500.000000,-0.291016,-0.307541,-0.453382,0.784330,-6.015749,-10.786666,-2.146840,-0.126281,-1.097969,-1.514831,45.431779,-8.644131,5.555529,4635480201671737300.000000,0.108616,-0.885285,0.112207,0.438044,-8.265352,-1.634307,-7.262921,1.816511,0.303278,-0.043533,37.672205,7.459005,26.111565,4635481597536108500.000000,0.642385,-0.114557,0.757269,-0.027618
1557516399805953,-5.116191,0.382284,1.069480,-0.244059,0.233398,0.142148,46.781384,-13.297258,-3.112429,4635483208685715500.000000,0.667600,-0.387350,0.458778,0.440219,-5.404760,3.572313,3.648142,-0.696246,-0.641653,-0.160518,45.935210,-0.054085,-12.466791,4635480094297554900.000000,-0.042793,-0.731095,-0.001126,0.680931,-5.095031,-4.635416,7.029764,2.881394,-0.648017,1.554801,12.831682,38.059850,-25.550086,4635480523794284500.000000,-0.292917,-0.312387,-0.441214,0.788634,-5.962407,-11.893149,-0.905128,0.488193,-1.061448,-1.701917,45.545425,-7.887433,4.985393,4635480201671737300.000000,0.115067,-0.883768,0.106902,0.440779,-9.570516,0.426662,-6.591057,1.249403,0.197610,0.318536,37.891728,7.849299,26.014047,4635481597536108500.000000,0.642467,-0.109832,0.757789,-0.030494
1557516399814286,-4.192741,0.687605,0.939648,-0.373803,0.145859,0.087022,46.897447,-13.375137,-3.121377,4635483208685715500.000000,0.666748,-0.388229,0.458450,0.441077,-5.176667,3.491317,3.514493,-0.736732,-0.697255,-0.115108,45.863213,0.190144,-12.984526,4635480094297554900.000000,-0.043960,-0.729071,-0.003163,0.683017,-4.917055,-3.458514,6.684600,2.521604,-0.808745,1.496804,13.161246,37.509156,-26.578541,4635480523794284500.000000,-0.295328,-0.316089,-0.430027,0.792430,-10.434443,-21.142851,-1.510604,0.722920,-0.672674,-2.602036,45.736818,-7.077763,4.598833,4635480272850782200.000000,0.123851,-0.883165,0.098881,0.441479,-9.449181,-0.402551,-5.285360,0.791314,0.201802,0.635745,37.818506,7.763762,26.111682,4635481597536108500.000000,0.642344,-0.105328,0.758508,-0.031075
1557516399822619,-3.361764,1.027118,1.140377,-0.463457,0.076949,0.059074,46.819572,-13.460585,-3.267404,4635483208685715500.000000,0.665931,-0.389283,0.457720,0.442138,-4.990355,3.472079,3.394392,-0.753994,-0.737681,-0.051193,45.840769,0.244148,-13.545544,4635480094297554900.000000,-0.045360,-0.726920,-0.005053,0.685204,-4.676606,-2.375139,6.216464,2.030143,-0.953371,1.445706,13.472411,36.949035,-27.394216,4635480523794284500.000000,-0.298427,-0.318558,-0.420290,0.795499,-14.173962,-20.565776,-2.604393,0.488100,-1.381911,-3.005596,45.871099,-6.130388,4.090926,4635480416420102100.000000,0.132785,-0.881407,0.088554,0.444577,-10.804138,0.207665,-4.357259,0.409953,0.039439,1.047020,37.757551,7.458409,26.209295,4635481597536108500.000000,0.642601,-0.100565,0.759008,-0.029277
1557516399830952,-2.576468,1.230548,0.916614,-0.522155,0.135974,0.071029,46.798998,-13.541397,-3.250909,4635483208685715500.000000,0.664882,-0.390585,0.457064,0.443247,-4.811081,3.360377,3.252966,-0.760694,-0.767533,0.022718,45.755326,0.263380,-13.854653,4635480094297554900.000000,-0.046991,-0.724673,-0.006737,0.687455,-4.381351,-1.650592,5.721639,1.453578,-1.066496,1.405661,13.624880,36.408215,-27.831395,4635480523794284500.000000,-0.302318,-0.319821,-0.412331,0.797685,-5.794849,-0.446286,-1.045867,0.919862,-1.351963,-2.380831,46.025604,-4.889538,3.414941,4635480416420102100.000000,0.142114,-0.879091,0.081311,0.447650,-11.779250,0.439408,-3.051126,0.051035,-0.097219,1.438932,37.843191,6.933490,26.209354,4635481597536108500.000000,0.643163,-0.095537,0.759327,-0.025236
1557516399839285,-2.309340,1.437886,0.675782,-0.653824,0.081272,0.143305,46.819578,-13.619275,-3.132669,4635483208685715500.000000,0.663584,-0.392011,0.456129,0.444892,-4.680005,3.153465,3.222141,-0.740035,-0.788347,0.117932,45.628204,0.359061,-14.085843,4635480094297554900.000000,-0.048832,-0.722363,-0.008076,0.689741,-4.181472,-1.390227,5.264340,0.857129,-1.160761,1.380619,13.645587,35.967592,-28.356809,4635480523794284500.000000,-0.307055,-0.319942,-0.406238,0.798952,-6.046631,-0.117612,-4.007101,0.194398,-1.297125,-2.404104,46.253254,-3.696741,2.926704,4635480416420102100.000000,0.148792,-0.877201,0.072639,0.450670,-10.290613,0.342106,-1.842849,-0.343021,-0.126052,1.667390,38.245949,6.408670,26.306953,4635481597536108500.000000,0.643648,-0.090843,0.759665,-0.019322
1557516399847618,-2.457514,1.219856,1.052778,-0.646216,0.120195,0.245109,46.710965,-13.672292,-3.125095,4635483208685715500.000000,0.662031,-0.393292,0.455480,0.446738,-4.570754,2.976157,3.160493,-0.673944,-0.791498,0.241487,45.403294,0.453654,-14.448849,4635480094297554900.000000,-0.050829,-0.720049,-0.008857,0.692002,-4.136892,-1.406377,4.777969,0.290277,-1.238274,1.379200,13.739554,35.789581,-28.926982,4635480573680633900.000000,-0.312653,-0.319052,-0.401909,0.799327,-14.888284,-7.636423,-3.229820,-0.250115,-2.174674,-2.206086,46.473429,-2.809256,2.288846,4635480380856350700.000000,0.153721,-0.873759,0.063290,0.457067,-9.815040,0.964971,-0.867019,-0.646327,-0.148557,1.689815,38.563234,5.956891,26.307000,4635481597536108500.000000,0.644051,-0.086890,0.759931,-0.012378
1557516399855951,-2.915599,0.899483,0.894032,-0.587916,0.257352,0.368348,46.559854,-13.672292,-3.125095,4635483208685715500.000000,0.660077,-0.394432,0.455515,0.448584,-4.519943,2.777652,3.053231,-0.573575,-0.786732,0.379145,45.258036,0.326560,-14.754775,4635480094297554900.000000,-0.052921,-0.717763,-0.008942,0.694215,-4.136019,-1.653875,4.408080,-0.198207,-1.294089,1.402219,13.889734,35.557664,-29.066702,4635480953291014100.000000,-0.319051,-0.317356,-0.399082,0.798890,-11.922722,-12.654692,-1.554866,0.022112,-1.958038,-2.315044,46.490073,-2.076840,1.377213,4635480309045919700.000000,0.159773,-0.870452,0.054175,0.462439,-10.412353,2.184879,-1.476903,-0.849265,-0.324709,1.701541,38.660899,5.285442,26.404707,4635481597536108500.000000,0.644895,-0.083450,0.759687,-0.004695
1557516399864284,-4.010120,0.198543,0.631407,-0.498288,0.245703,0.516343,46.401158,-13.792728,-3.115831,4635483208685715500.000000,0.658010,-0.395020,0.455926,0.450682,-4.548169,2.576534,2.899726,-0.438215,-0.766050,0.523519,45.120715,0.082412,-14.944902,4635480037936739300.000000,-0.055022,-0.715561,-0.008212,0.696332,-4.229970,-2.022931,4.111394,-0.596724,-1.335127,1.446014,13.983685,35.361138,-28.980375,4635480953291014100.000000,-0.326171,-0.315045,-0.397444,0.797746,-9.281794,-9.287701,-2.091404,0.013157,-1.774398,-2.478751,46.440922,-1.211076,0.583390,4635480309045919700.000000,0.166045,-0.867414,0.044551,0.466944,-9.241054,1.672464,-1.074266,-1.031840,-0.307623,1.664158,38.770793,4.528747,26.599955,4635481597536108500.000000,0.645573,-0.080614,0.759424,0.003460
