Format=7,6257,,,Waist,,,,,,,,,,,6260,,,Right Wrist,,,,,,,,,,,6271,,,Left Wrist,,,,,,,,,,,6280,,,Right Foot,,,,,,,,,,,6283,,,Left Foot,,,,,,,,,,
Time,Accelerometer,,,Gyroscope,,,Magnetometer,,,Barometer,Orientation,,,,Accelerometer,,,Gyroscope,,,Magnetometer,,,Barometer,Orientation,,,,Accelerometer,,,Gyroscope,,,Magnetometer,,,Barometer,Orientation,,,,Accelerometer,,,Gyroscope,,,Magnetometer,,,Barometer,Orientation,,,,Accelerometer,,,Gyroscope,,,Magnetometer,,,Barometer,Orientation,,,
,X,Y,Z,X,Y,Z,X,Y,Z,,S,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,,S,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,,S,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,,S,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,,S,X,Y,Z
1557520736342983,-15.867503,-0.368002,3.663282,5.783055,0.749684,-1.605056,42.805952,0.907573,-17.436594,4635478805807366100.000000,-0.357562,-0.639106,-0.160874,0.661674,15.485395,8.963553,-7.273595,4.922684,-3.153588,-0.758442,28.280298,-30.268609,-10.313943,4635474940336799700.000000,-0.810264,-0.439943,0.249183,-0.296363,-12.006919,-12.825168,-2.301199,0.451406,2.885976,0.908293,39.735726,20.781116,5.552139,4635476121452806100.000000,0.026075,-0.520737,-0.266879,0.810511,-13.943691,3.838411,-12.858252,9.934873,3.289860,0.391201,40.333489,21.647359,2.081219,4635474940336799700.000000,-0.814295,0.137197,-0.441081,0.351495,-17.999894,-2.734452,5.543239,4.984970,-1.321621,-0.534092,39.805223,-11.493218,-3.919589,4635475276994097200.000000,0.019643,-0.787132,0.156014,0.596404
1557520736351316,-16.659848,-0.935025,2.687237,5.954395,0.909537,-1.624807,42.972021,0.632233,-17.185668,4635478642156434400.000000,-0.336007,-0.649401,-0.149584,0.665584,15.107805,8.846112,-5.422654,4.832399,-2.520369,-0.818316,28.381605,-30.744698,-9.473176,4635474940336799700.000000,-0.800666,-0.461599,0.246583,-0.291647,-11.053485,-12.449244,-2.099673,0.637813,2.657673,1.076041,39.809039,20.535013,6.179460,4635476121452806100.000000,0.029157,-0.532417,-0.264005,0.803731,-12.884238,4.259443,-11.196505,10.070166,3.370235,0.597914,40.823757,21.704588,1.160758,4635474940336799700.000000,-0.813194,0.095176,-0.438462,0.370686,-2.533550,2.817063,10.183813,5.417068,-1.948149,-0.802630,39.949417,-11.040722,-4.121515,4635475477207711700.000000,0.038490,-0.782483,0.164877,0.599211
1557520736359649,-17.175071,-1.509660,1.313105,6.319053,1.090309,-1.637522,43.172749,0.352066,-16.942317,4635478483684818900.000000,-0.313079,-0.660215,-0.137459,0.668732,14.123610,9.185178,-3.621251,4.722890,-1.962059,-0.923847,28.359627,-31.145371,-8.821352,4635474940336799700.000000,-0.791554,-0.482038,0.242034,-0.287230,-10.100503,-11.340294,-2.009558,0.759548,2.472940,1.268176,39.804920,20.103730,6.818958,4635476038016856100.000000,0.031690,-0.543531,-0.260198,0.797413,-11.776230,3.055249,-10.435177,10.065305,3.581065,0.768335,41.375391,21.773634,0.440969,4635474940336799700.000000,-0.810202,0.052368,-0.435631,0.388658,-20.814550,-12.190167,8.567322,6.971927,-2.036739,-2.317762,40.235928,-10.581841,-4.420233,4635475477207711700.000000,0.066193,-0.777868,0.172561,0.600635
1557520736367982,-18.807652,-0.928864,1.180873,6.708469,0.962270,-1.714468,43.294238,0.151326,-16.746998,4635478483684818900.000000,-0.288693,-0.670586,-0.124181,0.671975,12.874565,9.628887,-1.688328,4.540274,-1.492719,-1.069480,28.442940,-31.381569,-8.057518,4635474940336799700.000000,-0.783066,-0.501198,0.235857,-0.282808,-9.600573,-10.413442,-1.787128,0.835722,2.300582,1.456456,40.046829,19.665631,7.461132,4635475906704441300.000000,0.033611,-0.554128,-0.255617,0.791500,-11.568776,1.669565,-10.557197,10.054379,3.850053,0.991038,41.751676,21.934688,0.071800,4635475009243395100.000000,-0.805294,0.008676,-0.432758,0.405151,-31.213784,3.793882,2.556749,7.680181,-2.433605,-0.243707,40.597202,-10.201926,-4.780518,4635475477207711700.000000,0.091193,-0.769855,0.188476,0.602897
1557520736376315,-18.934302,-0.932390,0.276363,6.992886,0.865876,-1.728435,43.423087,-0.038362,-16.508290,4635478483684818900.000000,-0.263275,-0.680410,-0.109920,0.675016,11.551666,9.971287,0.457606,4.227973,-1.096989,-1.241868,28.774648,-31.452681,-6.981199,4635474940336799700.000000,-0.775462,-0.518801,0.228395,-0.278101,-9.450545,-8.878724,-1.252518,0.879459,2.105851,1.634637,40.378651,19.310931,7.991578,4635475906704441300.000000,0.034865,-0.564133,-0.250397,0.786028,-11.987995,0.996112,-12.045438,10.055401,4.086110,1.266034,41.521426,22.484337,-0.329925,4635475047710982100.000000,-0.798606,-0.035917,-0.429646,0.419932,-10.099692,0.098507,10.548219,8.556311,-1.895722,-0.948138,40.880284,-9.969987,-4.882961,4635475477207711700.000000,0.120223,-0.762595,0.204343,0.601862
1557520736384648,-16.371898,-1.741762,-3.026184,7.409096,0.772308,-1.642884,43.631180,-0.394475,-16.215137,4635478483684818900.000000,-0.236714,-0.689791,-0.094040,0.677725,10.196730,10.416802,2.533068,3.780647,-0.781067,-1.394744,29.189674,-31.434677,-5.862147,4635474940336799700.000000,-0.768985,-0.534521,0.220102,-0.272956,-9.975385,-6.111981,0.636250,0.738752,1.818292,1.791931,40.402479,18.965113,8.357783,4635475906704441300.000000,0.034997,-0.573259,-0.245205,0.781040,-12.111575,1.713613,-13.701995,10.077014,4.158762,1.542770,41.346474,22.750226,-0.805993,4635475047710982100.000000,-0.790441,-0.081108,-0.425638,0.432964,-18.496203,-1.883456,8.293104,9.659019,-2.547318,-1.055384,41.015230,-9.743837,-4.907657,4635475477207711700.000000,0.153388,-0.752209,0.222038,0.601127
1557520736392981,-14.501494,-1.551358,-4.536165,7.855347,0.502559,-1.640010,43.838130,-1.000565,-15.996747,4635478483684818900.000000,-0.208735,-0.698094,-0.076525,0.680617,8.812805,10.857207,4.288459,3.201797,-0.557769,-1.494430,29.598906,-31.340710,-4.880694,4635474940336799700.000000,-0.763849,-0.548034,0.211537,-0.267293,-11.345031,-4.055272,3.680563,0.376306,1.363218,1.805506,40.485615,18.479753,8.795039,4635475865025118200.000000,0.033770,-0.580873,-0.241131,0.776725,-12.367286,2.909138,-14.052775,10.197016,4.165455,1.669075,41.926053,22.292504,-1.195892,4635475047710982100.000000,-0.780626,-0.126714,-0.420318,0.444858,-14.877398,-6.100756,9.330989,10.233954,-2.634638,-0.784248,40.991637,-9.607226,-5.273838,4635475484436430800.000000,0.187473,-0.739757,0.241618,0.599361
1557520736401314,-13.319059,-0.737035,-4.062590,8.215797,0.296371,-1.606120,43.841652,-1.522392,-16.017446,4635478483684818900.000000,-0.179629,-0.705296,-0.057623,0.683353,7.350473,10.796650,5.560526,2.510898,-0.400244,-1.580167,30.077063,-31.164022,-4.129313,4635474940336799700.000000,-0.760315,-0.559087,0.203057,-0.260981,-12.099891,-6.625918,5.805115,0.103674,0.839737,1.671280,40.843617,17.882915,9.244841,4635475715987380200.000000,0.031799,-0.586627,-0.238258,0.773363,-12.665764,3.148118,-13.479710,10.319400,4.188551,1.619752,42.876351,21.580130,-1.357558,4635475185481864200.000000,-0.768786,-0.172341,-0.413789,0.456119,-13.485190,-5.496029,6.060279,11.555685,-2.690191,-0.905070,40.990111,-9.617086,-5.646628,4635475584581894100.000000,0.225589,-0.724808,0.263623,0.595203
1557520736409647,-11.358402,0.059752,-4.234873,8.480809,0.157570,-1.541764,43.806928,-1.889162,-16.144952,4635478483684818900.000000,-0.149743,-0.711408,-0.037609,0.685610,5.807868,9.997324,6.600186,1.757672,-0.336595,-1.677039,30.713903,-30.946153,-3.733380,4635474940336799700.000000,-0.758535,-0.567629,0.194983,-0.253780,-11.000512,-11.790121,6.517306,0.441616,0.368335,1.591955,41.218051,17.397884,9.357780,4635475584581894100.000000,0.030441,-0.590687,-0.234490,0.771477,-11.820399,2.801239,-12.879483,10.407390,4.172164,1.483632,43.179426,21.169702,-1.434258,4635475262459346900.000000,-0.754819,-0.217544,-0.406055,0.466950,-13.444275,-7.046871,-0.353577,12.539347,-3.167212,-0.878842,41.131657,-9.778283,-6.108768,4635475584581894100.000000,0.266553,-0.705975,0.287081,0.590028
1557520736417980,-8.792958,0.403411,-4.689722,8.712482,0.090793,-1.586993,44.016343,-2.496547,-16.069252,4635478483684818900.000000,-0.118860,-0.716500,-0.016984,0.687177,4.349089,9.004479,7.676846,0.927676,-0.337407,-1.749718,31.352981,-30.730372,-3.615250,4635474940336799700.000000,-0.758674,-0.573485,0.187627,-0.245613,-8.509468,-14.703448,5.876565,1.388674,0.053428,1.562759,41.514479,16.999787,9.158453,4635475584581894100.000000,0.031200,-0.593522,-0.227743,0.771292,-10.129455,2.504601,-12.343319,10.636946,4.004435,1.305466,43.270630,20.565362,-1.574518,4635475262459346900.000000,-0.738756,-0.262280,-0.396427,0.477802,-11.490866,-6.698828,-1.386334,14.075053,-3.509354,-0.609999,41.195072,-10.150240,-6.536772,4635475584581894100.000000,0.310945,-0.682175,0.313896,0.582598
1557520736426313,-6.404970,0.668772,-4.902491,8.892312,0.070728,-1.705255,44.259159,-3.134855,-15.756758,4635478374661500900.000000,-0.086945,-0.720594,0.003828,0.687874,3.331389,7.933591,8.146065,0.066165,-0.343183,-1.772455,31.792212,-30.559478,-3.542010,4635474940336799700.000000,-0.760793,-0.576527,0.181107,-0.236666,-5.555710,-15.184811,3.844071,2.364871,-0.070527,1.455197,41.820161,16.609208,8.838561,4635475584581894100.000000,0.034611,-0.595626,-0.218099,0.772311,-8.854364,1.892446,-11.582596,11.024882,3.683347,1.090981,44.228917,19.462163,-1.847206,4635475262459346900.000000,-0.720539,-0.306515,-0.384195,0.489148,-13.926037,-3.533922,-4.495178,15.396427,-3.474018,0.009394,41.138227,-10.616726,-6.786496,4635475584581894100.000000,0.356364,-0.653465,0.344611,0.572042
1557520736434646,-4.330207,1.077042,-5.600293,8.942816,-0.195978,-1.843646,44.219550,-3.493178,-15.558242,4635478268936454100.000000,-0.054363,-0.722887,0.024445,0.688390,2.567346,6.096019,8.219696,-0.618146,-0.449114,-1.737249,32.179093,-30.313284,-3.642542,4635474940336799700.000000,-0.764357,-0.577360,0.175660,-0.227062,-3.079872,-13.885626,1.886614,3.249402,-0.016198,1.368869,42.161435,16.341711,8.365942,4635475584581894100.000000,0.040555,-0.597535,-0.205777,0.773927,-7.874395,0.714470,-10.437538,11.312136,3.388548,0.865538,45.401237,18.584150,-2.239414,4635475331323638800.000000,-0.700121,-0.349809,-0.369707,0.500781,-9.539421,-2.123631,-11.523875,16.410977,-3.321992,0.416820,41.309109,-11.308523,-6.786572,4635475584581894100.000000,0.401748,-0.620331,0.377596,0.557861
1557520736442979,-2.266970,0.581919,-6.368672,8.931392,-0.667329,-1.936894,44.142528,-3.774506,-15.731937,4635478268936454100.000000,-0.021434,-0.722766,0.044801,0.689306,1.822261,3.915008,8.734030,-1.043791,-0.634176,-1.631289,32.642975,-29.908383,-4.155631,4635474940336799700.000000,-0.768633,-0.576806,0.171434,-0.217045,-1.060365,-11.574097,0.258991,4.262478,0.261833,1.447064,42.400836,16.296883,7.836312,4635475293007005700.000000,0.049022,-0.599986,-0.189897,0.775598,-7.190917,-0.351829,-9.229635,11.408378,3.195979,0.651496,45.464578,18.762697,-2.705836,4635475369833529300.000000,-0.677576,-0.391692,-0.353709,0.512208,-12.787361,3.899626,-18.899955,16.440659,-3.596487,0.998846,41.471000,-12.300538,-6.944378,4635475584581894100.000000,0.444442,-0.582833,0.410048,0.542806
1557520736451312,-0.687584,0.001098,-5.830899,8.984912,-0.688080,-2.044090,44.345865,-4.141422,-15.992980,4635478268936454100.000000,0.011988,-0.721528,0.064904,0.689232,1.217683,1.773353,9.252155,-1.220114,-0.854172,-1.487580,33.101063,-29.420087,-4.953037,4635474940336799700.000000,-0.772975,-0.575647,0.168395,-0.206841,1.514987,-8.596449,-1.779496,5.311968,0.746434,1.556032,42.637495,16.235332,7.337104,4635474832962617300.000000,0.060161,-0.603505,-0.170182,0.776660,-7.007050,-0.906311,-8.351767,11.349382,3.057755,0.436347,45.140694,18.994720,-3.241134,4635475369833529300.000000,-0.653106,-0.431734,-0.336789,0.523099,-13.727976,-4.133353,-15.190044,16.036822,-3.417386,1.413420,41.499451,-13.529494,-6.870922,4635475584581894100.000000,0.482793,-0.543334,0.441056,0.526469
1557520736459645,-0.103132,0.661655,-5.529346,8.863709,-0.485944,-2.130476,44.588713,-4.506874,-15.978050,4635478268936454100.000000,0.045210,-0.719827,0.084295,0.687531,0.718013,-0.370300,9.110115,-1.057423,-1.132234,-1.315531,33.523751,-29.007111,-5.581007,4635474940336799700.000000,-0.776521,-0.574997,0.166499,-0.196653,4.381276,-5.552813,-3.576662,6.090462,1.358857,1.575324,42.848500,16.048228,6.897637,4635474832962617300.000000,0.073643,-0.608320,-0.147650,0.776352,-6.952245,-1.249018,-8.437994,11.182129,2.865575,0.198897,45.323718,18.532797,-3.786973,4635475369833529300.000000,-0.627036,-0.469426,-0.319203,0.533456,-4.534483,1.296197,-15.025547,16.015896,-2.580306,1.577972,41.418088,-15.032445,-6.120671,4635475584581894100.000000,0.517112,-0.503156,0.472263,0.506357
1557520736467978,0.050438,1.375388,-5.883790,8.546167,-0.745094,-2.064797,44.549221,-4.904757,-15.819902,4635478268936454100.000000,0.077310,-0.716398,0.102789,0.685734,0.616948,-2.435263,8.279728,-0.572652,-1.414754,-1.166347,33.908572,-28.712278,-5.965828,4635474940336799700.000000,-0.778535,-0.575914,0.165460,-0.186623,7.394602,-2.223042,-4.552380,6.526264,1.990887,1.594659,42.978784,15.844702,6.529203,4635474832962617300.000000,0.088559,-0.614440,-0.123352,0.774213,-6.287551,-1.555095,-8.881122,11.063613,2.544554,-0.078336,45.535199,18.070962,-4.331862,4635475369833529300.000000,-0.599477,-0.504527,-0.300727,0.543731,-7.998117,-0.024283,-13.626178,15.357680,-2.648508,1.740557,41.404296,-16.382704,-5.461402,4635475584581894100.000000,0.547722,-0.461965,0.500424,0.485968
1557520736476311,0.524044,1.786181,-5.394951,8.306767,-1.167738,-1.883110,44.354448,-5.349856,-15.840258,4635478268936454100.000000,0.108246,-0.710804,0.120851,0.684423,0.738235,-4.178401,7.327086,0.061609,-1.707852,-1.090208,34.217511,-28.502249,-6.384794,4635474991272854500.000000,-0.778723,-0.578938,0.165060,-0.176571,9.985964,1.142340,-4.871013,6.511026,2.605795,1.654019,43.092637,15.686010,6.509545,4635474749687057400.000000,0.103550,-0.621891,-0.098608,0.769939,-5.752772,-2.270729,-8.770800,10.911153,2.164252,-0.375488,45.671989,18.011880,-4.881171,4635475300986744800.000000,-0.570631,-0.536769,-0.281495,0.554094,-10.137194,-2.655764,-4.116712,15.080268,-2.356106,1.652266,41.539377,-17.649642,-4.747618,4635475584581894100.000000,0.575260,-0.420506,0.526674,0.463535
1557520736484644,1.200934,2.818693,-4.814136,8.090984,-1.503771,-1.667484,44.276253,-5.678215,-16.104224,4635478268936454100.000000,0.137947,-0.703338,0.138606,0.683428,0.929939,-4.424279,6.532398,0.595450,-2.015447,-1.037078,34.374166,-28.227757,-6.808118,4635475047710982100.000000,-0.777321,-0.583746,0.165407,-0.166295,11.586109,3.417900,-4.605610,5.922613,3.122195,1.755058,43.251336,15.560449,6.863569,4635474618214252500.000000,0.116881,-0.630608,-0.075155,0.763560,-6.278130,-2.314986,-8.591503,10.555071,1.718117,-0.627295,45.940242,17.995584,-5.610466,4635475262459346900.000000,-0.541253,-0.565587,-0.261902,0.564415,-10.678716,-9.071356,-6.663188,14.735711,-1.438611,1.568190,41.686664,-18.700979,-3.271502,4635475584581894100.000000,0.598275,-0.380388,0.552469,0.438349
1557520736492977,1.482756,4.511988,-3.944386,7.954868,-1.730153,-1.476503,44.189559,-6.002863,-16.557139,4635478268936454100.000000,0.166654,-0.694339,0.156207,0.682436,1.552080,-3.815638,5.641859,0.900598,-2.242457,-1.025443,34.441613,-27.900216,-7.186502,4635475047710982100.000000,-0.774948,-0.589538,0.166324,-0.155680,11.936362,3.915650,-2.666144,5.058517,3.508578,1.874500,43.348488,15.454085,7.288532,4635474618214252500.000000,0.127654,-0.640389,-0.053849,0.755452,-6.777327,-1.326701,-7.873022,9.998011,1.236064,-0.858846,46.066359,17.867551,-6.503211,4635475262459346900.000000,-0.512065,-0.590559,-0.242495,0.574653,-5.131812,-16.509359,-13.162055,14.260979,-0.707863,1.689751,41.849431,-19.599439,-1.794396,4635475570253310000.000000,0.616631,-0.341324,0.577592,0.411889
1557520736501310,0.790181,5.190823,-2.597580,7.959526,-2.023236,-1.389660,43.987708,-6.579048,-17.137573,4635478268936454100.000000,0.195105,-0.683608,0.173653,0.681512,2.245770,-3.645485,4.500670,1.096816,-2.389971,-1.064006,34.548960,-27.771843,-7.553351,4635475047710982100.000000,-0.771939,-0.595918,0.167516,-0.144672,11.641691,2.443047,-0.184594,4.565222,3.925684,2.032886,43.386342,15.238619,7.830350,4635474618214252500.000000,0.136673,-0.651203,-0.033355,0.745750,-6.359739,0.080140,-6.332814,9.195049,0.782758,-1.173239,45.976836,17.708872,-7.376094,4635475262459346900.000000,-0.483643,-0.611315,-0.224345,0.584853,-2.087440,-17.414131,-13.664936,14.190916,-0.104229,1.905866,42.060205,-20.405105,-0.117091,4635475369833529300.000000,0.631092,-0.301963,0.602618,0.383918
1557520736509643,-0.590224,4.751907,-0.856704,7.923330,-2.477514,-1.469832,43.830073,-7.354610,-17.611533,4635478377844000800.000000,0.223764,-0.670835,0.190166,0.680990,2.415686,-3.179233,3.508953,1.254730,-2.521057,-1.128182,34.707658,-27.847097,-7.953679,4635475047710982100.000000,-0.768394,-0.602747,0.168898,-0.133195,11.090616,0.242595,0.565845,4.825871,4.250150,2.247415,43.512400,14.867167,8.483820,4635474534964466700.000000,0.145736,-0.662296,-0.011191,0.734847,-5.375186,1.189298,-4.194391,8.160029,0.441108,-1.564252,45.932075,17.761432,-8.335617,4635475262459346900.000000,-0.456502,-0.627837,-0.208663,0.594884,-1.506459,-14.588836,-13.047275,14.202901,0.350054,2.018368,42.144836,-20.858364,1.988841,4635475369833529300.000000,0.642250,-0.262148,0.627090,0.354332
1557520736517976,-1.745744,4.212864,1.135458,7.710807,-2.741523,-1.637127,43.664139,-7.999335,-18.095904,4635478483684818900.000000,0.252233,-0.656819,0.205105,0.680368,1.775334,-2.084308,3.097418,1.240957,-2.638942,-1.256160,35.011044,-27.890022,-8.411112,4635475047710982100.000000,-0.764768,-0.609488,0.170363,-0.120955,10.330548,-1.765620,-0.017900,5.569426,4.317562,2.611754,43.678569,14.395820,9.405806,4635474403465887700.000000,0.155669,-0.672442,0.014375,0.723452,-4.816322,1.834492,-2.003526,7.070806,0.202673,-1.954883,45.983402,18.080993,-9.306308,4635475262459346900.000000,-0.430903,-0.640577,-0.195985,0.604627,-0.550146,-11.892574,-13.008213,13.793531,0.559564,2.067795,42.228649,-21.153794,4.356283,4635475369833529300.000000,0.650374,-0.222886,0.649633,0.324520
1557520736526309,-2.135777,3.071048,1.661730,7.446171,-2.842044,-1.775446,43.382864,-8.493792,-18.823502,4635478483684818900.000000,0.280143,-0.642135,0.218539,0.679281,0.784114,-1.062359,2.952823,1.106316,-2.753059,-1.420655,35.434410,-27.723539,-9.002329,4635475047710982100.000000,-0.761375,-0.615760,0.171863,-0.107757,9.142967,-4.170028,-0.016305,6.292643,4.328590,2.880292,43.718979,13.988755,10.350230,4635474403465887700.000000,0.166713,-0.681280,0.042930,0.711492,-4.583445,-0.043318,-0.634934,6.012549,0.041542,-2.324178,45.900176,18.593350,-10.128896,4635475262459346900.000000,-0.406924,-0.650085,-0.186482,0.614025,-0.618543,-9.765043,-12.891803,13.093825,0.619812,1.992657,42.459799,-21.312504,6.688923,4635475369833529300.000000,0.655958,-0.185256,0.669468,0.295315
1557520736534642,-1.827340,1.583382,1.231405,7.165895,-2.642834,-1.844961,43.102626,-8.950940,-19.498994,4635478483684818900.000000,0.306993,-0.627690,0.230954,0.677068,0.053075,-0.562081,2.740786,1.003694,-2.859361,-1.594256,35.702859,-27.478773,-9.734732,4635475047710982100.000000,-0.758124,-0.621647,0.173319,-0.093616,7.523018,-6.815369,0.470777,6.803784,4.346442,2.968133,43.572485,13.638236,11.004249,4635474403465887700.000000,0.178799,-0.688823,0.073273,0.698702,-4.129082,-0.421960,0.012076,4.883076,-0.070744,-2.636658,45.580677,19.159207,-10.830911,4635475262459346900.000000,-0.384994,-0.656664,-0.180392,0.622922,-1.471246,-8.119005,-12.192829,12.364444,0.652073,1.786496,42.668933,-21.446007,8.689677,4635475369833529300.000000,0.659506,-0.149859,0.686625,0.266722
1557520736542975,-1.426381,0.569120,0.095641,6.860463,-2.207915,-1.804887,42.901804,-9.316477,-19.850438,4635478538125707300.000000,0.332186,-0.614188,0.242907,0.673366,-0.749480,-0.126359,2.589238,0.927236,-2.973709,-1.779484,35.739393,-27.241060,-10.339826,4635475047710982100.000000,-0.754925,-0.627221,0.174697,-0.078502,6.555692,-8.209904,0.907445,7.181957,4.365560,3.056538,43.459121,13.207061,11.586624,4635474403465887700.000000,0.191521,-0.695040,0.104949,0.685000,-3.206748,-3.734670,0.441247,3.895914,-0.067801,-2.906421,45.169998,19.877212,-11.502341,4635475193655846900.000000,-0.364842,-0.661094,-0.177513,0.631137,-2.223438,-6.616005,-11.733986,11.622969,0.620191,1.488202,42.738896,-21.195432,10.679484,4635475369833529300.000000,0.661581,-0.117063,0.701138,0.238772
1557520736551308,-1.349683,-0.009587,-2.215343,6.646466,-2.047425,-1.620236,42.743118,-9.677171,-19.922313,4635478591059001300.000000,0.355833,-0.600680,0.254708,0.669097,-1.529964,0.595224,2.598274,0.810392,-3.089513,-1.965398,35.763885,-26.927473,-10.849999,4635475047710982100.000000,-0.751856,-0.632334,0.175992,-0.062390,6.775800,-8.246784,1.108447,7.486158,4.399722,3.208529,43.454840,12.825574,12.254498,4635474403465887700.000000,0.204447,-0.699889,0.137872,0.670335,-3.065856,-1.462184,0.288688,2.996172,-0.212948,-3.135958,44.692346,20.941090,-12.181600,4635475086277036000.000000,-0.346507,-0.663318,-0.177349,0.639131,-1.930322,-4.387007,-10.554570,10.698787,0.466932,1.177142,42.948821,-20.512635,12.649800,4635475369833529300.000000,0.662754,-0.087404,0.712805,0.212197
