Format=7,6257,,,Waist,,,,,,,,,,,6260,,,Right Wrist,,,,,,,,,,,6271,,,Left Wrist,,,,,,,,,,,6280,,,Right Foot,,,,,,,,,,,6283,,,Left Foot,,,,,,,,,,
Time,Accelerometer,,,Gyroscope,,,Magnetometer,,,Barometer,Orientation,,,,Accelerometer,,,Gyroscope,,,Magnetometer,,,Barometer,Orientation,,,,Accelerometer,,,Gyroscope,,,Magnetometer,,,Barometer,Orientation,,,,Accelerometer,,,Gyroscope,,,Magnetometer,,,Barometer,Orientation,,,,Accelerometer,,,Gyroscope,,,Magnetometer,,,Barometer,Orientation,,,
,X,Y,Z,X,Y,Z,X,Y,Z,,S,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,,S,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,,S,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,,S,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,,S,X,Y,Z
1557501678161038,-11.774533,2.318334,4.110093,0.810709,0.103590,-0.253808,34.666058,17.271742,-28.471543,4635494697723232300.000000,0.301982,0.544275,0.224534,-0.749770,-7.749274,2.140680,-0.322271,0.814743,-0.506092,1.574745,35.066004,37.336105,7.740475,4635491261749395500.000000,0.770760,0.041152,0.535901,-0.342120,-5.016434,-5.212343,0.215086,0.146497,-0.195996,0.704217,21.703197,27.968727,-34.104353,4635491905994489900.000000,0.775845,-0.483326,-0.181784,0.362513,-12.775125,-1.905887,-0.644518,0.584249,0.002489,0.434588,31.048521,11.140565,35.072492,4635491047001030700.000000,0.546273,0.412795,0.723650,-0.086694,-8.673326,6.265785,-3.132276,-0.488274,-0.284963,-0.356562,37.292804,-23.753548,-11.304489,4635492228117037100.000000,0.439678,-0.613688,0.351281,0.553780
1557501678169371,-11.435943,2.194603,2.930849,0.694945,0.377930,-0.255280,34.888760,17.105541,-28.646075,4635494697723232300.000000,0.297486,0.546578,0.222358,-0.750541,-7.302484,2.767115,-0.433120,0.622922,-0.291837,1.783321,35.503967,36.986998,7.484136,4635491261749395500.000000,0.773497,0.047621,0.533877,-0.338246,-5.319008,-4.694483,-0.115787,0.096327,-0.172748,0.812367,21.788643,27.802267,-34.173978,4635491905994489900.000000,0.774873,-0.483016,-0.180614,0.365576,-12.621954,-2.957607,-0.763642,0.681632,-0.081698,0.427910,31.498515,11.482393,34.749353,4635491047001030700.000000,0.539955,0.453117,0.699741,-0.116173,-9.675851,2.993691,-1.363204,-0.787998,-0.447877,-0.708706,37.597409,-23.828518,-11.316208,4635492228117037100.000000,0.440628,-0.614597,0.346966,0.554736
1557501678177704,-11.099667,0.937500,3.000956,0.657112,0.465395,-0.193176,34.881254,16.876406,-28.724020,4635494697723232300.000000,0.293147,0.549159,0.220230,-0.750992,-7.278037,3.715772,-0.344759,0.281152,-0.069972,1.948453,36.097692,36.602244,7.322987,4635491261749395500.000000,0.775991,0.053667,0.532966,-0.333024,-5.545759,-4.132973,-0.471077,-0.000067,-0.150658,0.913245,21.955096,27.698599,-34.269778,4635491905994489900.000000,0.773560,-0.483120,-0.179316,0.368844,-11.795141,-3.164545,-0.410015,0.766009,-0.172516,0.465013,31.831909,11.767937,34.289407,4635491047001030700.000000,0.539044,0.456319,0.698144,-0.117470,-11.527535,13.696437,-2.047671,-1.138116,-0.418850,-0.505106,37.987660,-23.816700,-11.328415,4635492014347964400.000000,0.440161,-0.615908,0.342411,0.556480
1557501678186037,-10.442681,-0.001286,3.498808,0.772196,0.457073,-0.119070,34.817228,16.802099,-28.706886,4635494697723232300.000000,0.288753,0.551910,0.217531,-0.751464,-7.336649,4.799322,-0.052794,-0.174766,0.131399,2.087185,36.700745,36.052953,7.395704,4635491261749395500.000000,0.778281,0.058823,0.533256,-0.326277,-5.580354,-3.645659,-0.864329,-0.122273,-0.128477,1.013658,22.369336,27.529817,-34.446151,4635491905994489900.000000,0.771850,-0.483719,-0.177929,0.372296,-10.606098,-2.766309,0.060097,0.775327,-0.243955,0.537844,32.273112,11.755886,33.927008,4635491047001030700.000000,0.538347,0.459711,0.696235,-0.118767,-10.053306,-14.850929,-0.240018,-1.331127,-0.563337,-1.065643,38.706476,-24.035401,-11.255551,4635492013368672300.000000,0.440691,-0.618017,0.335694,0.557813
1557501678194370,-9.792912,-0.253572,2.235459,0.793259,0.271198,-0.053558,34.975922,16.716647,-28.537268,4635494697723232300.000000,0.284672,0.554144,0.214377,-0.752282,-7.222432,5.406368,0.508176,-0.628926,0.301571,2.214503,37.268112,35.395246,7.596872,4635491205936465900.000000,0.780419,0.063020,0.534623,-0.318045,-5.420655,-3.258936,-1.191593,-0.258483,-0.095051,1.105196,23.018587,27.055897,-34.414531,4635491905994489900.000000,0.769733,-0.484866,-0.176460,0.375869,-9.740937,-2.095565,0.501554,0.762144,-0.292455,0.597067,32.832783,11.696701,33.648257,4635491047001030700.000000,0.537830,0.463212,0.694102,-0.119986,-9.329740,9.276393,2.016132,-1.269247,-0.475730,-0.200513,39.329414,-24.170046,-11.267378,4635492013368672300.000000,0.439233,-0.618985,0.331499,0.560394
1557501678202703,-8.957380,-0.063442,1.555599,0.776730,0.083518,-0.005348,35.128186,16.617305,-28.649884,4635494678912780300.000000,0.280914,0.555799,0.210912,-0.753452,-7.009070,5.593873,1.121444,-0.971458,0.435425,2.327460,37.912058,34.734680,7.893670,4635491154375213100.000000,0.782430,0.066531,0.536779,-0.308620,-5.241440,-2.911708,-1.306192,-0.399464,-0.055057,1.183665,23.205575,26.911274,-34.333966,4635491905994489900.000000,0.767219,-0.486575,-0.174922,0.379502,-9.073662,-1.230319,0.989249,0.756043,-0.310961,0.609882,33.294916,11.680825,33.393784,4635491082285537300.000000,0.537370,0.466718,0.691895,-0.121196,-9.824677,3.420991,2.974264,-1.462476,-0.682665,-0.715418,39.866932,-24.000533,-11.571227,4635492013368672300.000000,0.438751,-0.620513,0.325133,0.562805
1557501678211036,-7.865544,0.325016,2.387131,0.651702,0.103024,0.052726,35.212558,16.373184,-28.918419,4635494482974867500.000000,0.277530,0.557420,0.207666,-0.754410,-6.864961,5.835605,1.474642,-1.169015,0.518006,2.441521,38.518231,33.949824,8.335182,4635491154375213100.000000,0.784374,0.069758,0.539346,-0.298323,-5.108449,-2.610395,-1.279196,-0.515066,-0.007268,1.261501,22.785952,27.446920,-34.400165,4635491905994489900.000000,0.764361,-0.488772,-0.173252,0.383194,-8.422605,-0.696156,1.630610,0.759365,-0.334945,0.624281,33.638588,11.522116,33.226713,4635491261749395500.000000,0.536966,0.470252,0.689595,-0.122431,-9.486752,-2.888035,6.380684,-0.914777,-0.680425,-0.286157,40.561945,-23.829651,-11.779173,4635492013368672300.000000,0.438662,-0.620446,0.321153,0.565229
1557501678219369,-7.353901,0.804440,3.791327,0.723950,0.037108,0.080818,35.279396,16.136511,-29.179506,4635494482974867500.000000,0.274091,0.558927,0.204027,-0.755545,-6.677911,5.962090,1.626038,-1.218242,0.537064,2.570575,38.929929,33.127400,8.868001,4635491154375213100.000000,0.786357,0.073137,0.541909,-0.287451,-4.837923,-2.402584,-1.183132,-0.569973,0.056652,1.352713,22.885773,27.715279,-34.348069,4635491905994489900.000000,0.761266,-0.491296,-0.171276,0.386997,-7.821462,-0.545674,2.032621,0.712479,-0.379771,0.644955,34.065623,11.403544,33.139265,4635491261749395500.000000,0.536778,0.473708,0.687168,-0.123574,-10.542226,6.219434,3.152557,-0.754852,-0.814367,-0.523336,41.099812,-23.743799,-11.889497,4635492013368672300.000000,0.439534,-0.620178,0.316483,0.567475
1557501678227702,-6.841656,2.435799,2.987492,0.738766,-0.134756,0.102795,35.285803,15.977817,-29.361547,4635494482974867500.000000,0.270810,0.559908,0.200078,-0.757056,-6.282916,5.894712,1.570365,-1.113184,0.504167,2.708393,39.386443,32.308131,9.302035,4635491042710187000.000000,0.788445,0.077129,0.544099,-0.276337,-4.373083,-2.311371,-1.001625,-0.547532,0.132347,1.459130,23.743193,27.312391,-34.259435,4635491905994489900.000000,0.758071,-0.493929,-0.168802,0.390985,-7.627440,-0.360759,1.971953,0.634767,-0.440395,0.652670,34.513786,11.462935,33.027587,4635491226494894100.000000,0.536907,0.476972,0.684620,-0.124597,-8.348261,-4.586491,6.903434,-0.463908,-0.458885,0.346154,41.321005,-23.500422,-12.096541,4635492013368672300.000000,0.438607,-0.619071,0.315373,0.570013
1557501678236035,-6.200542,3.672410,1.958136,0.447421,-0.274534,0.143245,35.366503,15.818071,-29.526034,4635494482974867500.000000,0.268436,0.560135,0.196787,-0.758595,-5.737943,6.088095,1.210953,-0.917573,0.444646,2.848927,40.080846,31.409120,9.607240,4635490939626848300.000000,0.790659,0.082008,0.545719,-0.265187,-3.895398,-2.348972,-0.714417,-0.445684,0.206666,1.570105,24.470435,26.951681,-34.355187,4635492024694954000.000000,0.754924,-0.496418,-0.165692,0.395229,-7.688477,-0.136469,1.820907,0.588168,-0.528844,0.634417,34.719858,11.373658,32.812413,4635491064628281300.000000,0.537357,0.480025,0.681925,-0.125706,-9.795688,8.191865,2.498902,-0.417856,-1.030204,-0.546944,41.613665,-23.110442,-12.304091,4635492013368672300.000000,0.440669,-0.617681,0.311024,0.572316
1557501678244368,-5.494646,3.923433,3.535881,0.350229,-0.320216,0.193355,35.518802,15.654633,-29.631157,4635494482974867500.000000,0.267863,0.559777,0.194657,-0.759610,-5.202777,6.654526,0.506817,-0.768294,0.398931,2.994323,40.886531,30.348537,9.918772,4635490939626848300.000000,0.792973,0.087649,0.546865,-0.253871,-3.482948,-2.372411,-0.480580,-0.303066,0.270666,1.681888,24.858784,26.887450,-34.437084,4635492120742854700.000000,0.751895,-0.498617,-0.161910,0.399776,-7.785587,-0.061403,1.841131,0.520444,-0.624834,0.584453,34.798199,11.218787,32.417951,4635491154375213100.000000,0.538176,0.482726,0.679140,-0.126928,-7.822288,-7.881418,9.755242,0.004374,-0.460994,0.881788,42.064544,-22.792745,-12.511592,4635492013368672300.000000,0.439654,-0.615010,0.312388,0.575222
1557501678252701,-4.848360,4.110218,3.343094,0.259131,-0.329363,0.242769,35.575459,15.583045,-29.838793,4635494482974867500.000000,0.267664,0.559322,0.192692,-0.760516,-4.803375,7.395230,-0.187008,-0.767527,0.397821,3.158894,41.533484,29.252865,10.191712,4635490939626848300.000000,0.795337,0.093655,0.547829,-0.241974,-3.018160,-2.234614,-0.435288,-0.172206,0.340621,1.789196,25.223356,26.724278,-34.335906,4635492120742854700.000000,0.748965,-0.500569,-0.157461,0.404584,-8.034292,0.079073,1.876115,0.413869,-0.705359,0.511851,35.197220,11.171595,31.989959,4635491154375213100.000000,0.539386,0.484932,0.676369,-0.128175,-9.902082,12.861327,-6.025509,-0.477207,-0.772852,0.026693,42.297512,-22.779075,-12.889156,4635492013368672300.000000,0.439847,-0.613580,0.309821,0.577983
1557501678261034,-4.612268,4.154616,1.801943,-0.002164,-0.339506,0.293611,35.345183,15.649891,-30.278129,4635494501710264300.000000,0.268239,0.558579,0.191424,-0.761179,-4.828754,8.074454,-0.281264,-0.891388,0.417432,3.341675,42.027640,28.189357,10.468086,4635490939626848300.000000,0.797747,0.099676,0.548779,-0.229141,-2.614673,-2.129551,-0.370739,-0.071830,0.415528,1.880520,25.666647,26.284217,-34.146060,4635492120742854700.000000,0.746094,-0.502363,-0.152411,0.409567,-8.127758,0.206972,1.770443,0.286937,-0.763963,0.427485,35.516608,11.245022,31.836908,4635491154375213100.000000,0.540961,0.486577,0.673697,-0.129374,-8.685382,-8.988617,6.409561,-0.304200,-0.550110,1.119468,42.128571,-22.864055,-13.158292,4635492227086080000.000000,0.437523,-0.610961,0.310833,0.581966
1557501678269367,-4.613411,3.604639,2.014116,-0.232470,-0.415450,0.325878,35.281032,15.643502,-30.429290,4635494697723232300.000000,0.269510,0.557359,0.190728,-0.761799,-5.373593,8.457747,0.081970,-1.081533,0.417904,3.518070,42.604720,26.925829,10.886977,4635490939626848300.000000,0.800243,0.105452,0.549693,-0.215242,-2.545541,-2.252221,-0.231003,0.009963,0.469977,1.955681,26.237117,25.829333,-34.099118,4635492120742854700.000000,0.743250,-0.504011,-0.146888,0.414700,-8.276039,0.422674,1.631981,0.162137,-0.809730,0.336896,35.872200,11.269242,31.790854,4635491154375213100.000000,0.542857,0.487655,0.671165,-0.130522,-9.286831,10.985050,-5.689571,-0.658360,-0.626619,0.416873,41.981979,-22.937351,-13.256760,4635492228117037100.000000,0.436328,-0.609571,0.309297,0.585130
1557501678277700,-4.868119,2.715823,3.381912,-0.179813,-0.529854,0.324899,35.432266,15.561757,-30.285552,4635494697723232300.000000,0.270748,0.555828,0.189741,-0.762725,-5.896599,8.601808,0.502377,-1.332779,0.417344,3.680208,43.301957,25.636754,11.298134,4635490939626848300.000000,0.802789,0.110807,0.550582,-0.200278,-2.694581,-2.383001,-0.150674,0.073183,0.498174,2.017436,27.052653,25.363263,-34.172358,4635492120742854700.000000,0.740394,-0.505513,-0.141031,0.419980,-8.513760,0.595961,1.516321,0.045511,-0.846095,0.242540,36.346440,11.342678,31.510112,4635491154375213100.000000,0.545032,0.488181,0.668799,-0.131632,-8.803940,-7.926265,1.672338,-0.611222,-0.521776,1.129763,42.114879,-23.095626,-13.718838,4635492228117037100.000000,0.433370,-0.607419,0.309864,0.589252
1557501678286033,-4.949269,2.361808,2.961543,-0.140907,-0.557561,0.302189,35.485304,15.398298,-30.562623,4635494697723232300.000000,0.271842,0.554229,0.188654,-0.763768,-5.972372,8.598418,0.987745,-1.608636,0.445753,3.828906,43.907521,24.420354,11.577467,4635490939626848300.000000,0.805318,0.115584,0.551544,-0.184128,-2.885714,-2.290225,-0.134281,0.091413,0.514562,2.065900,27.923913,24.738476,-34.097254,4635492120742854700.000000,0.737444,-0.506978,-0.134982,0.425359,-8.853366,0.630983,1.280780,-0.053950,-0.867966,0.152098,36.725270,11.352885,31.245351,4635491154375213100.000000,0.547411,0.488211,0.666616,-0.132717,-8.376432,8.352387,-5.007637,-0.948940,-0.341649,0.744333,42.103394,-23.084261,-14.194811,4635492228117037100.000000,0.430258,-0.606800,0.308936,0.592647
1557501678294366,-4.733792,1.952499,2.567343,-0.168686,-0.487581,0.278973,35.346812,15.312848,-30.921397,4635494697723232300.000000,0.272868,0.552797,0.187789,-0.764653,-5.845413,8.519317,1.764994,-1.842813,0.498983,3.954901,44.408478,22.871181,11.929472,4635490883813918700.000000,0.807709,0.119872,0.552603,-0.166936,-3.221331,-2.001805,-0.154508,0.042162,0.517126,2.096234,28.689094,23.907853,-33.895206,4635492120742854700.000000,0.734277,-0.508575,-0.128940,0.430771,-9.252007,0.511312,0.914357,-0.104871,-0.896123,0.061691,37.031654,11.354886,31.078249,4635491154375213100.000000,0.549913,0.487854,0.664574,-0.133926,-8.629342,-3.710560,0.460424,-1.035673,-0.420446,1.123895,41.872564,-23.169220,-14.464419,4635492228117037100.000000,0.426080,-0.605635,0.308597,0.597017
1557501678302699,-4.596894,0.975491,3.048166,-0.224212,-0.463021,0.281480,35.413677,15.242274,-31.186204,4635494697723232300.000000,0.274010,0.551377,0.187125,-0.765433,-5.969823,8.503179,2.798632,-1.982504,0.530954,4.051506,44.997295,21.179276,12.324017,4635490832252665900.000000,0.809914,0.123909,0.553600,-0.149043,-3.640575,-1.701726,-0.177646,-0.064276,0.507289,2.114169,29.590110,23.055524,-33.842755,4635492120742854700.000000,0.730786,-0.510449,-0.123074,0.436172,-9.711474,0.215348,0.609178,-0.095679,-0.915350,-0.040446,37.621197,11.393105,30.976791,4635491154375213100.000000,0.552383,0.487218,0.662683,-0.135435,-9.104266,9.343884,-2.426364,-1.416527,-0.188133,1.142830,41.640651,-23.558272,-14.635795,4635492228117037100.000000,0.420577,-0.605673,0.307752,0.601302
1557501678311032,-4.772020,0.167704,3.626648,-0.101887,-0.493851,0.287518,35.406243,15.334099,-31.283864,4635494697723232300.000000,0.274913,0.549997,0.186024,-0.766369,-6.248651,8.533455,3.574171,-2.007016,0.528565,4.130973,45.656452,19.649027,12.760962,4635490832252665900.000000,0.811922,0.128022,0.554331,-0.130805,-4.063641,-1.519539,-0.210080,-0.190905,0.496130,2.136680,30.587272,22.415849,-33.915998,4635492120742854700.000000,0.726918,-0.512658,-0.117418,0.441570,-10.230965,-0.347178,0.334018,-0.048820,-0.940173,-0.162812,38.287576,11.523998,30.745708,4635491154375213100.000000,0.553113,0.493981,0.655253,-0.143845,-8.037630,-1.108939,-0.291146,-1.648112,-0.288976,1.256661,41.408626,-24.034091,-14.988991,4635492228117037100.000000,0.414593,-0.605541,0.306694,0.606112
1557501678319365,-4.468425,-0.160305,3.385698,0.014266,-0.393072,0.289096,35.314419,15.471554,-31.388955,4635494697723232300.000000,0.275475,0.549067,0.184666,-0.767162,-6.461549,8.989208,3.986320,-2.010925,0.540556,4.227856,46.112630,17.982200,13.387342,4635490832252665900.000000,0.813689,0.132305,0.554818,-0.112173,-4.543501,-1.491852,-0.272386,-0.297356,0.488989,2.167398,31.463910,21.877512,-33.894860,4635492120742854700.000000,0.722700,-0.515149,-0.111906,0.446993,-10.504156,-0.561541,0.297929,0.097213,-0.992006,-0.309783,38.617177,11.462751,30.285616,4635491154375213100.000000,0.555073,0.493528,0.653198,-0.147161,-8.542721,8.522895,0.120140,-1.781035,-0.175725,1.711120,40.921560,-24.352246,-15.537388,4635492228117037100.000000,0.406936,-0.605304,0.306593,0.611564
1557501678327698,-4.042813,-0.596541,3.439826,0.247045,-0.212952,0.284731,35.190741,15.372323,-31.563562,4635494697723232300.000000,0.275351,0.548971,0.182782,-0.767726,-7.075520,10.040366,4.670661,-2.141126,0.557102,4.339886,46.546117,15.954449,13.974371,4635490832252665900.000000,0.815258,0.136348,0.555116,-0.092786,-5.110106,-1.682224,-0.332146,-0.354048,0.502409,2.206407,32.047127,21.375390,-33.837648,4635492120742854700.000000,0.718229,-0.517810,-0.106370,0.452444,-10.620019,-0.551543,0.654779,0.277064,-1.030376,-0.440748,39.010753,11.532731,29.923189,4635491154375213100.000000,0.556668,0.493095,0.651207,-0.151349,-7.354742,2.860344,1.689082,-1.684947,-0.612025,1.273271,40.603383,-24.815370,-16.074508,4635492228117037100.000000,0.401174,-0.604298,0.304863,0.617205
1557501678336031,-3.527960,-0.978173,3.456358,0.551379,0.042994,0.277071,35.441253,15.128175,-31.657499,4635494697723232300.000000,0.274311,0.550029,0.180236,-0.767943,-8.583861,10.873662,5.893592,-2.446102,0.509804,4.446056,47.341338,13.662595,14.254292,4635490832252665900.000000,0.816840,0.139521,0.555047,-0.072317,-5.774444,-2.162696,-0.380979,-0.336181,0.540800,2.267899,32.497184,20.864290,-33.867161,4635492180035775500.000000,0.713630,-0.520469,-0.100546,0.457967,-10.728529,-0.530473,0.768847,0.448376,-1.045951,-0.622985,39.664969,11.971927,29.608486,4635491154375213100.000000,0.557812,0.492556,0.649424,-0.156471,-7.907702,3.524599,4.175184,-1.296467,-0.742810,1.862135,40.613970,-25.510133,-16.538804,4635492441834444800.000000,0.395029,-0.601502,0.305373,0.623614
1557501678344364,-3.282190,-1.095505,2.435760,0.776211,0.180517,0.241592,35.737432,14.884027,-31.839550,4635494697723232300.000000,0.272538,0.551746,0.177209,-0.768047,-10.783308,11.134580,7.271042,-2.863908,0.376970,4.571856,47.911524,11.700368,14.446595,4635490832252665900.000000,0.818660,0.141467,0.554284,-0.050515,-6.596999,-2.805444,-0.375884,-0.228855,0.594872,2.361424,33.113504,20.234120,-33.792118,4635492228117037100.000000,0.709036,-0.522901,-0.094147,0.463657,-10.635102,-0.707572,0.800156,0.644621,-1.082168,-0.747697,39.954374,12.458395,29.106275,4635491154375213100.000000,0.558539,0.492100,0.647662,-0.162495,-8.481323,8.313994,0.725145,-1.461469,-0.780632,1.376055,40.371086,-26.132988,-17.269872,4635492442865401900.000000,0.389758,-0.599449,0.304136,0.629484
1557501678352697,-3.438199,-0.750543,0.895453,0.880148,0.173001,0.169192,35.811737,14.640942,-32.003027,4635494697723232300.000000,0.270295,0.553489,0.174003,-0.768319,-13.238901,11.055622,8.620674,-3.351928,0.167694,4.768133,48.050242,9.986570,14.721500,4635490832252665900.000000,0.820891,0.142089,0.552465,-0.027029,-7.593392,-3.329826,-0.273140,-0.054441,0.667070,2.482276,33.793274,19.666379,-33.650722,4635492228117037100.000000,0.704538,-0.524949,-0.086929,0.469572,-10.634516,-0.981743,0.674926,0.802804,-1.094133,-0.929551,40.116809,12.875400,28.562512,4635491154375213100.000000,0.558816,0.491488,0.646121,-0.169388,-6.200445,-3.809684,6.283658,-0.965924,-0.872225,1.854065,40.054052,-26.682680,-17.807959,4635492442865401900.000000,0.384562,-0.595699,0.305205,0.635693
1557501678361030,-3.993209,-0.150782,0.106303,0.937625,0.075649,0.085150,35.896121,14.400557,-32.095881,4635494697723232300.000000,0.267714,0.554909,0.170693,-0.768940,-15.792152,10.582219,9.905460,-3.819788,-0.137868,5.022256,48.445966,7.502259,14.748600,4635490832252665900.000000,0.823660,0.141566,0.549127,-0.001768,-8.689120,-3.677478,-0.146871,0.155180,0.754034,2.620733,34.440257,19.114891,-33.640678,4635492228117037100.000000,0.700172,-0.526539,-0.078736,0.475728,-11.376013,-0.738167,0.544513,0.844370,-1.096618,-0.729209,40.370940,13.314641,28.171868,4635491154375213100.000000,0.559120,0.491477,0.644117,-0.175922,-6.869404,12.274069,1.112166,-0.915639,-1.225557,1.566271,39.590890,-27.232014,-18.162874,4635492442865401900.000000,0.380698,-0.591239,0.305104,0.642198
1557501678369363,-5.033257,0.065268,-0.617119,0.826078,-0.156556,-0.035239,35.963009,14.085800,-32.267828,4635494697723232300.000000,0.265164,0.555360,0.167756,-0.770144,-18.246179,9.925000,10.834872,-4.172002,-0.492241,5.327067,48.743215,4.813606,14.579141,4635490832252665900.000000,0.826894,0.140422,0.543964,0.025125,-9.818804,-3.882827,-0.010066,0.365058,0.844815,2.764916,35.040007,18.364367,-33.607377,4635492228117037100.000000,0.695910,-0.527671,-0.069539,0.482117,-11.964551,2.984930,-0.680845,0.746375,-1.095826,-1.263620,40.650195,13.869073,27.765237,4635491154375213100.000000,0.559191,0.489772,0.643260,-0.183427,-8.366712,-1.310226,5.507560,-0.548749,-1.068950,1.450058,39.114918,-27.635532,-18.699035,4635492442865401900.000000,0.377821,-0.586726,0.305901,0.647633
