Format=7,6257,,,Waist,,,,,,,,,,,6260,,,Right Wrist,,,,,,,,,,,6271,,,Left Wrist,,,,,,,,,,,6280,,,Right Foot,,,,,,,,,,,6283,,,Left Foot,,,,,,,,,,
Time,Accelerometer,,,Gyroscope,,,Magnetometer,,,Barometer,Orientation,,,,Accelerometer,,,Gyroscope,,,Magnetometer,,,Barometer,Orientation,,,,Accelerometer,,,Gyroscope,,,Magnetometer,,,Barometer,Orientation,,,,Accelerometer,,,Gyroscope,,,Magnetometer,,,Barometer,Orientation,,,,Accelerometer,,,Gyroscope,,,Magnetometer,,,Barometer,Orientation,,,
,X,Y,Z,X,Y,Z,X,Y,Z,,S,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,,S,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,,S,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,,S,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,,S,X,Y,Z
1557505697071807,-8.587751,7.153264,1.003610,-1.276904,-0.527280,1.032125,45.290904,9.604836,-19.672114,4635493409233043500.000000,0.870548,0.176274,0.347652,-0.300353,-20.583536,10.887150,1.448239,-0.142614,-0.121251,7.005820,8.973180,-2.918311,-46.855712,4635488792143200300.000000,-0.944012,0.043371,0.129870,-0.300157,-15.624042,1.435371,8.171029,0.001498,-1.918616,5.315622,-11.062154,-5.482545,-49.437994,4635490188007571500.000000,-0.093116,0.135899,0.014333,-0.986233,-9.150850,-14.871487,-10.841822,-5.572029,1.542315,-0.419615,55.302901,-4.049494,0.432857,4635490295381753900.000000,0.614325,-0.567204,0.414081,0.359751,-14.376528,-6.121285,-10.705178,-2.586583,-0.680079,0.045061,47.150856,11.667534,-12.802570,4635490574776257500.000000,0.709697,0.364236,0.406602,-0.445350
1557505697080140,-9.367629,8.149424,1.730781,-1.686905,-0.615656,1.010070,45.240635,9.469620,-19.601261,4635493409233043500.000000,0.874019,0.171073,0.346493,-0.294562,-21.946340,9.796789,0.583295,-0.160371,-0.072977,7.123485,8.572866,-3.337853,-46.910828,4635488805181677600.000000,-0.934570,0.047659,0.129422,-0.327958,-16.496051,0.307620,7.653831,-0.108613,-1.918418,5.417408,-11.871159,-4.956566,-49.189626,4635490188007571500.000000,-0.070692,0.128733,0.012668,-0.989075,-7.829690,-15.293936,-12.592865,-5.355304,1.680706,-0.561363,55.458709,-3.814102,0.935053,4635490295381753900.000000,0.599664,-0.584281,0.408656,0.363344,-13.418933,-7.597086,-8.666272,-2.524123,-0.754018,-0.048943,46.771935,11.784873,-13.071120,4635490510130118700.000000,0.714773,0.355512,0.408896,-0.442170
1557505697088473,-9.461838,9.024386,1.356988,-1.992005,-0.464278,1.023589,45.213851,9.252297,-19.619667,4635493409233043500.000000,0.877435,0.164951,0.346219,-0.288153,-22.059890,7.910403,-0.020716,-0.035152,0.044117,7.196435,8.023595,-3.831273,-46.874211,4635489006891565100.000000,-0.924286,0.051637,0.128221,-0.355792,-17.601626,-0.482313,7.355679,-0.066226,-1.898571,5.568970,-12.760402,-4.252455,-49.112088,4635490188007571500.000000,-0.047626,0.121578,0.010719,-0.991381,-6.934842,-14.842257,-8.592875,-5.102502,1.672112,-0.629889,55.802263,-3.431423,1.351763,4635490217596040200.000000,0.585422,-0.600525,0.403218,0.366152,-9.554297,-8.519805,-10.240610,-2.325092,-0.687641,-0.051351,46.535168,12.003780,-13.266815,4635490510130118700.000000,0.719360,0.347461,0.410976,-0.439193
1557505697096806,-10.095136,9.933164,1.172210,-2.366127,-0.489881,1.073758,45.181967,9.143345,-19.678333,4635493409233043500.000000,0.881113,0.157484,0.346225,-0.281012,-21.422889,6.345633,0.061036,0.162390,0.158377,7.307911,7.479441,-4.410199,-46.842025,4635489006891565100.000000,-0.913097,0.055057,0.126148,-0.383808,-18.652639,-1.442211,7.241574,0.147621,-1.839689,5.710207,-13.877822,-3.711474,-48.943499,4635490188007571500.000000,-0.024058,0.114565,0.007781,-0.993094,-10.511008,-29.535583,-14.093603,-4.081589,1.041274,-0.128189,56.069077,-3.205457,1.717966,4635490188007571500.000000,0.573790,-0.612234,0.398896,0.369887,-16.322813,-11.013504,-7.211630,-2.480718,-0.653622,-0.027034,46.320157,12.477223,-13.357121,4635490510130118700.000000,0.724084,0.339010,0.413360,-0.435785
1557505697105139,-10.781762,10.295357,3.369201,-2.899468,-0.387608,1.172678,45.317125,9.170117,-19.651562,4635493409233043500.000000,0.884982,0.148296,0.347111,-0.272636,-20.010167,5.507767,0.467575,0.399030,0.323420,7.422559,7.020001,-5.083449,-46.868293,4635489006891565100.000000,-0.901006,0.057870,0.122925,-0.411982,-19.452145,-2.144344,6.714498,0.390555,-1.751711,5.832427,-14.690970,-3.329315,-48.510348,4635490188007571500.000000,-0.000089,0.107831,0.003749,-0.994162,-9.236751,-13.265264,-7.617094,-4.668042,1.461228,-0.342725,56.076592,-3.223607,2.154875,4635490188007571500.000000,0.560090,-0.626130,0.393990,0.372869,-15.034926,-10.279903,-6.950466,-2.702583,-0.567820,-0.047578,46.178391,12.914723,-13.493609,4635490467430332400.000000,0.728850,0.329969,0.416381,-0.431886
1557505697113472,-10.791488,9.517804,2.046290,-3.184585,-0.169925,1.342957,45.435072,9.255565,-19.535523,4635493409233043500.000000,0.888740,0.138518,0.348947,-0.263039,-18.882691,4.764631,0.934354,0.751171,0.512946,7.490981,6.629411,-5.959717,-46.734025,4635489013385035800.000000,-0.888103,0.059688,0.118252,-0.440144,-19.506570,-1.683899,6.213133,0.536048,-1.623420,5.934379,-15.329775,-3.093929,-48.249686,4635490188007571500.000000,0.024234,0.101569,-0.000951,-0.994533,-11.624825,2.784255,-12.709411,-6.490913,2.259349,-0.416825,56.047556,-3.185283,2.680627,4635490188007571500.000000,0.540096,-0.645258,0.387688,0.376345,-14.599269,-11.781170,-8.160465,-2.830927,-0.371066,0.144655,46.119568,13.156774,-13.611255,4635490402755936300.000000,0.733701,0.321180,0.419905,-0.426856
1557505697121805,-11.671172,9.122838,1.050080,-3.425443,-0.132963,1.555394,45.326088,9.287474,-19.321797,4635493476520692700.000000,0.892619,0.128162,0.350977,-0.252230,-18.447692,4.439810,1.430061,1.220308,0.695379,7.521232,6.235130,-6.616959,-46.582808,4635489114265747500.000000,-0.874464,0.060082,0.111918,-0.468163,-18.971083,-0.969203,5.951065,0.559230,-1.502533,5.984739,-16.143268,-2.480612,-48.255578,4635490188007571500.000000,0.048737,0.095752,-0.005772,-0.994195,-17.542618,-9.484537,-14.364962,-6.137905,2.425169,-0.657903,56.088393,-2.993739,3.371416,4635490188007571500.000000,0.520736,-0.663736,0.381369,0.377949,-14.948198,-10.391932,-5.289892,-2.910667,-0.243383,0.330464,46.061335,13.366352,-13.499641,4635490402755936300.000000,0.738663,0.312653,0.423647,-0.420890
1557505697130138,-11.948403,8.183367,1.922005,-3.707838,0.016074,1.750425,45.425514,9.205853,-19.098409,4635493623981408300.000000,0.896401,0.117157,0.353654,-0.240143,-18.054116,4.405343,1.629543,1.780554,0.906929,7.451969,5.782671,-7.458565,-46.172143,4635489114265747500.000000,-0.862794,0.059298,0.103327,-0.491318,-18.326401,-0.439669,5.658954,0.499221,-1.320301,5.961914,-16.710867,-1.858036,-48.100920,4635490188007571500.000000,0.073140,0.090622,-0.010313,-0.993142,-16.285501,-18.197467,-15.363237,-4.461867,2.578068,-1.045460,56.158265,-2.699940,4.239761,4635490188007571500.000000,0.506056,-0.679026,0.376724,0.375380,-14.543926,-12.184909,-1.337807,-2.575227,-0.074453,0.452268,46.026451,13.671515,-13.335336,4635490402755936300.000000,0.743008,0.305625,0.427102,-0.414868
1557505697138471,-12.194950,7.046139,1.731356,-3.969410,0.105498,1.893675,45.696997,9.079103,-18.939601,4635493623981408300.000000,0.900045,0.105434,0.356740,-0.227023,-17.246610,4.822814,1.354610,2.386280,1.106577,7.303989,5.324726,-8.686902,-45.834787,4635489114265747500.000000,-0.848475,0.056088,0.093007,-0.517972,-18.275353,-0.224664,5.830788,0.407036,-1.125131,5.915451,-17.129334,-1.295119,-47.680061,4635490188007571500.000000,0.097345,0.086224,-0.014406,-0.991404,-12.573728,-22.317539,-10.092391,-2.638930,2.258964,-1.484639,56.045877,-2.267644,5.155286,4635490188007571500.000000,0.497539,-0.690415,0.372886,0.369780,-14.947899,-11.892749,-0.154253,-2.198833,0.037798,0.544153,46.320846,13.889366,-13.386359,4635490402755936300.000000,0.746760,0.300088,0.430089,-0.409048
1557505697146804,-11.414282,5.973007,-0.040003,-4.098983,0.209381,1.949575,45.791443,8.838758,-18.585423,4635493623981408300.000000,0.903338,0.093362,0.360182,-0.213384,-16.621608,5.880636,1.568585,2.803211,1.372702,7.172814,4.953139,-10.225729,-45.565361,4635489140397373400.000000,-0.833753,0.051888,0.080779,-0.543726,-19.192008,-0.338892,6.454767,0.323502,-0.966176,5.885140,-17.532419,-0.983879,-47.503085,4635490188007571500.000000,0.121402,0.082403,-0.018088,-0.989012,-5.621538,-18.592070,-6.664869,-2.051510,2.179314,-1.525687,55.915802,-1.676642,6.000126,4635490188007571500.000000,0.490792,-0.700372,0.369594,0.363322,-14.021823,-9.402825,1.999995,-2.022673,0.136438,0.488442,46.731822,13.974818,-13.418595,4635490402755936300.000000,0.749961,0.295142,0.433113,-0.403563
1557505697155137,-9.904713,4.726691,-2.380048,-4.152940,0.189369,1.956383,45.794662,8.580064,-18.097146,4635493623981408300.000000,0.906366,0.081039,0.363459,-0.199576,-16.393566,7.409428,2.058688,3.084173,1.654654,6.928137,4.516322,-11.753453,-45.258601,4635489543762477100.000000,-0.818866,0.047231,0.066905,-0.568113,-20.441935,-0.997259,7.149210,0.342368,-0.818500,5.839588,-17.863807,-0.356892,-47.522842,4635490188007571500.000000,0.145200,0.079161,-0.021764,-0.985990,-0.269055,-15.348717,-2.925673,-2.084535,1.844270,-1.426761,55.867814,-0.927013,6.817950,4635490188007571500.000000,0.484228,-0.709605,0.365793,0.358022,-14.294190,-8.862646,2.274372,-1.918704,0.262164,0.331485,46.898175,14.055411,-13.299196,4635490402755936300.000000,0.752494,0.290426,0.436515,-0.398573
1557505697163470,-8.740701,4.020691,-1.824736,-4.283350,0.124761,1.957711,46.015227,8.285639,-17.643303,4635493623981408300.000000,0.909203,0.068134,0.366456,-0.185520,-17.029863,8.587829,2.371943,3.255261,1.915893,6.654700,4.313267,-13.119787,-44.550650,4635489543762477100.000000,-0.803897,0.042501,0.051720,-0.590990,-21.663407,-1.692422,7.701962,0.425244,-0.689880,5.788449,-18.050376,0.575718,-47.559169,4635490188007571500.000000,0.168683,0.076460,-0.025691,-0.982364,1.097784,-15.544506,0.784557,-2.398816,1.856926,-1.047999,55.675478,-0.363346,7.432545,4635490110269848600.000000,0.476068,-0.718788,0.362612,0.353858,-12.840354,-9.152048,1.170065,-1.793581,0.357566,0.112126,47.129107,14.191693,-13.128309,4635490402755936300.000000,0.754293,0.285843,0.440245,-0.394360
1557505697171803,-7.834521,3.690158,-1.837018,-4.511804,0.188589,1.939535,46.318063,8.094997,-17.234322,4635493623981408300.000000,0.911634,0.054350,0.369723,-0.171099,-18.426640,9.515629,2.431497,3.235397,2.117344,6.460196,4.183434,-14.490364,-43.869310,4635489543762477100.000000,-0.788654,0.038266,0.035891,-0.612594,-22.848397,-2.626559,8.191714,0.589911,-0.580470,5.747605,-18.221571,1.062882,-47.393222,4635490188007571500.000000,0.191856,0.074289,-0.030204,-0.978141,1.993847,-15.184457,1.305857,-2.127829,1.585457,-0.767881,55.366096,-0.117046,7.907805,4635490080633389100.000000,0.468645,-0.726497,0.360080,0.350593,-12.923733,-8.924340,0.016726,-1.714143,0.382091,-0.162895,47.522594,14.457588,-12.996200,4635490402755936300.000000,0.755463,0.281030,0.444223,-0.391107
1557505697180136,-7.319769,3.253961,-2.623106,-4.634917,0.174832,1.898544,46.512542,8.071430,-16.762033,4635493623981408300.000000,0.913701,0.039994,0.372871,-0.156584,-19.525923,10.761749,2.475513,3.018101,2.258776,6.220829,4.113526,-16.091202,-43.595596,4635489543762477100.000000,-0.773267,0.035049,0.020154,-0.632790,-23.961018,-3.328212,8.548935,0.830569,-0.492372,5.754976,-18.392475,1.384064,-47.496381,4635490188007571500.000000,0.214880,0.072630,-0.035631,-0.973284,2.059764,-13.289349,3.683705,-2.321932,1.503459,-0.441823,55.098384,0.032799,8.500830,4635490080633389100.000000,0.460222,-0.733878,0.358049,0.348452,-11.471129,-7.101140,-0.775156,-1.767867,0.396752,-0.441752,47.706532,14.765259,-12.845377,4635490402755936300.000000,0.756174,0.275539,0.448635,-0.388594
1557505697188469,-7.160347,2.867568,-2.283769,-4.671556,0.162693,1.857690,46.601805,8.057548,-16.294388,4635493556779136000.000000,0.915373,0.025402,0.375834,-0.142109,-20.611644,11.093198,2.640867,2.705231,2.341283,6.079671,3.896383,-17.517620,-43.214952,4635489550269613100.000000,-0.757534,0.033031,0.004978,-0.651941,-24.583341,-4.143192,8.450147,1.176260,-0.360993,5.815653,-18.170155,1.951690,-47.689660,4635490188007571500.000000,0.237930,0.071765,-0.042357,-0.967701,-3.557458,-13.065559,4.156173,-2.728205,1.202190,-0.180870,55.022139,0.064408,9.077109,4635490080633389100.000000,0.450563,-0.741106,0.355602,0.348284,-10.452636,-6.646985,-1.745698,-2.002510,0.439500,-0.621741,47.798662,15.097029,-12.508929,4635490488057399300.000000,0.756736,0.269024,0.453737,-0.386135
1557505697196802,-7.079544,1.824559,-1.065450,-4.627013,0.166768,1.812563,46.668903,7.798893,-15.902358,4635493409233043500.000000,0.916617,0.010892,0.378622,-0.127824,-21.266037,11.586307,2.880578,2.315357,2.426120,5.950684,3.533859,-18.711356,-42.428126,4635489651136659500.000000,-0.741483,0.032457,-0.009397,-0.670121,-24.871951,-4.162724,7.827972,1.497330,-0.207707,5.843196,-17.938242,2.358569,-47.634754,4635490188007571500.000000,0.260869,0.071793,-0.050225,-0.961390,-8.889579,-13.803830,6.176546,-3.496428,1.133543,-0.204979,54.903891,-0.045002,9.564586,4635489925183714300.000000,0.438584,-0.749570,0.351775,0.349347,-9.902974,-3.815507,-1.305512,-2.426417,0.526537,-0.832531,48.030603,15.511910,-12.035520,4635490617504301100.000000,0.757199,0.260886,0.459987,-0.383406
1557505697205135,-7.242180,0.803250,-0.111998,-4.449061,0.170098,1.750465,46.722364,7.580798,-15.671929,4635493409233043500.000000,0.917443,-0.003047,0.381170,-0.114012,-21.271586,11.193826,2.665656,1.995788,2.484414,5.796159,3.239032,-19.666117,-41.766710,4635489651136659500.000000,-0.725251,0.033029,-0.023034,-0.687306,-24.747644,-3.483684,7.121785,1.670760,-0.060167,5.960584,-17.777807,2.213367,-47.275900,4635490188007571500.000000,0.284081,0.072533,-0.058649,-0.954252,-12.726409,-13.036731,7.248980,-3.932425,1.042272,-0.639144,54.630348,-0.209149,10.028428,4635489865885024300.000000,0.425894,-0.759140,0.345705,0.350442,-10.738704,-2.760783,-2.073275,-2.802314,0.595414,-1.007620,48.233443,16.026592,-11.471840,4635490617504301100.000000,0.757561,0.251301,0.467180,-0.380384
1557505697213468,-7.799958,0.224124,0.575529,-4.351362,0.161624,1.657210,46.916159,7.584615,-15.303376,4635493409233043500.000000,0.917890,-0.016771,0.383485,-0.100676,-21.169509,10.597555,2.349385,1.745794,2.535356,5.697480,3.094432,-20.462112,-41.444186,4635489651136659500.000000,-0.708731,0.034500,-0.036083,-0.703710,-24.327404,-2.954584,7.426397,1.807254,0.078914,6.044785,-17.773979,2.292941,-47.267067,4635490188007571500.000000,0.307421,0.073922,-0.067457,-0.946297,-11.689049,-17.500709,8.785605,-4.165468,1.175273,-1.206932,54.365977,-0.141499,10.350932,4635489865885024300.000000,0.412969,-0.769894,0.337631,0.350322,-10.636610,-3.495456,-2.835871,-2.911877,0.679562,-1.089356,48.426059,16.544815,-10.776594,4635490617504301100.000000,0.757625,0.241303,0.474819,-0.377258
1557505697221801,-8.572042,-0.669371,1.219895,-4.418521,0.156680,1.564549,47.137402,7.467022,-14.734200,4635493409233043500.000000,0.917960,-0.030904,0.385652,-0.087558,-21.022942,10.228011,2.266058,1.598325,2.582442,5.609607,2.784860,-21.109770,-41.036230,4635489651136659500.000000,-0.691941,0.036548,-0.048803,-0.719375,-23.947801,-2.953899,8.041943,1.905379,0.234454,6.070762,-17.702493,2.521366,-47.707898,4635490188007571500.000000,0.330655,0.075994,-0.076433,-0.937577,-7.211514,-18.977660,7.986894,-4.155833,1.096919,-1.527438,54.174837,0.352931,10.548814,4635489865885024300.000000,0.400505,-0.780697,0.328298,0.349755,-10.745559,-3.533673,-2.616877,-2.663158,0.693119,-1.103316,48.641122,16.889313,-9.970905,4635490617504301100.000000,0.757274,0.232043,0.482047,-0.374597
1557505697230134,-8.854049,-1.668024,0.415397,-4.696251,0.114470,1.464135,47.258677,7.140531,-14.270409,4635493476391838700.000000,0.917664,-0.046271,0.387588,-0.074346,-21.267408,10.032177,2.635448,1.520075,2.648179,5.536734,2.415273,-21.772653,-40.558249,4635489651136659500.000000,-0.674869,0.039022,-0.061438,-0.734339,-24.034022,-2.430020,8.747839,1.897288,0.374750,6.107836,-17.236128,2.610323,-48.076128,4635490188007571500.000000,0.353838,0.078541,-0.085162,-0.928104,-3.024630,-19.993283,9.476257,-3.753497,0.946368,-1.590177,53.880274,0.869446,10.922885,4635489865885024300.000000,0.389513,-0.790439,0.318993,0.348896,-10.295696,-2.838415,-2.814162,-2.133475,0.712690,-1.060781,48.685997,17.245287,-9.160408,4635490617504301100.000000,0.756347,0.224541,0.488406,-0.372800
1557505697238467,-8.001612,-2.237018,-0.703366,-4.960782,0.076860,1.365283,47.267067,7.107817,-14.082726,4635493623981408300.000000,0.916951,-0.062807,0.389267,-0.061056,-21.733396,10.402080,3.632346,1.505923,2.724238,5.508097,2.178913,-22.498043,-40.240861,4635489651136659500.000000,-0.657407,0.041761,-0.074201,-0.748710,-25.215758,-1.940548,9.825168,1.776114,0.494871,6.180662,-16.688562,2.624297,-48.096874,4635490188007571500.000000,0.377124,0.081294,-0.093228,-0.917866,-4.385806,-17.679101,8.404616,-3.469664,0.865231,-1.534820,53.547311,1.230681,11.445214,4635489865885024300.000000,0.379373,-0.799307,0.310069,0.347910,-9.545704,-1.697082,-2.826048,-1.439237,0.721751,-1.008134,48.568596,17.667851,-8.487953,4635490617504301100.000000,0.754775,0.219329,0.493627,-0.372212
1557505697246800,-6.903218,-2.072059,-0.180621,-5.066757,0.258381,1.366251,47.316696,7.302336,-13.816381,4635493623981408300.000000,0.915492,-0.079680,0.391481,-0.047620,-22.626210,10.836649,4.731037,1.516692,2.821391,5.454439,1.883322,-23.288937,-39.919087,4635489651136659500.000000,-0.639822,0.044754,-0.087219,-0.762245,-27.150754,-2.452877,10.875765,1.595941,0.558208,6.333567,-16.210764,2.636503,-48.013790,4635490397550852100.000000,0.400797,0.083890,-0.100511,-0.906765,-7.192687,-14.240258,6.739543,-3.337832,0.765365,-1.535992,53.279461,1.486319,11.720763,4635489865885024300.000000,0.369705,-0.807623,0.301102,0.346988,-8.864825,-0.272983,-2.314107,-0.664598,0.744059,-0.922123,48.558347,17.983271,-8.070219,4635490532264609800.000000,0.752551,0.216756,0.497617,-0.372909
1557505697255133,-6.999605,-1.124288,0.212740,-5.010784,0.566813,1.471597,47.479202,7.265634,-13.279235,4635493623981408300.000000,0.913140,-0.096076,0.394704,-0.033964,-23.743096,11.358043,5.449876,1.467239,2.933595,5.481689,1.741975,-23.846116,-39.522515,4635489651136659500.000000,-0.621478,0.048226,-0.100318,-0.775484,-29.032464,-3.502195,11.508697,1.360160,0.612864,6.533265,-15.806145,2.565330,-48.273771,4635490402755936300.000000,0.425017,0.086152,-0.106827,-0.894721,-9.448284,-12.702956,6.407618,-3.199010,0.741551,-1.723962,53.035302,1.780139,11.829806,4635489865885024300.000000,0.360715,-0.815734,0.291600,0.345590,-8.495777,2.391977,-1.979542,0.039303,0.720353,-0.818961,48.614723,18.144854,-7.636199,4635490402755936300.000000,0.749884,0.216564,0.500336,-0.374751
1557505697263466,-7.966969,0.301479,-0.128904,-4.875952,0.651900,1.555424,47.699702,7.006269,-12.611700,4635493623981408300.000000,0.910292,-0.111774,0.398077,-0.020239,-24.968397,11.495692,6.133114,1.487133,3.029460,5.534408,1.666239,-24.338764,-39.034278,4635489664072066000.000000,-0.602487,0.051914,-0.113673,-0.788284,-30.733731,-4.504681,11.547612,1.094890,0.599593,6.777851,-15.331832,2.658847,-48.458952,4635490402755936300.000000,0.449892,0.087720,-0.112202,-0.881654,-10.529415,-12.808442,5.952679,-3.016699,0.822605,-1.952431,52.667430,2.212416,12.109691,4635489865885024300.000000,0.352489,-0.823772,0.281643,0.343262,-8.199324,5.101889,-1.542419,0.582455,0.657946,-0.711524,48.597866,18.218095,-7.128163,4635490402755936300.000000,0.747009,0.218194,0.501908,-0.377436
1557505697271799,-8.849651,1.055962,-0.131285,-4.819950,0.603097,1.540865,47.930081,6.874289,-12.009760,4635493623981408300.000000,0.907143,-0.127245,0.401068,-0.006639,-26.379735,12.430152,6.577317,1.365971,3.118806,5.591609,1.351544,-24.896575,-38.557043,4635489865885024300.000000,-0.582809,0.056147,-0.126791,-0.800691,-31.549109,-5.243636,10.976452,0.780977,0.573175,7.050624,-14.796185,3.292523,-48.499124,4635490402755936300.000000,0.475484,0.088401,-0.116503,-0.867483,-10.832995,-11.410869,5.199630,-2.740324,0.770409,-2.179724,52.314244,2.688504,12.534411,4635489710409579500.000000,0.350116,-0.827639,0.282457,0.335633,-7.580798,6.714596,-1.163533,0.939638,0.624646,-0.594726,48.565894,18.291338,-6.707886,4635490402755936300.000000,0.744043,0.221125,0.502700,-0.380522
1557505697280132,-9.254738,1.116218,-1.020072,-4.783901,0.499427,1.461494,47.915584,6.774347,-11.533711,4635493623981408300.000000,0.903789,-0.142669,0.403443,0.006649,-26.533161,13.048243,6.322849,1.214447,3.174933,5.630258,0.897172,-25.386837,-38.263592,4635489865885024300.000000,-0.562729,0.060850,-0.139477,-0.812514,-31.723176,-6.309476,9.973714,0.530523,0.561064,7.346964,-14.259123,3.867979,-48.607202,4635490402755936300.000000,0.501797,0.088319,-0.119950,-0.852063,-9.834035,-10.103336,5.590371,-2.701036,0.808749,-2.262441,52.037694,3.111530,12.844654,4635489651136659500.000000,0.343228,-0.835324,0.271852,0.332451,-7.498450,8.297319,-1.702647,1.072709,0.594570,-0.449812,48.486065,18.306456,-6.416835,4635490402755936300.000000,0.741224,0.224721,0.503044,-0.383450
