pFormat=7,6257,,,Waist,,,,,,,,,,,6260,,,Right Wrist,,,,,,,,,,,6271,,,Left Wrist,,,,,,,,,,,6280,,,Right Foot,,,,,,,,,,,6283,,,Left Foot,,,,,,,,,,
Time,Accelerometer,,,Gyroscope,,,Magnetometer,,,Barometer,Orientation,,,,Accelerometer,,,Gyroscope,,,Magnetometer,,,Barometer,Orientation,,,,Accelerometer,,,Gyroscope,,,Magnetometer,,,Barometer,Orientation,,,,Accelerometer,,,Gyroscope,,,Magnetometer,,,Barometer,Orientation,,,,Accelerometer,,,Gyroscope,,,Magnetometer,,,Barometer,Orientation,,,
,X,Y,Z,X,Y,Z,X,Y,Z,,S,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,,S,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,,S,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,,S,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,,S,X,Y,Z
1557515817774746,-10.201766,0.525014,0.783562,0.461523,0.138292,-0.292823,41.888750,-15.410607,0.769352,4635482886563168300.000000,-0.161339,0.887781,0.319321,0.289566,-6.495717,9.988939,3.043452,-1.107330,-0.569215,1.965759,17.485862,-10.332124,-37.037262,4635479772175007700.000000,0.384709,0.379613,-0.135186,-0.830432,-10.507943,-1.826436,0.165775,0.632677,1.054707,1.557764,28.543994,33.579482,-9.381957,4635481275413561300.000000,0.525714,0.120515,0.582722,-0.607895,-9.073599,-5.802598,0.035431,-0.503171,0.333362,-0.107037,45.236293,-4.087309,-9.448927,4635479772175007700.000000,0.943018,0.310497,-0.110052,0.046876,-10.284789,-3.569554,-5.514878,1.970447,-1.334358,0.058484,40.810677,8.428973,13.935918,4635480738542649300.000000,-0.608620,-0.195817,-0.734375,0.227883
1557515817783079,-9.880408,0.668149,0.993865,0.522063,0.134102,-0.288392,41.815511,-15.185920,1.036179,4635482886563168300.000000,-0.164949,0.887159,0.319654,0.289071,-6.441047,9.688941,2.729669,-1.201781,-0.421058,2.083088,16.927931,-10.150719,-37.037262,4635479772175007700.000000,0.393627,0.375246,-0.135372,-0.828204,-10.072021,-2.041715,0.515561,0.592607,1.079528,1.597150,28.929260,33.238136,-9.226801,4635481310534993900.000000,0.526977,0.128347,0.582417,-0.605486,-10.026012,-6.221694,-0.214969,-0.422176,0.399763,-0.098927,45.553688,-4.214308,-9.283346,4635479772175007700.000000,0.943787,0.308677,-0.108657,0.046672,-7.070140,-8.424143,-2.220715,2.078239,-0.819820,0.380643,41.179105,8.593497,13.471191,4635480742498473000.000000,-0.609996,-0.201379,-0.729768,0.234074
1557515817791412,-9.572412,0.835437,0.756502,0.531598,0.168990,-0.261641,41.841913,-15.137180,1.196326,4635482886563168300.000000,-0.168671,0.886512,0.319864,0.288675,-6.383093,9.121560,2.446142,-1.265571,-0.276496,2.212409,16.421913,-10.136607,-37.113064,4635479772175007700.000000,0.403128,0.371156,-0.135293,-0.825486,-9.832945,-2.327152,0.886207,0.604007,1.080832,1.623697,29.673603,32.762329,-9.212599,4635481490161926100.000000,0.528266,0.136261,0.582031,-0.602999,-9.979962,-3.964168,-0.888783,-0.350447,0.358005,0.024545,45.934474,-4.350947,-9.034272,4635479812003832800.000000,0.944415,0.307094,-0.107560,0.046960,-10.235652,0.891016,-9.279430,2.176391,-1.019502,0.248181,41.609511,8.916287,12.986492,4635480845916831700.000000,-0.611709,-0.206577,-0.724595,0.241040
1557515817799745,-9.738339,0.707583,0.960123,0.539786,0.133542,-0.212514,41.963898,-15.105713,1.191081,4635482886563168300.000000,-0.172431,0.885955,0.319915,0.288105,-6.499117,8.522039,2.253911,-1.307348,-0.142815,2.346043,16.066003,-10.183734,-37.373019,4635479772175007700.000000,0.413178,0.367330,-0.135040,-0.822263,-9.917454,-2.431269,1.132822,0.611350,1.063280,1.641024,30.425420,32.261119,-9.176213,4635481490161926100.000000,0.529606,0.144178,0.581538,-0.600453,-9.490311,-1.641352,-0.790329,-0.138112,0.266887,0.146436,46.305029,-4.681108,-8.870656,4635479879549190100.000000,0.944701,0.306314,-0.106923,0.047740,-8.180631,-5.170542,-2.869249,2.072522,-0.754264,0.176154,42.113677,9.382867,12.596306,4635480845916831700.000000,-0.612583,-0.211543,-0.720192,0.247619
1557515817808078,-9.886192,0.416686,1.258572,0.606474,0.166525,-0.179126,41.937505,-14.959058,1.184118,4635482886563168300.000000,-0.176520,0.885342,0.319887,0.287546,-6.804276,7.926690,2.185125,-1.345288,-0.023657,2.475836,15.774970,-10.085239,-37.565788,4635479772175007700.000000,0.423741,0.363720,-0.134639,-0.818550,-10.274978,-2.449461,1.225205,0.602015,1.024171,1.642288,30.863594,31.945728,-9.078556,4635481490161926100.000000,0.531018,0.151967,0.580940,-0.597859,-9.050080,-2.850565,-0.651800,0.029557,0.265415,0.114546,46.299394,-5.193349,-8.729119,4635479879549190100.000000,0.944775,0.306214,-0.106202,0.048518,-8.866172,-4.959299,-9.181778,1.881740,-0.782261,0.219382,42.385904,9.925386,12.224623,4635480845916831700.000000,-0.613706,-0.216110,-0.715815,0.253516
1557515817816411,-9.945749,0.322556,0.946934,0.666107,0.180031,-0.171520,41.815520,-14.819788,1.262764,4635482932680076300.000000,-0.180852,0.884662,0.319880,0.286952,-7.109461,7.279698,2.210382,-1.371575,0.081701,2.597457,15.397382,-9.955408,-37.599644,4635479772175007700.000000,0.434755,0.360296,-0.134131,-0.814361,-10.715615,-2.486323,1.079223,0.566596,0.971816,1.637165,31.161538,31.574792,-9.008818,4635481455092028400.000000,0.532535,0.159524,0.580279,-0.595176,-8.958973,-6.083819,-0.644049,0.197718,0.399590,0.061438,46.089261,-5.916386,-8.461412,4635479879549190100.000000,0.944699,0.306780,-0.104824,0.049409,-8.984438,-3.206223,-6.971086,1.785343,-0.676880,-0.048037,42.437864,10.608919,12.028880,4635480845916831700.000000,-0.614278,-0.219731,-0.711998,0.259692
1557515817824744,-10.044893,0.338444,1.002887,0.715865,0.167405,-0.178388,41.841894,-14.819788,1.325285,4635482993937350700.000000,-0.185338,0.883934,0.319953,0.286253,-7.403812,6.636336,2.281400,-1.368635,0.176300,2.705068,15.101648,-9.890765,-37.713955,4635479772175007700.000000,0.446113,0.357076,-0.133608,-0.809709,-10.768197,-2.485819,0.814672,0.538651,0.929006,1.619946,31.773083,30.866835,-9.036231,4635481275413561300.000000,0.534102,0.166858,0.579566,-0.592450,-9.102618,-5.901107,-0.617204,0.406856,0.531551,0.228585,46.339096,-7.006109,-8.165805,4635479879549190100.000000,0.944369,0.308078,-0.103066,0.051314,-9.601112,-5.252859,-6.421582,1.673651,-0.578255,-0.022433,42.568556,11.292904,11.808418,4635480845916831700.000000,-0.614652,-0.223240,-0.708484,0.265362
1557515817833077,-10.004829,0.572305,1.044525,0.749230,0.176401,-0.193661,42.000573,-14.783095,1.306262,4635482993937350700.000000,-0.189938,0.883129,0.320101,0.285557,-7.708419,6.044886,2.307199,-1.326033,0.254874,2.796192,14.832273,-9.817527,-37.922296,4635479772175007700.000000,0.457684,0.354084,-0.133201,-0.804616,-10.407952,-2.633793,0.576501,0.566854,0.910956,1.590234,32.393485,30.377962,-8.822728,4635481275413561300.000000,0.535591,0.174127,0.578728,-0.589827,-9.594539,-3.698566,0.959564,0.771725,0.468262,0.347714,46.914934,-8.197336,-8.144646,4635479879549190100.000000,0.943501,0.310778,-0.101605,0.053838,-9.141789,-3.068409,-8.248223,1.363840,-0.421155,-0.106972,42.597113,11.985218,11.250401,4635480845916831700.000000,-0.614729,-0.225872,-0.705760,0.270172
1557515817841410,-9.997864,0.791755,1.083133,0.761304,0.202836,-0.215626,42.059682,-14.666206,1.554170,4635482993937350700.000000,-0.194587,0.882233,0.320307,0.284963,-8.084617,5.610701,2.267530,-1.245536,0.319957,2.863022,14.506292,-9.769529,-38.162000,4635479772175007700.000000,0.469318,0.351360,-0.133021,-0.799120,-10.146091,-2.904602,0.355028,0.667694,0.907621,1.555356,31.946339,31.074509,-8.594518,4635481275413561300.000000,0.536901,0.181515,0.577625,-0.587486,-10.664814,-3.135074,2.138456,0.878800,0.325584,0.297862,46.550151,-8.800606,-8.188872,4635479959129527300.000000,0.942429,0.313949,-0.100606,0.056048,-9.707997,-2.387960,-5.263178,1.435366,-0.455408,-0.114254,42.403301,12.588673,10.803552,4635480845916831700.000000,-0.614810,-0.228622,-0.702844,0.275230
1557515817849743,-10.097454,0.915762,1.004111,0.776543,0.238969,-0.229966,42.054573,-14.570398,1.939459,4635482993937350700.000000,-0.199318,0.881243,0.320539,0.284495,-8.386738,5.402883,2.093603,-1.169434,0.377560,2.912883,14.210557,-9.803366,-38.278812,4635479772175007700.000000,0.480955,0.348880,-0.133036,-0.793263,-10.245490,-3.062573,0.044120,0.784474,0.890575,1.516380,31.109680,31.794851,-8.454007,4635481275413561300.000000,0.538039,0.189017,0.576191,-0.585483,-10.032217,-2.832348,1.550638,0.810690,0.352588,0.308689,45.381104,-8.838228,-8.049635,4635480094297554900.000000,0.941441,0.316834,-0.099533,0.058294,-8.861697,-6.543071,-5.318263,1.240814,-0.404018,-0.197099,41.935701,13.319920,10.800424,4635480845916831700.000000,-0.614809,-0.230685,-0.700334,0.279869
1557515817858076,-10.318900,1.077767,0.706239,0.755907,0.225955,-0.239729,42.066647,-14.531986,2.178288,4635483040035842000.000000,-0.203939,0.880252,0.320777,0.284019,-8.569023,5.488578,1.857492,-1.143083,0.435259,2.946045,13.970023,-9.863582,-38.270210,4635479835589422100.000000,0.492610,0.346556,-0.133053,-0.787103,-10.376549,-2.893924,-0.342774,0.848958,0.866987,1.474201,31.469602,30.987714,-8.370039,4635481275413561300.000000,0.539052,0.196491,0.574544,-0.583707,-9.821601,-1.845448,2.091975,0.851549,0.323412,0.245021,45.157089,-9.461821,-7.982280,4635480094297554900.000000,0.940386,0.319910,-0.098466,0.060300,-9.813267,-0.914564,-5.523252,1.445409,-0.280288,-0.184230,41.694235,13.692540,10.707825,4635480845916831700.000000,-0.614244,-0.233449,-0.697864,0.284941
1557515817866409,-10.395409,1.182508,0.739529,0.695464,0.214874,-0.248732,41.986442,-14.416826,2.356146,4635483101311533100.000000,-0.208309,0.879295,0.320970,0.283595,-8.626219,5.727707,1.756470,-1.182815,0.518995,2.965056,13.781346,-9.816733,-38.299041,4635479986923372500.000000,0.504341,0.344345,-0.132775,-0.780665,-10.347090,-2.704075,-0.651883,0.855309,0.866941,1.427954,32.306859,30.189178,-8.412891,4635481292914058200.000000,0.539919,0.203856,0.572885,-0.582008,-11.132985,-1.271817,3.418433,0.670200,0.200028,0.130108,45.416035,-10.259213,-7.959227,4635480134074838000.000000,0.939536,0.322355,-0.097756,0.061665,-10.003782,-5.023765,-5.219029,1.180143,-0.520946,-0.200959,41.512218,13.923382,10.431095,4635480845916831700.000000,-0.614598,-0.235195,-0.695083,0.289506
1557515817874742,-10.365871,1.325425,0.814383,0.598383,0.224905,-0.261097,42.112321,-14.424086,2.495609,4635483101311533100.000000,-0.212317,0.878378,0.321070,0.283351,-8.557389,5.944417,1.814711,-1.243401,0.634035,2.965108,13.674277,-9.658042,-38.371474,4635479986923372500.000000,0.516128,0.342308,-0.132040,-0.773953,-10.576273,-2.665458,-0.953644,0.828892,0.876055,1.371928,32.908275,30.026337,-8.405190,4635481382787743700.000000,0.540623,0.211037,0.571326,-0.580325,-10.132200,-1.117643,2.761592,0.543427,0.217142,0.049606,44.831826,-10.299858,-7.932093,4635480201671737300.000000,0.938878,0.324328,-0.096904,0.062679,-7.749138,-3.802604,-2.065099,1.455956,0.092296,-0.287792,41.036129,14.445183,10.263309,4635480845916831700.000000,-0.612780,-0.238130,-0.693598,0.294478
1557515817883075,-10.311636,1.215284,0.861595,0.486863,0.222496,-0.270700,42.508176,-14.631545,2.635179,4635483101311533100.000000,-0.215898,0.877538,0.321061,0.283259,-8.629435,6.142129,1.938977,-1.336202,0.743589,2.959838,13.515595,-9.524576,-38.380077,4635479986923372500.000000,0.527992,0.340355,-0.130741,-0.767000,-11.010959,-2.606676,-1.136225,0.765058,0.872421,1.302674,33.769684,29.248502,-8.289354,4635481382787743700.000000,0.541201,0.217889,0.569942,-0.578612,-10.393457,-0.736030,2.360050,0.290131,0.148828,-0.021763,44.029375,-10.080600,-7.926678,4635480201671737300.000000,0.938551,0.325354,-0.096296,0.063195,-12.042925,-1.331858,-7.662586,1.404488,-0.312325,-0.241746,40.563160,14.879303,10.180974,4635480845916831700.000000,-0.612216,-0.240565,-0.691069,0.299572
1557515817891408,-10.208898,0.929396,1.114576,0.399138,0.252255,-0.269018,42.570481,-14.512582,2.814768,4635483101311533100.000000,-0.219195,0.876734,0.320902,0.283395,-8.866379,6.599809,2.122890,-1.483501,0.852261,2.959207,13.356899,-9.451331,-38.380077,4635479986923372500.000000,0.540017,0.338350,-0.128711,-0.759825,-11.573253,-2.447085,-1.447347,0.631267,0.845870,1.235364,34.821573,27.854941,-8.136912,4635481400286140400.000000,0.541779,0.224203,0.568856,-0.576724,-10.010082,-0.777606,1.540399,0.064294,0.143448,-0.129876,43.721500,-10.124902,-8.063661,4635480201671737300.000000,0.938556,0.325541,-0.095625,0.063182,-8.076457,-8.143366,-0.991706,1.486413,-0.107535,-0.194945,40.175267,15.169560,10.177877,4635480838133105700.000000,-0.611017,-0.243595,-0.688885,0.304562
1557515817899741,-10.214084,0.854575,1.168170,0.319321,0.275587,-0.259550,42.310803,-14.233832,2.947281,4635483101311533100.000000,-0.222238,0.875981,0.320582,0.283715,-9.096910,7.124315,2.457076,-1.639551,0.975689,2.961798,13.241431,-9.352876,-38.408891,4635479986923372500.000000,0.552224,0.336303,-0.125890,-0.752397,-11.870117,-2.049938,-1.775229,0.433999,0.830101,1.173760,35.329402,27.480583,-7.969716,4635481490161926100.000000,0.542412,0.229879,0.568243,-0.574495,-9.838711,-1.015539,1.273203,-0.154636,0.158046,-0.185502,43.480073,-10.246988,-8.246772,4635480201671737300.000000,0.938877,0.324891,-0.094878,0.062884,-9.602564,0.098113,-6.239760,1.492087,0.361346,-0.212503,39.852514,15.391982,10.092416,4635480631168466900.000000,-0.608420,-0.247177,-0.687875,0.309123
1557515817908074,-10.193182,0.866661,0.905009,0.239360,0.258301,-0.240467,42.366851,-14.270519,3.003021,4635483101311533100.000000,-0.224983,0.875344,0.320100,0.284063,-9.353244,7.334631,3.017165,-1.772342,1.075964,2.982930,13.254430,-9.168987,-38.560554,4635479986923372500.000000,0.564613,0.334170,-0.122429,-0.744684,-11.742078,-1.784543,-2.045503,0.201298,0.844714,1.116729,35.577251,27.462597,-7.866363,4635481490161926100.000000,0.543082,0.234919,0.568255,-0.571805,-9.859521,-0.334475,0.893874,-0.330683,0.179643,-0.203576,43.072725,-10.048533,-8.298787,4635480122152484900.000000,0.939448,0.323552,-0.094073,0.062459,-10.339912,-4.322326,-5.472054,1.211026,-0.221967,-0.287722,39.391296,15.684958,10.006964,4635480631168466900.000000,-0.607668,-0.249074,-0.685800,0.313655
1557515817916407,-10.156501,0.891258,1.036195,0.170712,0.239739,-0.209482,42.197013,-13.837194,3.023982,4635483101311533100.000000,-0.227486,0.874830,0.319431,0.284406,-9.591596,7.478924,3.552709,-1.872963,1.168739,3.024219,13.280863,-8.903235,-38.816120,4635479986923372500.000000,0.577185,0.331979,-0.118470,-0.736622,-11.565427,-1.789214,-2.373436,-0.003237,0.905231,1.073473,35.906913,26.952988,-7.657066,4635481490161926100.000000,0.543691,0.239529,0.568917,-0.568647,-9.939477,-1.585407,0.520034,-0.444050,0.221457,-0.266751,42.662225,-9.685041,-8.195687,4635479986923372500.000000,0.940202,0.321782,-0.093054,0.061782,-7.605523,-1.574707,-1.382892,1.323298,0.585177,-0.076869,39.009111,15.969938,9.931697,4635480631168466900.000000,-0.604750,-0.252909,-0.685380,0.317125
1557515817924740,-10.123450,0.878757,1.215383,0.118534,0.264155,-0.175922,41.681140,-12.918477,3.083291,4635483009129258000.000000,-0.229866,0.874378,0.318546,0.284874,-9.833712,7.588786,3.971346,-1.959210,1.227770,3.076694,13.217017,-8.513845,-38.964625,4635479986923372500.000000,0.589923,0.329643,-0.114153,-0.728214,-11.280380,-2.179774,-2.602039,-0.073604,1.017849,1.029408,36.222941,26.671463,-7.347735,4635481490161926100.000000,0.543984,0.244132,0.570026,-0.565288,-10.215779,-1.963312,-0.121504,-0.540165,0.221156,-0.270018,42.200628,-9.336013,-8.347995,4635479986923372500.000000,0.941082,0.319632,-0.092067,0.061023,-11.998420,2.775278,-10.571793,0.719652,0.065636,-0.228083,38.842891,16.040085,10.136749,4635480631168466900.000000,-0.603740,-0.254102,-0.684591,0.319789
1557515817933073,-10.149592,0.659091,1.147550,0.092012,0.284746,-0.136992,42.160052,-13.272260,3.187969,4635482886563168300.000000,-0.232218,0.873977,0.317455,0.285414,-10.104909,7.687843,4.348169,-2.079951,1.274228,3.138133,13.280389,-8.020751,-38.968854,4635479986923372500.000000,0.602880,0.327024,-0.109415,-0.719457,-10.978475,-2.742198,-2.655334,-0.027577,1.151742,0.995227,36.479143,26.488653,-6.910137,4635481490161926100.000000,0.543816,0.249063,0.571346,-0.561957,-10.037316,-1.002488,-0.308958,-0.473348,0.174309,-0.202399,41.788233,-9.023563,-8.702464,4635479986923372500.000000,0.941834,0.317726,-0.091350,0.060450,-7.746128,-10.753211,-2.154872,0.627506,-0.009977,-0.494026,38.468271,16.027878,10.597972,4635480631168466900.000000,-0.602682,-0.254203,-0.684008,0.322936
1557515817941406,-10.088458,0.493438,0.939632,0.052747,0.302299,-0.086343,43.328017,-14.747220,3.371118,4635482886563168300.000000,-0.234502,0.873660,0.316101,0.286019,-10.138568,7.620749,4.593717,-2.189076,1.343136,3.192662,13.520927,-7.716357,-38.924398,4635479986923372500.000000,0.616012,0.324211,-0.104224,-0.710319,-11.049087,-2.907371,-2.533424,0.050229,1.276003,0.960874,36.784459,26.181484,-6.543945,4635481507829953500.000000,0.543173,0.254368,0.572780,-0.558733,-9.492087,-1.595153,-0.295729,-0.341101,0.215367,-0.214990,41.656660,-8.864886,-8.850851,4635479986923372500.000000,0.942427,0.316331,-0.090427,0.059914,-8.139348,-1.952276,-2.804640,0.629425,0.658405,-0.342293,37.883867,16.018751,10.977533,4635480638902501400.000000,-0.599915,-0.255641,-0.684930,0.324994
1557515817949739,-10.102624,0.177609,0.687209,-0.022613,0.279812,-0.040411,43.651767,-15.362063,3.582095,4635482886563168300.000000,-0.236531,0.873503,0.314500,0.286593,-10.073929,7.228681,4.809862,-2.275193,1.393903,3.245646,13.680900,-7.425410,-38.999200,4635479986923372500.000000,0.629257,0.321196,-0.098694,-0.700806,-11.336214,-2.937668,-2.342255,0.125496,1.398826,0.929666,37.028631,25.866069,-6.163617,4635481597536108500.000000,0.542065,0.260043,0.574325,-0.555602,-9.201209,-2.991532,-1.196696,-0.240457,0.238098,-0.187670,41.422150,-8.647474,-8.726093,4635479986923372500.000000,0.942885,0.315316,-0.089427,0.059547,-13.746436,6.203158,-6.997060,0.303277,0.517025,0.268612,37.674710,16.086250,11.059907,4635480845916831700.000000,-0.598720,-0.257813,-0.685282,0.324739
1557515817958072,-10.215825,0.035042,1.224663,-0.043629,0.291513,0.008872,43.371055,-15.198141,3.765194,4635482932628535300.000000,-0.238551,0.873416,0.312672,0.287183,-10.054659,6.887676,5.002979,-2.322423,1.435860,3.319230,13.672292,-6.997414,-39.147730,4635479986923372500.000000,0.642601,0.318038,-0.092988,-0.690847,-11.461194,-3.073804,-2.088220,0.224060,1.530581,0.919864,37.272767,25.572953,-5.740092,4635481597536108500.000000,0.540489,0.266209,0.575924,-0.552554,-9.374697,-2.424378,-0.710385,-0.045850,0.186602,-0.078394,40.902218,-8.330072,-8.591322,4635480066391090200.000000,0.943042,0.315035,-0.088730,0.059598,-8.460849,-3.854186,-7.156900,-0.173023,-0.462200,-0.617273,37.739966,16.006570,11.073667,4635480845916831700.000000,-0.599629,-0.254942,-0.684780,0.326383
1557515817966405,-10.290955,0.228437,1.363306,-0.055725,0.353540,0.050065,43.306705,-15.137218,3.869747,4635483086068084700.000000,-0.240650,0.873319,0.310606,0.287968,-10.150134,6.592514,5.172469,-2.355479,1.462306,3.412923,13.765837,-6.534304,-39.151969,4635479986923372500.000000,0.656060,0.314716,-0.087214,-0.680392,-11.183140,-3.281288,-1.687953,0.352302,1.655149,0.915051,37.516866,25.327011,-5.431281,4635481597536108500.000000,0.538435,0.272923,0.577482,-0.549651,-9.801924,-2.482849,-0.735787,0.002758,0.298941,-0.070500,40.450458,-7.981088,-8.581314,4635480201671737300.000000,0.943175,0.314913,-0.087598,0.059815,-5.187434,-13.517757,6.586136,0.744580,0.579070,-0.432155,37.582379,16.079813,11.448545,4635480845916831700.000000,-0.596835,-0.256306,-0.685424,0.329072
1557515817974738,-10.353545,0.118504,0.664302,-0.124086,0.296454,0.078900,43.360663,-15.149354,3.869747,4635483208685715500.000000,-0.242453,0.873394,0.308399,0.288598,-10.168003,6.234160,5.335400,-2.392289,1.477945,3.517403,14.104790,-6.174652,-39.132685,4635480050201355300.000000,0.669646,0.311179,-0.081406,-0.669414,-10.686485,-3.492828,-1.100156,0.517983,1.789019,0.911861,37.775063,25.023666,-4.949502,4635481597536108500.000000,0.535831,0.280289,0.578928,-0.546960,-9.935615,-0.870644,-1.894272,0.089149,0.206407,0.094407,40.260507,-7.519530,-8.683489,4635480201671737300.000000,0.943121,0.315089,-0.087041,0.060543,-11.904856,10.227841,-12.338327,0.270166,0.887475,-0.123584,37.139166,16.152607,11.726186,4635480849808227300.000000,-0.594083,-0.257793,-0.687145,0.329304
1557515817983071,-10.079704,-0.209429,0.596510,-0.187095,0.253918,0.110338,43.280452,-15.100558,3.869747,4635483208685715500.000000,-0.244003,0.873624,0.306034,0.289114,-10.089753,5.763814,5.424436,-2.413451,1.476861,3.617920,14.448634,-5.921927,-39.271301,4635480201671737300.000000,0.683300,0.307423,-0.075647,-0.657929,-10.275455,-3.728777,-0.467057,0.708256,1.920106,0.904194,38.102652,24.791731,-4.316736,4635481597536108500.000000,0.532636,0.288340,0.580199,-0.544544,-9.465543,-0.426955,0.100810,0.388556,0.116436,0.121934,40.194463,-7.043817,-8.757224,4635480161950763000.000000,0.942636,0.316450,-0.086812,0.061321,-10.234210,-9.041933,-3.350866,-0.299321,-0.728429,-0.498699,36.925183,16.206123,11.924600,4635480953291014100.000000,-0.596044,-0.254576,-0.686039,0.330564
1557515817991404,-9.926410,-0.341696,1.008174,-0.213017,0.266126,0.153676,43.207207,-15.168623,3.953518,4635483208685715500.000000,-0.245518,0.873919,0.303458,0.289654,-10.028713,5.200826,5.522100,-2.406835,1.449212,3.713992,14.633838,-5.631018,-39.396129,4635480201671737300.000000,0.696948,0.303453,-0.070084,-0.645963,-9.866808,-3.967057,0.019358,0.912572,2.022011,0.899060,38.422019,24.561818,-3.722298,4635481597536108500.000000,0.528894,0.297038,0.581188,-0.542457,-9.572599,-4.768092,-0.024216,0.405343,0.263966,0.005016,40.186771,-6.777451,-8.764915,4635480094297554900.000000,0.942211,0.317878,-0.085854,0.061814,-7.226425,-1.898295,7.997751,1.180290,0.951347,-0.141399,36.866801,16.056564,12.208426,4635480953291014100.000000,-0.592111,-0.258364,-0.686669,0.333374
1557515817999737,-9.821585,-0.209317,1.012964,-0.209357,0.305515,0.187847,43.097315,-15.363969,4.148837,4635483116580752400.000000,-0.247130,0.874204,0.300710,0.290288,-9.924541,4.667340,5.587396,-2.358063,1.412700,3.803833,14.660341,-5.253373,-39.376814,4635480201671737300.000000,0.710502,0.299372,-0.064850,-0.633527,-9.342238,-4.093491,0.430399,1.125546,2.091121,0.882702,38.723539,24.352113,-3.298702,4635481562255836200.000000,0.524637,0.306293,0.581811,-0.540774,-10.296029,-1.779982,-1.164248,0.348974,0.127812,0.243054,40.209347,-6.528456,-8.733311,4635480094297554900.000000,0.941749,0.319032,-0.085769,0.063016,-10.404051,3.659798,-13.340811,-0.072541,0.230403,-0.541215,36.881221,15.833002,12.561418,4635480953291014100.000000,-0.591022,-0.256912,-0.687675,0.334354
1557515818008070,-9.622955,-0.418620,0.647039,-0.213022,0.313403,0.209517,43.006683,-15.571458,4.307499,4635482993937350700.000000,-0.248755,0.874509,0.297859,0.290922,-9.684660,4.156802,5.585973,-2.265874,1.358474,3.887017,14.621625,-4.979120,-39.483087,4635480264913365000.000000,0.723876,0.295272,-0.060104,-0.620650,-8.715311,-4.087826,0.827044,1.310454,2.141941,0.857449,38.896268,24.181388,-3.019942,4635481382787743700.000000,0.519909,0.315973,0.582097,-0.539461,-10.025457,0.473558,1.214199,0.593084,0.089213,0.233554,40.333583,-6.125629,-8.647863,4635480094297554900.000000,0.940949,0.321153,-0.085770,0.064182,-8.657528,-8.178327,6.591107,0.736767,-0.426878,-0.274096,36.957559,15.833002,12.564514,4635480945510089700.000000,-0.591316,-0.257302,-0.685641,0.337695
