Format=7,6257,,,Waist,,,,,,,,,,,6260,,,Right Wrist,,,,,,,,,,,6271,,,Left Wrist,,,,,,,,,,,6280,,,Right Foot,,,,,,,,,,,6283,,,Left Foot,,,,,,,,,,
Time,Accelerometer,,,Gyroscope,,,Magnetometer,,,Barometer,Orientation,,,,Accelerometer,,,Gyroscope,,,Magnetometer,,,Barometer,Orientation,,,,Accelerometer,,,Gyroscope,,,Magnetometer,,,Barometer,Orientation,,,,Accelerometer,,,Gyroscope,,,Magnetometer,,,Barometer,Orientation,,,,Accelerometer,,,Gyroscope,,,Magnetometer,,,Barometer,Orientation,,,
1557517351355728,-5.101411,-5.685894,8.828217,-2.442302,-1.378351,0.876700,37.634933,22.745343,-24.057938,4635482349692256300.000000,0.522311,-0.702300,-0.125545,0.467123,-2.364846,-4.380810,9.421288,0.547452,-0.017177,2.166443,-4.938438,6.452156,-47.822054,4635479235304095700.000000,-0.333751,-0.307470,0.054340,0.889449,-2.013873,9.870630,5.771114,0.352577,0.780926,1.914944,-8.925689,-25.539429,-43.054788,4635478925910813700.000000,-0.857368,-0.191091,0.323166,-0.352091,-19.530426,-12.251074,-4.182033,-1.233239,-0.651033,-2.362206,41.867740,7.473347,21.967187,4635478805807366100.000000,0.125913,-0.977651,0.046773,0.161733,-12.696639,-4.524252,4.655716,-1.870080,-0.566447,2.899611,28.257321,1.271448,-40.288188,4635479664800825300.000000,-0.925733,0.279194,0.032026,-0.253067
1557517351364061,-5.873331,-5.547181,8.459934,-2.585288,-1.262207,0.838548,37.374049,23.065197,-23.799121,4635482349692256300.000000,0.512781,-0.705599,-0.131064,0.471177,-1.646542,-3.944726,9.312973,0.631594,0.020924,2.173003,-4.770180,6.277066,-48.059180,4635479235304095700.000000,-0.340823,-0.308076,0.058938,0.886259,-1.678264,9.899481,6.739572,0.373403,0.822145,1.945274,-8.935820,-25.525681,-43.135908,4635478913181548500.000000,-0.855204,-0.189000,0.321389,-0.360020,-11.228379,-0.715931,-0.983186,-1.675122,-0.634937,-2.295477,42.460942,7.533730,21.457348,4635478805807366100.000000,0.121876,-0.978283,0.039579,0.162920,-12.128525,-3.432159,5.551551,-1.383662,-0.493402,2.889915,28.161541,1.232009,-40.260017,4635479664800825300.000000,-0.921071,0.283896,0.032217,-0.264561
1557517351372394,-6.874508,-5.642474,7.491584,-2.532384,-1.265435,0.747619,37.323050,23.343113,-23.567477,4635482349692256300.000000,0.503508,-0.708631,-0.136735,0.475001,-1.542225,-2.830409,9.409248,0.575641,0.065426,2.216801,-4.545177,5.970578,-48.036064,4635479235304095700.000000,-0.348108,-0.308734,0.063319,0.882890,-2.935062,10.405553,7.465664,0.281459,0.803506,1.989442,-9.004730,-25.456770,-43.060567,4635478913181548500.000000,-0.852956,-0.186533,0.319831,-0.367940,-20.826506,-13.606992,-0.326474,-1.268730,-0.681733,-2.159170,43.237373,7.485227,20.787582,4635478805807366100.000000,0.118881,-0.978695,0.030071,0.164677,-12.470332,-2.088405,6.353484,-1.000772,-0.403103,2.870195,28.088297,0.962507,-40.167053,4635479664800825300.000000,-0.916741,0.287182,0.031665,-0.275879
1557517351380727,-7.729564,-5.848073,8.167570,-2.423333,-1.588733,0.703041,37.312569,23.465543,-23.501710,4635482349692256300.000000,0.494388,-0.710670,-0.142981,0.479672,-1.630734,-2.375305,9.502902,0.441222,0.112050,2.279126,-4.488309,5.698207,-47.928915,4635479235304095700.000000,-0.355777,-0.309329,0.067215,0.879330,-3.279324,10.563637,7.450141,0.231375,0.762995,2.018218,-9.089441,-25.372058,-42.894759,4635478913181548500.000000,-0.861936,-0.173831,0.324098,-0.349013,-16.010434,-3.907260,3.421252,-1.621730,-0.480615,-2.271502,43.842869,7.551709,20.532036,4635478805807366100.000000,0.114484,-0.979326,0.019963,0.165579,-12.260024,-0.909099,6.335658,-0.833086,-0.346331,2.864198,28.097684,0.533415,-40.067525,4635479664800825300.000000,-0.912483,0.289851,0.030714,-0.287085
1557517351389060,-7.560666,-6.309313,8.552107,-2.365629,-1.799168,0.702251,36.794030,23.878862,-23.496702,4635482349692256300.000000,0.485238,-0.712067,-0.149527,0.484919,-2.133961,-2.783683,9.646579,0.393689,0.129372,2.350796,-4.527423,5.774102,-47.873497,4635479235304095700.000000,-0.363740,-0.309873,0.071000,0.875575,-2.733301,9.698855,7.802509,0.311984,0.756502,2.059055,-9.243803,-25.447370,-43.045379,4635478913181548500.000000,-0.859616,-0.171463,0.322595,-0.357201,-13.849861,0.018142,3.266487,-1.590758,-0.499867,-2.230229,44.335973,7.866696,20.798194,4635478805807366100.000000,0.110172,-0.979807,0.010035,0.166551,-12.331338,0.248704,6.652047,-0.840875,-0.345832,2.856475,27.977508,0.195357,-40.124786,4635479664800825300.000000,-0.908085,0.292509,0.029784,-0.298217
1557517351397393,-7.106185,-6.481327,8.214689,-2.308690,-1.801637,0.725241,35.896517,24.576410,-23.421000,4635482328060236800.000000,0.476133,-0.713253,-0.155873,0.490174,-2.593358,-3.296134,9.683266,0.421357,0.140411,2.402754,-4.276413,5.730458,-48.044316,4635479235304095700.000000,-0.371824,-0.310458,0.074933,0.871635,-2.628942,9.012320,8.180898,0.453880,0.769310,2.100709,-9.390999,-25.452436,-43.135889,4635478913181548500.000000,-0.857079,-0.169512,0.320841,-0.365709,-12.185642,-3.410743,-0.272799,-1.464546,-0.891316,-2.050616,44.995793,8.112927,20.945501,4635478805807366100.000000,0.106254,-0.979842,0.000748,0.169175,-12.632711,0.953918,6.724398,-0.985125,-0.395941,2.846123,27.820707,-0.029064,-40.282515,4635479664800825300.000000,-0.903377,0.295607,0.029239,-0.309307
1557517351405726,-6.493754,-6.025457,7.769075,-2.284407,-1.867418,0.708827,35.648493,24.751197,-23.333097,4635482242318073900.000000,0.467017,-0.714142,-0.162328,0.495526,-2.525501,-3.462676,9.843461,0.467371,0.154774,2.424343,-3.918576,5.357551,-48.098464,4635479235304095700.000000,-0.379893,-0.311134,0.079033,0.867543,-2.486821,9.098731,8.341146,0.597121,0.789222,2.091128,-9.480067,-25.452436,-42.968749,4635478913181548500.000000,-0.854406,-0.168037,0.318767,-0.374356,-13.841215,-6.856564,0.572060,-1.336866,-0.604543,-1.775044,45.789525,8.450629,20.889265,4635478805807366100.000000,0.102652,-0.979930,-0.007197,0.170730,-12.538922,1.679748,6.808890,-1.192084,-0.452717,2.820081,27.734299,-0.319197,-40.381131,4635479846459438100.000000,-0.898298,0.299365,0.029209,-0.320294
1557517351414059,-6.135324,-6.038333,8.148674,-2.207927,-1.917340,0.710526,35.855268,24.471178,-23.274769,4635482242318073900.000000,0.458017,-0.714676,-0.168694,0.501000,-2.404793,-3.259509,10.215133,0.457968,0.174722,2.428724,-3.918576,5.177434,-48.003536,4635479235304095700.000000,-0.387957,-0.311839,0.083068,0.863334,-2.351814,9.313377,8.740211,0.755321,0.816548,2.079315,-9.634402,-25.463917,-42.797122,4635478913181548500.000000,-0.851598,-0.167080,0.316317,-0.383156,-23.882897,-6.413870,0.415614,-1.566827,-0.799016,-2.050225,46.575228,9.210266,21.037342,4635478805807366100.000000,0.098238,-0.979872,-0.016817,0.172965,-12.626179,2.486358,7.226669,-1.429370,-0.498486,2.761424,27.599097,-0.376549,-40.311687,4635479879549190100.000000,-0.892847,0.303898,0.029744,-0.331036
1557517351422392,-6.022838,-6.347768,8.768273,-2.223733,-1.849307,0.701737,35.588922,24.755222,-23.377341,4635482242318073900.000000,0.448967,-0.715273,-0.174967,0.506161,-2.277226,-3.533714,10.582456,0.416592,0.207111,2.415902,-3.865443,5.384827,-47.938473,4635479235304095700.000000,-0.395999,-0.312571,0.086879,0.859032,-2.573437,9.406822,9.258590,0.828082,0.834274,2.067565,-9.850503,-25.682779,-42.683622,4635478913181548500.000000,-0.848701,-0.166350,0.313655,-0.391988,-8.772577,1.921323,-1.734556,-1.000090,0.339288,-2.282532,46.985132,10.074184,21.474360,4635478805807366100.000000,0.096371,-0.980280,-0.026512,0.170472,-12.966988,3.242295,7.682104,-1.603908,-0.501620,2.673842,27.442281,-0.254513,-40.296638,4635479879549190100.000000,-0.887147,0.309019,0.030645,-0.341376
1557517351430725,-5.962812,-6.264626,7.999144,-2.120187,-1.563882,0.666438,35.343347,25.475004,-23.462553,4635482285535763500.000000,0.440445,-0.716161,-0.180570,0.510407,-1.973241,-4.176349,10.532102,0.439352,0.226462,2.395374,-3.407065,5.353438,-47.946647,4635479235304095700.000000,-0.403904,-0.313390,0.090707,0.854646,-2.702750,9.710337,9.645653,0.753750,0.833283,2.061844,-9.943928,-25.857276,-42.596735,4635478711263979500.000000,-0.845784,-0.165348,0.311089,-0.400666,-12.796075,7.981438,2.670188,-2.909454,-0.830511,-1.702635,47.194723,10.791962,21.792600,4635478805807366100.000000,0.086137,-0.980540,-0.035730,0.172755,-13.820337,3.016305,8.185358,-1.711140,-0.493734,2.575667,27.293926,-0.231941,-40.296638,4635479879549190100.000000,-0.881303,0.314487,0.031798,-0.351271
1557517351439058,-6.531646,-6.010194,8.815421,-2.105143,-1.654029,0.617429,35.694753,25.759468,-23.428540,4635482457066438700.000000,0.431948,-0.716709,-0.186432,0.514774,-1.496273,-4.154024,10.268000,0.395003,0.256851,2.381369,-3.133269,4.998172,-48.011719,4635479235304095700.000000,-0.411787,-0.314222,0.094302,0.850178,-2.928149,10.062198,9.587909,0.629244,0.820098,2.051481,-9.868679,-25.787133,-42.258731,4635478698433183700.000000,-0.842876,-0.163925,0.308747,-0.409101,-30.635571,-14.803183,2.157126,-2.165388,-0.465495,-2.026488,47.412372,11.466055,21.875967,4635478805807366100.000000,0.079208,-0.980581,-0.045626,0.173510,-13.820720,2.200471,7.975313,-1.691796,-0.505968,2.500724,27.137114,-0.169991,-40.214038,4635479879549190100.000000,-0.875452,0.319810,0.033067,-0.360850
1557517351447391,-6.940950,-5.448817,9.281261,-2.252215,-1.680143,0.633138,35.828356,25.251458,-23.496869,4635482457066438700.000000,0.422900,-0.717386,-0.192586,0.519059,-1.835153,-2.989058,10.738670,0.186213,0.302786,2.368441,-3.207865,4.864029,-48.002193,4635479235304095700.000000,-0.419875,-0.314839,0.097055,0.845672,-2.735381,10.048881,10.420702,0.560398,0.809226,2.053857,-9.943928,-25.552477,-41.996577,4635478698433183700.000000,-0.839923,-0.162258,0.306540,-0.417414,-10.162171,-7.021734,-3.363135,-1.511130,-0.296298,-2.590977,47.578204,12.328005,21.997151,4635478805807366100.000000,0.075380,-0.980276,-0.057294,0.173479,-13.092269,2.032076,8.810550,-1.733419,-0.521990,2.455522,26.988743,0.078778,-39.971830,4635480061182032900.000000,-0.869474,0.325208,0.034518,-0.370220
1557517351455724,-6.909872,-5.016899,7.000441,-2.192442,-1.561301,0.583148,35.520743,24.744406,-23.499045,4635482457066438700.000000,0.414177,-0.718086,-0.198527,0.522874,-1.664035,-2.129804,11.268737,-0.141901,0.371252,2.374976,-3.257962,5.032225,-47.908593,4635479235304095700.000000,-0.428403,-0.315094,0.098534,0.841117,-3.640480,9.920437,11.185579,0.479173,0.755359,2.074135,-10.247458,-25.698578,-42.050127,4635478698433183700.000000,-0.836849,-0.160358,0.304655,-0.425621,-11.928341,0.716148,5.891129,-2.434832,-0.718578,-2.081039,47.462427,13.461098,22.301134,4635478805807366100.000000,0.067277,-0.979912,-0.067770,0.175084,-13.862425,1.190209,9.849957,-1.688853,-0.582273,2.423066,26.893889,0.256282,-39.930416,4635480094297554900.000000,-0.863465,0.330301,0.036165,-0.379501
1557517351464057,-7.236466,-4.839386,7.873385,-2.201443,-1.797789,0.551869,35.237726,24.825429,-23.318389,4635482457066438700.000000,0.405243,-0.718168,-0.204964,0.527259,-0.900814,-3.308549,11.077525,-0.408396,0.406957,2.402260,-3.016509,5.260058,-47.758055,4635479235304095700.000000,-0.437347,-0.314963,0.099045,0.836490,-3.343072,9.648453,10.496316,0.484300,0.704779,2.054323,-10.484479,-25.857985,-42.295510,4635478698433183700.000000,-0.833673,-0.158575,0.302903,-0.433697,-29.426709,-18.792514,7.357244,-2.751473,-1.105456,-2.541146,46.947341,14.527934,22.268429,4635478805807366100.000000,0.058077,-0.979007,-0.080535,0.178009,-13.912748,0.738248,8.977723,-1.579765,-0.637084,2.447192,26.932319,0.342711,-40.240121,4635480094297554900.000000,-0.857431,0.334872,0.037804,-0.388900
1557517351472390,-7.074845,-5.183708,9.012222,-2.308276,-1.798604,0.586354,35.103516,25.196350,-23.164674,4635482457066438700.000000,0.395853,-0.718360,-0.211505,0.531531,-1.603283,-4.572345,11.057231,-0.423328,0.376576,2.381016,-2.716806,5.354990,-47.702485,4635479211417398300.000000,-0.446180,-0.314681,0.099523,0.831862,-1.621703,8.965930,10.495448,0.700865,0.733911,2.046954,-10.429500,-25.649411,-42.241992,4635478597476709400.000000,-0.830333,-0.157484,0.300632,-0.442003,-14.423350,-16.023732,-0.279057,-0.961273,0.241471,-2.288958,46.380143,15.242248,21.748899,4635478805807366100.000000,0.056430,-0.978575,-0.090608,0.176061,-13.768143,1.664345,9.284858,-1.566149,-0.703876,2.498536,26.869474,0.292074,-40.596020,4635480094297554900.000000,-0.851192,0.339248,0.039589,-0.398516
1557517351480723,-6.846801,-5.552155,8.136839,-2.144123,-1.576597,0.539179,35.020527,25.391399,-23.096407,4635482457066438700.000000,0.387199,-0.718638,-0.217431,0.535127,-1.821590,-4.584571,11.324400,-0.301452,0.336229,2.348382,-2.549985,5.429584,-47.896431,4635479020555730900.000000,-0.454678,-0.314474,0.100448,0.827215,-2.810561,9.095759,10.659038,0.837102,0.745996,2.091760,-10.425122,-25.624070,-41.824462,4635478591059001300.000000,-0.826760,-0.156769,0.298075,-0.450603,-23.811156,18.743423,-7.190268,-1.962685,-1.488058,-2.280897,45.847879,15.596805,21.142086,4635478805807366100.000000,0.050035,-0.976970,-0.101760,0.180753,-14.406080,1.802034,10.035830,-1.531752,-0.779613,2.536745,26.598262,0.332375,-40.650654,4635480275861049300.000000,-0.844793,0.343334,0.041532,-0.408315
1557517351489056,-7.477865,-5.813493,9.067727,-2.080104,-1.662691,0.532413,34.930126,25.423276,-23.116023,4635482457066438700.000000,0.378624,-0.718530,-0.223347,0.538957,-1.033627,-5.125845,11.354301,-0.157697,0.316408,2.350516,-2.318026,5.506897,-48.126992,4635479020555730900.000000,-0.462944,-0.314446,0.101903,0.822449,-3.742306,10.082099,9.992244,0.881051,0.727558,2.055479,-10.562823,-26.002015,-41.442424,4635478591059001300.000000,-0.823125,-0.156268,0.295453,-0.459079,-8.022004,-18.921396,-8.077346,-0.792206,0.427914,-2.743506,44.973392,16.070849,20.926152,4635478805807366100.000000,0.049564,-0.976211,-0.113447,0.178005,-13.990077,1.825454,9.289529,-1.402486,-0.817689,2.578318,26.354989,0.403738,-40.640332,4635480309045919700.000000,-0.838369,0.346857,0.043330,-0.418270
1557517351497389,-7.347297,-6.282567,7.179125,-2.050972,-1.353630,0.558572,34.771446,25.611366,-23.196518,4635482457066438700.000000,0.370322,-0.719017,-0.228608,0.541862,-1.539529,-5.873137,11.877783,0.144771,0.311186,2.330698,-2.137630,5.552983,-47.926305,4635479020555730900.000000,-0.470699,-0.314967,0.104371,0.817523,-2.671959,9.742730,10.534255,0.926533,0.749434,2.037919,-10.709311,-26.255683,-41.580367,4635478691990474800.000000,-0.819443,-0.155885,0.292634,-0.467523,-15.671766,3.808943,-0.832750,-1.891917,-0.940620,-1.529759,43.754596,16.451417,21.118132,4635478805807366100.000000,0.043157,-0.975175,-0.120786,0.180503,-14.335872,2.213025,9.956899,-1.359274,-0.867633,2.604788,26.246907,0.353120,-40.948108,4635480309045919700.000000,-0.831820,0.350097,0.045190,-0.428329
1557517351505722,-8.328134,-6.921504,8.631524,-1.969908,-1.667651,0.492870,34.627455,25.887141,-23.208725,4635482457066438700.000000,0.362069,-0.718533,-0.234342,0.545619,-1.097302,-5.557066,12.102966,0.354981,0.326142,2.338769,-2.422501,5.894827,-47.517994,4635479020555730900.000000,-0.478167,-0.315923,0.107530,0.812395,-3.449322,9.808893,10.812585,0.953386,0.743879,2.050011,-10.718101,-26.190007,-41.510300,4635478698433183700.000000,-0.815635,-0.155571,0.289767,-0.475995,-23.632623,-6.951302,2.566987,-1.277660,-0.357047,-2.907197,42.607886,16.347956,21.459630,4635478805807366100.000000,0.040464,-0.973571,-0.133698,0.180687,-14.489188,2.210539,9.684578,-1.246208,-0.905682,2.624672,26.233709,0.217958,-41.076912,4635480309045919700.000000,-0.825262,0.352830,0.046951,-0.438463
1557517351514055,-8.515631,-6.706297,8.869706,-1.974264,-1.677653,0.503675,34.527297,26.031133,-23.218481,4635482457066438700.000000,0.353726,-0.717964,-0.240043,0.549350,-0.554759,-4.336341,12.376950,0.337060,0.360441,2.334971,-3.069484,6.380403,-47.376934,4635479020555730900.000000,-0.438416,-0.310058,0.128582,0.833740,-3.319926,10.262275,11.631211,0.962957,0.723350,2.022730,-10.798424,-26.184879,-41.011748,4635478698433183700.000000,-0.811773,-0.155347,0.286911,-0.484328,-4.140999,0.541878,-0.291967,-1.043605,0.019439,-2.620894,42.112640,15.886702,21.723760,4635478842401951700.000000,0.038708,-0.972218,-0.145188,0.179484,-13.779956,3.012656,10.112933,-1.234361,-0.902100,2.630353,26.171786,0.009549,-41.162363,4635480309045919700.000000,-0.818582,0.355479,0.048671,-0.448542
1557517351522388,-8.431096,-6.098301,6.703999,-1.872046,-1.609123,0.436868,34.322045,26.163143,-23.238086,4635482457066438700.000000,0.345869,-0.717259,-0.245584,0.552814,-0.154684,-3.020622,12.650948,0.137590,0.409098,2.335801,-3.157705,6.419766,-47.367450,4635479044390892500.000000,-0.445874,-0.310593,0.131058,0.829187,-3.262307,10.267891,11.866084,0.865072,0.699979,2.052061,-10.941251,-26.483227,-40.796654,4635478698433183700.000000,-0.807811,-0.154786,0.284329,-0.492585,-23.683695,4.631071,2.065280,-3.057787,-0.782467,-1.535356,41.809985,15.652788,21.890227,4635479020555730900.000000,0.027487,-0.971082,-0.153890,0.180449,-14.783137,2.676652,10.318915,-1.166312,-0.931152,2.610981,26.098542,-0.158582,-41.330378,4635480309045919700.000000,-0.811906,0.357787,0.050390,-0.458540
1557517351530721,-9.003730,-5.485825,9.263840,-1.913578,-2.116786,0.432814,33.977984,26.480505,-23.301444,4635482435522021400.000000,0.337334,-0.715357,-0.251936,0.557673,0.111544,-3.306753,12.615612,-0.146183,0.422519,2.335934,-2.708740,6.214922,-47.291481,4635479235304095700.000000,-0.454189,-0.310704,0.132325,0.824418,-3.064350,10.151704,11.086224,0.849757,0.682508,2.055052,-11.168012,-26.812022,-40.853766,4635478698433183700.000000,-0.803757,-0.154189,0.281818,-0.500779,-32.958164,-23.831228,-14.037688,0.116239,-0.771813,-2.521576,41.165149,15.857680,22.006846,4635479020555730900.000000,0.029850,-0.968800,-0.164171,0.183256,-14.206517,2.856239,9.184046,-1.141863,-0.921417,2.619086,25.891177,-0.245019,-41.575360,4635480309045919700.000000,-0.805128,0.359982,0.052018,-0.468483
1557517351539054,-8.182989,-5.229549,9.685723,-2.012318,-1.949964,0.407306,33.851128,26.748909,-23.242895,4635482349692256300.000000,0.328690,-0.713860,-0.258326,0.561813,-1.082523,-3.694757,12.846274,-0.286729,0.390473,2.278844,-2.459202,6.209532,-47.280652,4635479235304095700.000000,-0.462429,-0.310446,0.133087,0.819799,-2.776523,9.651056,11.723813,0.939520,0.686497,2.070173,-11.468781,-26.763041,-40.697570,4635478698433183700.000000,-0.799543,-0.153849,0.279095,-0.509085,4.659273,13.160494,5.744514,-1.743239,0.398520,-2.830029,40.584437,15.876908,22.370937,4635479020555730900.000000,0.025737,-0.967280,-0.176945,0.179992,-13.650224,3.204573,10.107380,-1.198395,-0.939371,2.623943,25.597339,-0.390485,-41.759485,4635480309045919700.000000,-0.798127,0.362282,0.053809,-0.478383
1557517351547387,-7.310357,-5.139431,7.636087,-1.931024,-1.703500,0.304000,33.772757,26.839295,-23.242895,4635482349692256300.000000,0.320752,-0.712634,-0.264466,0.565091,-0.424826,-3.912838,12.724299,-0.318440,0.365789,2.238366,-2.076687,6.061690,-47.193821,4635479235304095700.000000,-0.470516,-0.310042,0.133726,0.815233,-3.802951,9.424387,11.400789,0.909170,0.646662,2.109288,-11.647794,-26.609474,-40.434861,4635478597515370500.000000,-0.795142,-0.153429,0.276572,-0.517413,-14.188693,11.177942,0.281177,-2.983474,-1.039865,-1.275365,40.279512,15.686768,23.138712,4635479020555730900.000000,0.014393,-0.965776,-0.184502,0.181736,-14.492901,1.763322,10.459702,-1.184768,-0.991023,2.608189,25.281837,-0.672992,-42.157375,4635480309045919700.000000,-0.791042,0.364378,0.055768,-0.488234
1557517351555720,-7.959034,-5.361691,9.846995,-1.994311,-1.945165,0.318542,33.365023,27.012665,-23.282062,4635482349692256300.000000,0.312285,-0.710857,-0.271003,0.568961,0.462951,-5.173157,12.337474,-0.238376,0.330069,2.220572,-1.812085,5.965260,-47.176224,4635479235304095700.000000,-0.478379,-0.309662,0.134676,0.810633,-2.516203,9.182494,10.138463,0.957042,0.661156,2.047492,-11.795718,-26.829346,-40.166357,4635478591059001300.000000,-0.790785,-0.153190,0.273838,-0.525552,-37.404920,-27.414117,-1.400613,-0.979513,-1.022596,-2.255216,39.993861,15.828517,23.536123,4635479020555730900.000000,0.011864,-0.963262,-0.194455,0.184856,-13.804934,1.788442,9.258657,-1.125246,-1.001591,2.609725,25.098606,-0.978115,-42.607068,4635480399776137200.000000,-0.783918,0.366205,0.057636,-0.498041
1557517351564053,-7.663801,-5.776840,10.020731,-2.099299,-1.681366,0.330007,32.967270,27.293564,-23.460246,4635482349692256300.000000,0.303736,-0.709769,-0.277379,0.571868,-1.192292,-5.299683,12.927561,0.021672,0.289227,2.177359,-1.926116,6.305840,-47.024298,4635479235304095700.000000,-0.485697,-0.309666,0.136521,0.805957,-1.718100,8.468057,11.148602,1.149959,0.723476,2.039352,-11.873383,-26.912903,-39.978090,4635478591059001300.000000,-0.786315,-0.153442,0.270449,-0.533875,-11.349014,-1.402117,-0.481578,-1.159507,-0.314551,-2.646155,39.478511,16.263107,23.659229,4635479020555730900.000000,0.009484,-0.960858,-0.206057,0.184938,-12.874275,2.967619,10.508479,-1.224353,-1.030804,2.588892,24.878027,-1.159513,-42.821487,4635480416420102100.000000,-0.776557,0.368237,0.059836,-0.507721
