Format=7,6257,,,Waist,,,,,,,,,,,6260,,,Right Wrist,,,,,,,,,,,6271,,,Left Wrist,,,,,,,,,,,6280,,,Right Foot,,,,,,,,,,,6283,,,Left Foot,,,,,,,,,,
Time,Accelerometer,,,Gyroscope,,,Magnetometer,,,Barometer,Orientation,,,,Accelerometer,,,Gyroscope,,,Magnetometer,,,Barometer,Orientation,,,,Accelerometer,,,Gyroscope,,,Magnetometer,,,Barometer,Orientation,,,,Accelerometer,,,Gyroscope,,,Magnetometer,,,Barometer,Orientation,,,,Accelerometer,,,Gyroscope,,,Magnetometer,,,Barometer,Orientation,,,
1557517307596886,4.257813,7.446897,-120.031149,-30.919269,0.393777,-0.999940,48.421875,-1.733699,6.983853,4635481909474859000.000000,-0.810875,0.250413,-0.504059,-0.160308,56.113583,-31.646889,-161.134619,21.056799,22.739429,3.943538,-33.430610,-28.846340,-9.412392,4635478161562271700.000000,0.540649,0.342296,-0.752734,-0.154674,53.627401,-62.953883,-188.064245,7.767600,-27.422491,13.467888,-11.844079,38.847059,-25.302539,4635478376310636500.000000,-0.429957,0.414705,0.609827,-0.520834,-5.117530,85.325747,-74.946283,-30.134569,-10.398340,-8.315369,46.101265,6.655356,13.048234,4635479342678278100.000000,-0.837311,0.204542,-0.506525,-0.022465,23.069604,19.695683,-7.592384,-27.928574,9.599182,-8.977950,41.422807,-16.320805,18.316915,4635478913181548500.000000,0.786412,0.361093,0.500636,-0.023069
1557517307605219,3.449774,8.415823,-125.294607,-30.909419,0.217036,-1.280616,48.425549,-3.034821,6.872762,4635481920195526700.000000,-0.772547,0.355030,-0.478569,-0.219309,57.690470,-30.617153,-164.410063,21.093375,23.072395,3.963319,-32.248287,-30.120458,-9.581605,4635478161562271700.000000,0.580471,0.389372,-0.713678,-0.045893,56.932530,-64.361582,-190.251136,7.614068,-27.566324,13.656162,-12.940933,38.478838,-25.106343,4635478376310636500.000000,-0.340289,0.372702,0.613810,-0.607071,-4.136821,94.977074,-84.137312,-31.671705,-9.820165,-7.841982,46.327535,6.551159,10.887928,4635479249362085900.000000,-0.823549,0.325472,-0.459557,-0.068132,20.947915,18.549326,-6.873961,-26.366798,10.141637,-8.861303,40.961054,-17.680820,18.170424,4635479029937440800.000000,0.798028,0.254988,0.545704,0.018429
1557517307613552,3.347272,6.606798,-130.096400,-30.739598,-0.385341,-1.458437,48.426769,-3.875794,6.399158,4635481920195526700.000000,-0.723147,0.453089,-0.443106,-0.274639,59.293738,-27.213345,-167.432840,21.029822,23.292983,4.069451,-30.913668,-31.438858,-9.636861,4635478161562271700.000000,0.611018,0.429298,-0.662002,0.064142,60.965250,-66.408302,-191.971945,7.414247,-27.674258,13.761645,-13.907226,38.394697,-24.602593,4635478376310636500.000000,-0.243883,0.324553,0.607639,-0.682614,-6.969074,88.838756,-90.786345,-32.345221,-8.528878,-7.168541,46.500004,6.479529,9.229375,4635479048716493800.000000,-0.790349,0.441510,-0.409014,-0.114565,18.321068,25.444461,-6.355887,-25.627476,10.653422,-9.089765,40.528229,-18.695805,18.123490,4635479127929913300.000000,0.795837,0.146942,0.584564,0.057764
1557517307621885,3.630489,1.188862,-134.954188,-30.712347,-0.986128,-1.697186,48.415783,-4.614416,5.468893,4635481920195526700.000000,-0.663367,0.543426,-0.398115,-0.325786,61.256071,-23.482453,-168.889650,20.898055,23.482608,4.239011,-29.556316,-32.559696,-9.327748,4635478161562271700.000000,0.631634,0.460905,-0.598748,0.173510,64.848034,-68.179883,-192.550783,7.067742,-27.762395,13.741804,-14.862695,38.760151,-23.652248,4635478376310636500.000000,-0.142614,0.270845,0.592000,-0.745547,-0.103812,75.216070,-98.784763,-32.135094,-9.141841,-8.516155,46.734540,6.968416,7.642463,4635479020555730900.000000,-0.743801,0.550227,-0.346224,-0.155365,17.876636,37.943527,-18.694973,-26.679024,11.007829,-9.561098,40.213807,-19.617705,17.954387,4635479127929913300.000000,0.781365,0.031935,0.615597,0.097411
1557517307630218,3.958837,-6.870949,-137.539423,-30.620067,-1.270651,-1.711281,48.403577,-5.203975,4.074935,4635482016824560600.000000,-0.593480,0.624302,-0.345888,-0.372008,62.961020,-20.981408,-169.926618,20.866220,23.633421,4.608118,-28.507612,-33.515318,-8.709979,4635478074686328800.000000,0.641352,0.483323,-0.525422,0.281066,67.951737,-69.548328,-191.341820,6.814273,-27.845801,13.601038,-15.717826,39.305102,-22.509115,4635478376310636500.000000,-0.038824,0.212010,0.567074,-0.794966,19.933103,85.823992,-111.323483,-32.463719,-8.065661,-9.229680,46.586257,8.528542,6.511568,4635479020555730900.000000,-0.680684,0.650777,-0.278162,-0.189168,13.967989,46.191575,-31.407259,-29.440490,10.487473,-9.896195,40.106889,-20.639685,17.114864,4635479127929913300.000000,0.755286,-0.093207,0.633171,0.141247
1557517307638551,6.155732,-11.393603,-134.125958,-30.071680,-1.040964,-2.135884,48.457275,-5.415171,2.854321,4635482027569709100.000000,-0.515856,0.694835,-0.288397,-0.409786,64.268517,-20.053557,-168.927297,20.791741,23.731408,5.012840,-27.916233,-34.324539,-7.762041,4635478054188089300.000000,0.639651,0.496005,-0.443543,0.384832,68.983036,-69.333839,-188.789872,6.698284,-27.925990,13.424253,-16.214636,39.854375,-21.205650,4635478376310636500.000000,0.065747,0.148603,0.532948,-0.830398,16.279005,77.422162,-106.370847,-32.517904,-4.334371,-9.028078,46.102970,10.142123,6.817726,4635478833974888400.000000,-0.599595,0.741455,-0.215772,-0.210171,10.763739,36.539597,-29.404593,-32.267706,9.404459,-9.747112,40.207486,-21.649640,15.406376,4635479127929913300.000000,0.715927,-0.224309,0.633108,0.190547
1557517307646884,12.624706,-11.507987,-129.414106,-31.930135,-1.931430,-2.332267,48.584216,-5.102769,1.306516,4635482027569709100.000000,-0.425672,0.756437,-0.220426,-0.444993,65.837269,-21.080384,-166.264999,20.630948,23.843194,5.414667,-27.741659,-34.918157,-6.531540,4635478054188089300.000000,0.626526,0.498536,-0.354667,0.482844,67.700665,-68.444508,-186.426465,6.732553,-28.050104,13.319120,-16.239850,40.419313,-19.868652,4635478376310636500.000000,0.169092,0.082025,0.489424,-0.851554,5.327229,60.343373,-89.285004,-31.598970,-5.834218,-9.163563,45.578107,11.327533,8.072729,4635478525969684500.000000,-0.511489,0.814668,-0.146055,-0.231003,14.114028,21.680924,-28.465134,-31.799766,9.702320,-9.042617,40.555394,-22.413867,13.106712,4635479419720187900.000000,0.663269,-0.341122,0.625381,0.229366
1557517307655217,12.933831,-13.869509,-125.859023,-33.008777,-3.029469,-1.647243,48.696529,-4.165370,-1.038354,4635481930954850300.000000,-0.324032,0.803388,-0.146607,-0.477574,67.652814,-22.673904,-166.493238,20.429478,23.954618,5.736724,-27.703265,-35.210653,-5.329005,4635478054188089300.000000,0.602240,0.490974,-0.260344,0.573126,65.128222,-69.332242,-185.632191,6.951544,-28.203042,13.353273,-15.843669,41.039818,-18.570407,4635478376310636500.000000,0.269844,0.013755,0.436376,-0.858237,8.095145,61.910995,-89.411728,-30.240730,-6.848079,-9.078981,45.265260,12.450714,8.877960,4635478483684818900.000000,-0.419384,0.869401,-0.073175,-0.250807,12.072911,13.772979,-23.945849,-29.313102,10.362383,-8.667440,40.991674,-22.707894,11.079772,4635479723158880300.000000,0.597412,-0.450779,0.608098,0.264789
1557517307663550,13.912546,-6.205600,-116.399658,-32.219919,-1.272908,-1.725771,48.817380,-3.153379,-2.490036,4635481726965809200.000000,-0.218095,0.837967,-0.073712,-0.494785,70.653609,-25.148890,-168.279433,20.334581,24.165715,6.072031,-28.073800,-35.067380,-4.312795,4635478227883514900.000000,0.566863,0.473521,-0.161817,0.654416,62.466183,-70.878806,-186.802768,7.230164,-28.306019,13.564192,-15.049185,41.694505,-17.557483,4635478376310636500.000000,0.366727,-0.054366,0.374398,-0.849930,10.702179,65.905681,-90.486898,-28.907970,-5.620504,-8.503617,44.910318,13.573578,9.682888,4635478483684818900.000000,-0.324259,0.908668,-0.004630,-0.262977,7.845389,11.858079,-11.334831,-28.153597,9.926637,-8.915766,41.520537,-22.478095,9.617630,4635479772175007700.000000,0.524760,-0.549935,0.580015,0.292884
1557517307671883,14.872087,-1.455999,-112.231919,-32.853710,0.716964,-1.871046,48.961422,-1.766703,-2.613608,4635481705447161900.000000,-0.105649,0.861893,0.000532,-0.495963,73.717844,-26.568346,-170.257033,20.367302,24.380838,6.369117,-28.794398,-34.647838,-3.415193,4635478268936454100.000000,0.520557,0.446772,-0.060409,0.725097,60.231385,-72.468805,-189.010260,7.407444,-28.336716,13.926241,-14.070252,42.353675,-16.882421,4635478376310636500.000000,0.458361,-0.120719,0.305021,-0.826011,4.764138,49.200743,-85.999919,-28.559820,-3.988993,-7.714950,44.279026,14.198269,11.635309,4635478483684818900.000000,-0.224668,0.935492,0.058505,-0.266376,11.872027,18.198422,-9.581048,-28.514198,9.394452,-9.215078,42.221619,-21.589709,8.198744,4635479772175007700.000000,0.444112,-0.640702,0.539894,0.317457
1557517307680216,14.966276,4.290280,-110.947310,-32.718082,2.258880,-2.757869,49.041999,-0.184831,-1.689825,4635481705447161900.000000,0.006458,0.872833,0.076969,-0.481868,76.989465,-26.743552,-173.478382,20.381580,24.559279,6.650169,-29.644704,-34.065530,-2.684433,4635478268936454100.000000,0.463936,0.411226,0.041972,0.783515,59.471074,-74.887717,-191.098681,7.418636,-28.274186,14.375613,-12.757211,42.919264,-16.527097,4635478444925484000.000000,0.543092,-0.184005,0.230327,-0.786221,3.842124,40.000415,-75.560915,-28.147473,-4.217108,-7.660373,43.830289,14.185628,13.685175,4635478483684818900.000000,-0.123323,0.948087,0.120425,-0.267247,14.721252,23.784750,-19.210718,-29.329278,9.380308,-9.368869,43.018225,-20.271678,6.685125,4635479772175007700.000000,0.353826,-0.722157,0.488886,0.338063
1557517307688549,13.868269,10.471818,-117.277542,-32.452717,2.400027,-3.737133,48.983465,1.337114,-0.236414,4635481511806680100.000000,0.115486,0.867522,0.154969,-0.458316,80.489493,-24.177601,-177.013434,20.327119,24.729299,6.805615,-30.392873,-33.445362,-2.640187,4635478268936454100.000000,0.398341,0.367399,0.143432,0.828112,59.969254,-77.699610,-192.079110,7.290247,-28.145419,14.763752,-11.221223,43.322738,-16.458972,4635478483684818900.000000,0.618893,-0.243361,0.152352,-0.731120,11.310046,33.393515,-63.388013,-25.957027,-5.480259,-8.353869,43.563683,14.024349,15.087614,4635478576949469200.000000,-0.029116,0.944958,0.181800,-0.270475,11.265948,22.741303,-29.254215,-30.506958,9.620441,-9.499402,43.854914,-18.680099,5.516344,4635479772175007700.000000,0.253189,-0.792589,0.427170,0.353870
1557517307696882,13.097651,12.282488,-130.108914,-32.085623,0.792526,-4.517919,48.844328,2.872921,1.407977,4635481103810751500.000000,0.220640,0.842935,0.231439,-0.432683,82.953855,-20.314736,-177.384929,20.274300,24.874096,6.823690,-31.241500,-32.773380,-2.898142,4635478529433540600.000000,0.325318,0.316111,0.242237,0.857650,61.784421,-80.819169,-191.938011,7.172196,-27.986894,15.049198,-9.502755,43.570939,-16.764164,4635478483684818900.000000,0.683966,-0.297848,0.072570,-0.661975,13.467739,26.024698,-62.543409,-25.963804,-5.860634,-8.398223,43.542203,13.715637,15.916579,4635478591059001300.000000,0.065637,0.929271,0.241239,-0.271939,10.810977,15.388919,-34.533965,-31.946951,10.344778,-9.753856,44.664066,-16.750862,5.128166,4635479772175007700.000000,0.141850,-0.850115,0.354711,0.362441
1557517307705215,14.090352,7.353184,-140.882296,-32.038031,-1.686903,-4.674806,48.763735,4.323067,2.508049,4635481060665196500.000000,0.323741,0.798507,0.301858,-0.407995,85.143491,-15.723940,-176.226706,19.912502,25.026765,6.758345,-32.258562,-31.951620,-3.408262,4635478591059001300.000000,0.246856,0.257795,0.335543,0.871788,63.857299,-84.060571,-192.702024,7.174008,-27.889873,15.177847,-7.742856,43.610269,-17.563418,4635478483684818900.000000,0.736811,-0.346530,-0.008177,-0.580482,12.976674,36.128220,-64.993282,-26.634350,-3.979627,-7.616400,43.342349,12.961885,17.076422,4635478591059001300.000000,0.161057,0.904339,0.295998,-0.261947,7.440306,2.560379,-32.471092,-31.677287,11.310847,-10.235630,45.458603,-14.608229,5.497435,4635479772175007700.000000,0.027617,-0.891787,0.273673,0.359243
1557517307713548,16.361453,-0.602074,-142.813853,-32.558635,-2.917249,-4.267832,48.690490,5.609807,3.139414,4635481060665196500.000000,0.424838,0.737089,0.364528,-0.378592,88.256421,-12.737046,-176.828483,19.386019,25.227623,6.974688,-32.735868,-31.156345,-4.344880,4635478591059001300.000000,0.163395,0.193699,0.420736,0.871071,65.491953,-86.802963,-193.519531,7.353945,-27.817867,15.315359,-6.110917,43.460064,-18.606731,4635478620872279000.000000,0.776710,-0.388109,-0.088855,-0.488055,9.910246,52.087240,-55.592376,-27.063154,-4.016993,-7.381651,43.195245,11.582154,18.562105,4635478591059001300.000000,0.256225,0.867529,0.346629,-0.248175,1.634474,2.442825,-24.292417,-30.436210,10.782526,-11.260488,46.018891,-12.279475,6.514667,4635479655524438000.000000,-0.080486,-0.915189,0.184941,0.348924
1557517307721881,18.929782,-7.071872,-135.303090,-32.867712,-2.156601,-3.856243,48.474508,6.176671,4.010843,4635481060665196500.000000,0.518377,0.663049,0.420826,-0.338461,89.772705,-10.181273,-177.475901,18.964198,25.446869,7.248833,-32.830900,-30.493583,-5.794597,4635478591059001300.000000,0.075954,0.125388,0.496620,0.855498,66.489979,-87.830564,-194.985070,7.485252,-27.805311,15.480959,-4.777874,42.995170,-20.055363,4635478698433183700.000000,0.802823,-0.422132,-0.167918,-0.386113,0.863692,58.871540,-60.115331,-29.384501,-5.388195,-7.458421,43.357796,9.767623,19.441214,4635478777540152300.000000,0.357847,0.814146,0.393666,-0.232676,0.210254,7.935123,-16.830443,-29.403670,9.554652,-12.178102,46.220390,-9.903377,8.031904,4635479382468447200.000000,-0.180837,-0.919904,0.091000,0.335848
1557517307730214,22.033459,-9.119092,-123.660513,-33.089793,-0.828841,-3.596404,48.198680,6.247732,5.506930,4635481060665196500.000000,0.600714,0.578227,0.471487,-0.287221,89.911683,-9.041301,-177.581100,18.655098,25.645518,7.475231,-32.926738,-29.937768,-7.710068,4635478591059001300.000000,-0.013878,0.054378,0.562254,0.825058,68.130571,-86.439228,-195.744696,7.470477,-27.853469,15.351653,-4.088456,42.213187,-21.879429,4635478698433183700.000000,0.813811,-0.448390,-0.244308,-0.277437,0.556967,58.353088,-70.978547,-31.006828,-5.639564,-7.824296,43.862128,7.772716,19.512252,4635478805807366100.000000,0.458956,0.743968,0.436839,-0.212233,3.676995,7.654973,-13.411547,-28.557288,8.846350,-12.184576,46.247221,-7.565133,9.822611,4635479235304095700.000000,-0.274356,-0.907222,-0.002930,0.318854
1557517307738547,22.735996,-5.413260,-112.890354,-32.974150,0.920799,-3.401860,47.917914,5.997689,7.673266,4635481060665196500.000000,0.668154,0.485146,0.516844,-0.225999,89.905186,-9.350849,-177.561362,18.428671,25.846624,7.643501,-32.780004,-29.380904,-9.494956,4635478764677113900.000000,-0.104389,-0.017973,0.616737,0.780010,68.372763,-84.682615,-196.069820,7.428112,-27.888417,15.321111,-3.779244,41.287603,-23.795697,4635478698433183700.000000,0.809593,-0.466527,-0.316377,-0.163763,3.145819,56.069657,-74.692173,-32.112252,-5.850402,-7.795977,44.411402,5.408934,18.903283,4635478805807366100.000000,0.555458,0.658043,0.472856,-0.186688,6.094189,8.922455,-11.895139,-28.353810,8.496188,-11.635703,46.135596,-5.639331,11.907651,4635479235304095700.000000,-0.362999,-0.878226,-0.094046,0.296826
1557517307746880,20.506777,3.647298,-110.645273,-32.953968,2.754259,-3.728600,47.516424,4.926605,10.444853,4635481253768657900.000000,0.718606,0.383903,0.557994,-0.157691,90.272691,-10.575973,-177.536948,18.253447,26.047845,7.728842,-32.128356,-29.006880,-11.159322,4635478805807366100.000000,-0.193715,-0.090403,0.659200,0.720942,67.889142,-83.331315,-195.638019,7.339054,-27.893019,15.383638,-3.920557,40.226271,-25.361358,4635478698433183700.000000,0.790246,-0.476446,-0.382494,-0.047004,4.999577,56.344749,-76.139586,-32.829286,-5.566832,-7.727949,45.024320,3.415862,18.122681,4635478805807366100.000000,0.643090,0.556992,0.502544,-0.153769,7.584597,10.581718,-11.789204,-28.563154,8.495467,-10.922643,45.787882,-4.601499,14.179050,4635479235304095700.000000,-0.446981,-0.833882,-0.181137,0.268400
1557517307755213,17.848153,10.497989,-119.328033,-32.816080,2.926096,-4.612575,46.958680,3.635194,13.024468,4635481275413561300.000000,0.754154,0.273796,0.590222,-0.089025,91.562971,-11.570330,-177.532272,18.160235,26.242574,7.747116,-30.976964,-29.308832,-12.915538,4635478805807366100.000000,-0.280000,-0.161658,0.689015,0.648633,67.257514,-82.895040,-194.319415,7.206759,-27.885336,15.453204,-4.544067,39.095430,-26.666165,4635478698433183700.000000,0.756022,-0.478128,-0.441409,0.070587,4.970365,57.388841,-77.962101,-33.160118,-5.491294,-7.678694,45.646962,1.497492,16.926311,4635478899044549600.000000,0.718480,0.444122,0.522468,-0.116489,6.781184,11.188628,-12.292170,-29.041228,8.665130,-10.471624,45.000279,-4.558961,16.680664,4635479235304095700.000000,-0.525159,-0.774522,-0.264276,0.233413
1557517307763546,15.712820,11.947805,-128.613672,-32.874631,1.296780,-5.211516,46.516699,1.670611,14.708474,4635481275413561300.000000,0.779144,0.156195,0.606666,-0.022228,92.736585,-12.059285,-177.552007,18.038631,26.296046,7.807920,-29.731746,-29.957881,-14.332809,4635478632219963400.000000,-0.361402,-0.229771,0.705678,0.564458,66.521058,-83.505142,-193.136675,7.108161,-27.825248,15.488735,-5.710613,38.053824,-27.997947,4635478698433183700.000000,0.707715,-0.471417,-0.492003,0.186652,5.069562,58.572077,-80.374784,-32.806569,-5.527877,-7.868168,46.417791,-0.132561,14.937941,4635478913181548500.000000,0.778833,0.323047,0.531955,-0.077999,6.614945,13.251589,-12.520955,-29.667152,9.205311,-11.029700,43.910751,-5.179411,19.326358,4635479351877361700.000000,-0.594645,-0.699570,-0.346098,0.192910
1557517307771879,14.208307,8.985343,-129.808369,-32.774412,-0.663522,-5.273867,46.495533,-0.664336,15.143002,4635481371951108100.000000,0.794156,0.035594,0.605126,0.043266,93.904353,-11.778915,-178.365853,17.805156,26.342244,7.813412,-28.151055,-30.762265,-15.515428,4635478591059001300.000000,-0.436400,-0.293390,0.708660,0.470402,66.788524,-83.458448,-192.202412,6.966834,-27.638361,15.501194,-7.110099,37.267686,-28.920855,4635478698433183700.000000,0.648872,-0.460958,-0.529493,0.293462,6.415166,56.578538,-80.692543,-32.117656,-5.736220,-8.022140,47.041686,-0.882276,12.658178,4635478913181548500.000000,0.823506,0.197537,0.530299,-0.040004,11.925073,13.342200,-14.518523,-30.023336,9.582323,-11.782862,42.787732,-6.178253,21.693439,4635479450052460500.000000,-0.652655,-0.609557,-0.424621,0.148922
1557517307780212,14.523895,5.811193,-127.269700,-32.711333,-1.784996,-4.897098,46.717505,-2.977695,14.526255,4635481769420617700.000000,0.796862,-0.084328,0.588264,0.108839,94.585153,-11.615759,-178.952362,17.514087,26.403211,7.876979,-26.303541,-31.592288,-16.445744,4635478591059001300.000000,-0.503934,-0.351020,0.697996,0.368290,66.767823,-82.602978,-191.860369,6.883952,-27.749937,15.460299,-8.662144,36.596249,-29.358398,4635478698433183700.000000,0.576517,-0.438483,-0.561423,0.400206,6.478646,54.852855,-79.546413,-31.727130,-5.620421,-8.080890,47.608058,-0.741839,10.170822,4635478913181548500.000000,0.852020,0.069580,0.518861,-0.001984,13.018605,11.375308,-16.397645,-30.258894,9.466523,-12.093887,41.545383,-7.847110,23.569233,4635479450052460500.000000,-0.698440,-0.506258,-0.495319,0.102683
1557517307788545,16.616816,4.856836,-123.941594,-32.624959,-2.008514,-4.413986,46.807991,-4.724968,13.114729,4635481812821344300.000000,0.784922,-0.201098,0.559690,0.173794,94.386970,-10.491994,-179.075588,17.238322,26.396302,7.982329,-24.470635,-32.550637,-16.959600,4635478591059001300.000000,-0.562709,-0.401331,0.674319,0.259973,67.137069,-82.069774,-192.202344,6.777354,-27.821028,15.353862,-10.656404,36.119782,-29.164646,4635478767001146400.000000,0.493505,-0.407971,-0.583693,0.499314,3.300441,55.413765,-79.287779,-31.489505,-6.015336,-8.076749,48.105913,-0.199475,7.815544,4635478913181548500.000000,0.865474,-0.058758,0.496214,0.035688,10.236362,10.906058,-17.587132,-30.545023,9.093152,-12.357027,40.315283,-10.007317,24.754408,4635479508326209500.000000,-0.731531,-0.391277,-0.555612,0.055322
